0.34147,0.42441,-0.10798,0.32578,0.12449,-0.28366,0.51126,0.64088
-2.0733,-2.0443,-1.7815,-1.484,-1.4343,-1.456,-1.4715,-1.5303
1.7154,1.684,1.6851,2.5292,2.5641,2.0838,2.9034,0.33072
-0.24142,-0.33134,0.37018,0.30029,0.40832,0.43705,0.062277,-0.28959
0.0083927,-0.029035,0.48972,-0.074925,-0.19538,-0.32016,0.29575,0.95104
-1.1574,-1.5405,-0.94476,-1.0426,-1.0018,-1.0272,-1.0548,-0.59975
1.2574,1.1298,0.1311,1.0925,0.89039,1.4588,1.05,0.33072
1.0076,0.82748,1.2069,0.97424,0.53898,1.6048,0.7627,2.5018
0.75781,0.42441,0.25064,0.75299,1.5662,0.26371,0.083829,-0.9099
-1.3656,-1.1375,-0.94476,-1.2607,-1.3217,-1.1686,-1.1769,-0.28959
0.050027,0.32365,-0.10798,-0.092258,-0.20889,-0.082961,-0.14606,-0.28959
-2.3231,-2.2963,-1.7815,-1.5605,-1.5087,-1.5243,-1.572,-1.8404
-1.7403,-1.9939,-1.9011,-1.435,-1.3487,-1.3055,-1.4643,-1.5303
0.46637,0.52517,-0.22752,0.18813,-0.010667,0.0037072,0.36759,0.95104
0.63291,0.62594,-0.10798,0.28805,0.47815,0.13599,0.18081,0.33072
-1.2823,-1.1878,-0.94476,-1.1801,-1.1572,-1.1868,-1.1051,0.020568
0.96598,1.029,1.2069,1.5993,1.181,1.6458,1.6607,1.2612
-0.90756,-0.83516,-0.94476,-1.0517,-0.99281,-1.0773,-1.0225,-0.9099
-0.15815,-0.33134,0.96789,-0.5317,-0.57157,-0.28366,-0.49447,0.64088
0.96598,1.5832,2.1633,1.4117,1.2823,1.7461,1.201,1.5713
0.75781,0.67632,0.60926,0.39613,0.59079,0.13599,0.46457,0.64088
0.17493,-0.079418,0.011561,-0.10347,0.038891,0.31388,-0.42263,-0.28959
0.84108,0.82748,0.60926,0.72343,0.71018,0.51915,1.0859,0.33072
-0.53286,-0.28095,-0.22752,-0.38692,-0.26747,-0.25629,-0.5663,0.33072
0.21657,0.1725,0.48972,-0.072885,-0.073741,0.20898,-0.1712,-0.28959
-1.2823,-1.2382,-0.82522,-1.1394,-1.1122,-1.1138,-1.1159,-0.28959
-1.4072,-1.4901,-1.1838,-1.2852,-1.2969,-1.196,-1.299,-0.9099
-0.61612,-0.68401,-0.82522,-0.79578,-0.67294,-0.80367,-0.85365,-0.59975
-0.99083,-0.98631,-0.4666,-1.0588,-0.99732,-1.1185,-1.0332,0.95104
0.71618,0.62594,0.72881,0.59087,0.73495,0.54652,0.51126,-0.28959
1.6738,1.5832,1.8047,2.1661,1.5234,2.663,2.4509,1.8816
-0.32469,-0.18019,-0.4666,-0.46849,-0.48822,-0.42051,-0.50165,-0.59975
0.2582,0.27326,0.1311,0.285,0.62683,-0.11489,-0.0023767,-0.28959
-0.99083,-1.0871,-1.1838,-1.1414,-1.155,-1.0363,-0.92549,-1.22
0.29984,0.22288,0.25064,0.10962,-0.057972,-0.078399,0.51126,-0.28959
0.79944,0.7267,0.96789,0.80091,1.003,0.81108,0.53281,0.64088
-1.6154,-1.7421,-1.1838,-1.3576,-1.342,-1.3373,-1.3206,0.020568
-1.7403,-1.7925,-1.4229,-1.4096,-1.3735,-1.3647,-1.396,-1.5303
1.424,1.2306,0.25064,1.3219,1.253,1.1121,1.3733,1.2612
-0.53286,-0.38172,-0.70568,-0.88142,-0.95002,-0.86753,-0.67047,-0.59975
-0.90756,-0.83516,-0.58614,-0.98543,-0.98605,-0.94963,-0.92549,-0.28959
-0.53286,-0.48248,0.011561,-0.77845,-0.8937,-0.85384,-0.5663,-0.28959
-1.0324,-0.83516,-0.4666,-1.0405,-1.0154,-1.1321,-1.0332,-0.59975
0.79944,0.92824,0.72881,0.65103,0.84758,0.3595,0.66571,0.020568
0.21657,0.021347,0.25064,-0.089199,-0.34856,0.049322,0.25983,0.64088
0.29984,0.37403,0.60926,0.40735,0.42409,0.66056,0.25983,0.33072
0.79944,1.029,0.25064,1.2791,0.99851,0.9753,0.5831,0.95104
0.3831,0.42441,0.011561,-0.068807,-0.094014,-0.29735,0.044318,-0.28959
0.96598,0.92824,0.84834,1.1527,0.6043,1.0072,1.1578,0.020568
-2.4064,-2.3971,-2.0206,-1.585,-1.5379,-1.5517,-1.5756,-0.9099
1.1741,0.92824,0.84834,1.2373,1.2779,1.4999,0.94228,-0.28959
-0.11651,-0.029035,-0.10798,-0.12183,0.027628,-0.20156,-0.42263,-0.9099
-0.53286,-0.33134,0.011561,-0.64895,-0.75403,-0.6942,-0.24303,-0.28959
1.0076,1.1802,1.2069,1.2944,1.3612,1.4861,1.4093,2.8119
1.4656,1.1802,1.2069,1.6676,2.2307,1.1532,1.1543,-0.28959
-0.28305,-0.53286,0.37018,0.31049,0.4759,0.19073,0.083829,-0.59975
-0.40795,-0.23057,-0.4666,-0.54394,-0.31702,-0.82191,-0.61659,-0.59975
1.4656,1.4321,1.3265,1.6227,1.4221,1.5181,2.1276,0.95104
0.96598,0.7267,1.3265,0.64186,0.59529,0.49178,0.82017,-0.28959
-0.033242,-0.12981,-0.10798,-0.39916,-0.27423,-0.46613,-0.45854,-0.28959
0.17493,0.32365,0.25064,0.24217,0.029881,0.53284,0.25983,-0.59975
-2.1149,-2.1955,-1.9011,-1.4881,-1.4185,-1.4925,-1.5002,-1.5303
-1.6569,-1.8428,-1.5425,-1.4065,-1.3645,-1.3556,-1.0692,-1.22
0.59127,0.42441,0.25064,0.5817,1.0233,0.36406,0.080236,0.33072
-0.90756,-1.0871,-0.94476,-1.0058,-0.92298,-1.0226,-1.0332,-0.9099
-0.033242,-0.28095,-0.22752,-0.60001,-0.54905,-0.53455,-0.613,-0.59975
-0.36632,-0.4321,-0.94476,-0.74989,-0.62564,-0.88578,-0.7459,-0.59975
-0.033242,0.57556,0.25064,0.24829,0.43536,0.16792,0.11616,-0.59975
0.050027,0.021347,0.60926,-0.03516,-0.53778,-0.10577,0.0083989,2.8119
1.0493,1.1802,0.60926,0.83456,1.2959,0.61951,0.44302,-0.28959
-0.57449,-0.38172,-0.70568,-0.64182,-0.54454,-0.52086,-0.81055,-0.59975
0.63291,0.7267,-1.1838,0.45119,0.43986,0.80196,0.29575,-0.59975
-0.19978,-0.029035,0.011561,-0.31657,-0.42515,-0.5163,0.080236,2.5018
-0.90756,-0.93592,-0.4666,-0.87123,-0.7225,-0.85384,-1.0189,-0.59975
-0.32469,-0.63363,0.48972,0.082093,-0.22918,0.040198,0.57592,-0.28959
0.34147,0.32365,-0.58614,0.18303,0.20108,-0.0191,0.36759,0.33072
0.1333,0.47479,0.011561,0.29213,0.26866,0.67881,0.21672,0.020568
0.79944,0.42441,-0.10798,0.19425,-0.0061615,0.4188,0.41428,0.020568
-1.3239,-1.4397,-1.3034,-1.2557,-1.1933,-1.2005,-1.2847,-0.9099
-0.61612,-0.53286,-0.58614,-0.79578,-0.79008,-0.66227,-0.90753,0.33072
0.54964,0.47479,0.84834,0.2799,0.14252,0.59214,0.51126,0.020568
0.0083927,-0.079418,-0.58614,-0.40629,-0.46795,-0.33384,-0.42263,0.33072
1.6738,1.6336,1.2069,3.5099,3.2039,2.7588,3.4925,1.2612
-0.99083,-0.93592,-0.82522,-0.98236,-0.89595,-0.93139,-0.99733,-0.28959
0.79944,0.7267,0.60926,0.49707,0.55024,0.49634,0.52563,-0.28959
0.54964,0.47479,0.37018,0.48381,0.10196,0.42792,1.2656,3.1222
-0.57449,-0.58325,-0.82522,-0.78355,-0.65942,-0.67139,-0.91471,-0.9099
0.3831,0.27326,0.011561,-0.041277,-0.16159,0.021953,-0.13527,1.8816
0.0083927,-0.079418,-0.70568,-0.41038,-0.26071,-0.49805,-0.42263,-0.59975
0.88271,1.0794,0.60926,1.067,0.57952,1.5364,1.517,3.1222
0.71618,0.7267,1.2069,0.95181,0.73045,1.2946,0.90637,0.64088
-0.15815,-0.28095,-0.10798,-0.59186,-0.42741,-0.78086,-0.53038,-0.28959
0.46637,0.52517,0.60926,0.81315,0.51195,0.14511,1.4093,1.8816
0.88271,1.029,1.2069,1.3658,0.23938,1.1578,2.1995,1.8816
0.54964,0.57556,0.25064,0.34311,0.14701,0.59669,0.72677,0.64088
0.091661,0.12212,0.48972,-0.22174,-0.38009,-0.15138,-0.099358,1.5713
0.1333,-0.18019,-0.34706,-0.41445,-0.48146,-0.20612,-0.35079,-0.59975
1.0076,0.92824,1.3265,1.167,1.1585,1.5591,0.96025,0.020568
-0.53286,-0.58325,-0.4666,-0.69382,-0.74953,-0.68964,-0.60222,0.33072
1.5905,1.4321,0.84834,2.0315,2.6069,1.8238,1.4452,0.33072
-1.9068,-1.7925,-1.3034,-1.435,-1.4298,-1.3875,-1.4068,-0.59975
0.42474,0.62594,0.011561,0.017859,-0.048961,-0.064714,0.0083989,0.33072
0.71618,0.42441,1.2069,0.51338,0.71018,0.62862,0.39273,0.020568
-1.1574,-1.0871,-1.1838,-1.0619,-0.93199,-1.1367,-1.1159,-0.59975
0.050027,0.22288,-0.22752,-0.25336,-0.060225,-0.35664,-0.35797,-0.28959
1.2991,1.6336,1.5656,2.0662,1.1967,2.0746,2.9537,3.1222
-1.7403,-1.7925,-1.662,-1.3555,-1.3374,-1.2826,-1.3924,-1.22
-0.53286,-0.63363,-0.82522,-0.8437,-0.77656,-0.85384,-0.92549,-0.59975
-0.78266,-0.68401,-3.3355,-0.81719,-0.68871,-0.86297,-0.88957,-0.59975
-0.99083,-1.0367,-1.1838,-1.1139,-1.1054,-1.123,-1.0332,-0.9099
-0.28305,-0.28095,-0.22752,-0.59085,-0.58734,-0.41138,-0.53038,0.64088
0.42474,0.42441,0.72881,0.44609,0.081691,-0.092083,1.05,2.5018
1.0493,0.87786,0.48972,0.9824,0.98049,1.3767,0.83453,-0.28959
0.59127,0.67632,0.011561,0.41143,0.59979,0.33213,0.28139,0.020568
0.75781,0.67632,0.1311,0.25237,0.14476,0.13143,0.5831,-0.28959
0.17493,-0.23057,0.25064,0.59087,0.82506,0.58301,0.32808,-0.28959
0.1333,0.12212,0.1311,0.074957,0.32497,-0.1605,-0.15323,0.020568
0.0083927,0.1725,0.011561,0.091271,0.27541,0.01283,-0.11732,0.020568
-0.74103,-0.58325,-0.4666,-0.755,-0.75403,-0.73525,-0.78181,0.33072
1.0076,0.97863,0.60926,0.99769,0.85885,1.1031,0.69086,0.33072
-0.24142,-0.18019,0.25064,0.049466,-0.13907,0.076691,0.22391,1.2612
0.50801,0.52517,0.011561,-0.13304,-0.15033,-0.25174,0.188,-0.28959
0.71618,0.42441,0.25064,0.086172,0.2146,0.026514,0.080236,0.020568
0.50801,0.52517,0.60926,0.58068,1.0053,0.49178,0.25265,0.020568
0.3831,0.27326,-0.22752,-0.15343,-0.046708,-0.046468,-0.32206,0.020568
-0.40795,-0.58325,-0.70568,-0.75907,-0.69096,-0.74437,-0.78181,-1.22
1.0493,1.1802,1.5656,1.221,1.4896,1.1441,1.4128,0.95104
0.3831,0.42441,0.48972,0.29111,0.16729,0.67881,0.15207,0.64088
1.8819,1.8855,1.5656,2.8381,3.2602,2.1932,2.81,0.64088
0.050027,0.1725,-0.22752,-0.25845,-0.27873,-0.37489,-0.13527,-0.28959
0.050027,0.021347,0.1311,-0.0066112,0.070428,0.21353,0.044318,-0.28959
0.42474,0.42441,-0.10798,-0.044336,0.0096069,-0.041908,0.10897,0.020568
-0.90756,-0.83516,-0.82522,-0.91508,-0.90046,-0.93139,-0.85365,0.64088
-0.40795,-0.18019,-0.4666,-0.60817,-0.65717,-0.59385,-0.49447,0.020568
1.5489,1.4321,0.72881,1.6013,1.7284,1.4999,1.517,0.33072
0.050027,0.12212,-0.4666,-0.47359,-0.46795,-0.36121,-0.44417,-0.9099
0.67454,0.67632,0.1311,0.38695,0.49617,0.40512,0.22391,1.5713
0.54964,0.52517,0.1311,0.32986,0.42183,0.36406,0.25983,-0.59975
0.21657,0.22288,0.1311,-0.080023,0.068176,-0.087522,-0.11372,0.33072
1.0493,1.0794,0.96789,1.0253,0.93319,1.5181,1.1937,0.95104
-0.28305,-0.38172,0.011561,-0.49704,-0.52427,-0.5984,-0.31487,0.020568
-0.074876,0.47479,-0.10798,-0.21665,-0.28999,-0.16507,-0.02752,-0.28959
0.84108,0.87786,0.48972,0.5766,0.40607,0.92968,0.7627,0.33072
-1.2406,-1.6413,-0.94476,-0.88653,-0.87117,-0.81736,-0.90753,-1.22
0.84108,0.82748,0.84834,1.0273,0.9512,0.82477,1.1937,0.020568
1.6321,1.684,0.72881,2.2528,2.4943,1.9013,1.948,0.95104
0.34147,0.37403,0.1311,0.19731,0.33849,0.28651,0.062277,-0.28959
-0.9492,-0.98631,-0.34706,-0.95688,-0.98155,-0.84016,-0.88957,0.33072
-0.19978,-0.079418,-0.34706,-0.47155,-0.40263,-0.48436,-0.5232,-0.28959
-1.2406,-1.1878,0.011561,-1.0782,-0.98831,-1.0773,-1.1231,-0.59975
-2.2399,-2.1955,-1.9011,-1.5146,-1.4388,-1.4788,-1.5361,-1.5303
0.42474,0.47479,0.37018,0.089231,-0.046708,0.26371,0.33167,-0.59975
1.6321,1.6336,1.4461,2.0367,2.5213,1.6914,1.7684,0.020568
0.63291,0.67632,0.37018,0.77746,1.3229,-0.1012,0.58669,0.020568
-0.44959,-0.4321,-0.4666,-0.58268,-0.58508,-0.28366,-0.63814,-0.28959
0.34147,0.47479,0.25064,0.30742,0.38129,0.22266,0.25983,-0.59975
-0.11651,-0.079418,-0.22752,-0.52049,-0.63239,-0.40226,-0.31487,0.95104
0.75781,0.62594,0.84834,0.95793,0.6944,1.4816,0.5831,1.2612
-0.61612,-0.28095,0.60926,-0.024964,-0.49273,0.099498,0.188,4.0527
0.3831,0.67632,1.3265,0.40939,0.46914,0.090375,0.47534,2.5018
-0.78266,-0.68401,-0.70568,-0.91099,-0.92524,-0.7763,-0.93267,-0.59975
0.88271,0.7267,0.60926,0.93244,1.1021,0.82477,0.79861,-0.59975
0.3831,0.42441,0.37018,0.74688,0.91517,0.69249,0.40351,0.020568
0.84108,0.82748,0.60926,0.58679,0.58628,0.7381,0.67289,0.33072
0.84108,0.77709,0.48972,0.86719,1.0436,0.71529,0.78784,-0.28959
1.3823,1.3313,0.37018,1.275,1.1923,1.1851,1.0859,-0.28959
-0.9492,-0.98631,-1.1838,-0.99868,-0.92073,-1.0135,-1.0692,-0.9099
-0.86593,-0.83516,-0.58614,-0.96809,-0.88694,-1.0637,-0.96141,-0.59975
0.46637,0.42441,0.37018,0.20648,0.11548,0.59669,0.188,-0.28959
-0.82429,-0.83516,-0.82522,-0.87939,-0.80134,-0.90858,-0.87162,-0.9099
1.8819,1.6336,1.6851,2.8697,3.3773,3.0918,2.1995,0.33072
1.0493,0.92824,0.011561,0.83456,1.1585,0.5009,0.5831,-0.59975
0.29984,0.27326,0.25064,0.087192,0.5232,0.026514,-0.39748,-0.28959
-1.6986,-2.0443,-1.4229,-1.3208,-1.2225,-1.3373,-1.3601,-1.5303
0.34147,-0.079418,-0.22752,-0.26763,-0.23367,-0.12857,-0.42263,-0.59975
0.091661,-0.029035,0.011561,-0.021905,0.19207,-0.082961,-0.35797,-0.9099
1.1741,1.2809,1.3265,1.5849,0.97373,1.8921,1.7325,1.2612
0.21657,0.12212,0.37018,0.16978,0.61106,-0.00085429,-0.24303,-0.28959
1.2991,1.7344,1.4461,1.9541,1.0165,2.4851,2.5946,2.8119
-1.2406,-1.0367,-0.58614,-1.1364,-1.2045,-0.97244,-1.0692,-0.59975
1.9236,2.1878,1.6851,3.4183,3.7715,3.0325,3.1584,0.33072
-1.7403,-1.7421,-1.5425,-1.4279,-1.3892,-1.3921,-1.4248,-1.8404
0.050027,0.021347,0.011561,-0.15139,-0.044456,-0.082961,-0.20352,-0.59975
-0.9492,-0.78478,-0.82522,-1.0068,-0.93199,-0.97244,-0.92549,-0.9099
-0.033242,0.021347,-0.4666,-0.47665,-0.54454,-0.6349,-0.35079,-0.59975
-1.4904,-1.4901,-1.1838,-1.2678,-1.2699,-1.2507,-1.1662,0.020568
-2.0733,-2.0947,-1.662,-1.4942,-1.4523,-1.4423,-1.5002,-1.22
-1.2406,-1.1878,-0.58614,-1.1384,-1.2001,-1.0455,-1.0799,0.020568
-0.24142,0.071731,0.60926,-0.16362,-0.42965,-0.42507,0.33167,0.95104
0.50801,0.57556,0.48972,0.25848,0.45112,0.50547,0.188,-0.9099
0.79944,0.77709,1.5656,0.79581,0.12674,0.63774,1.05,1.2612
-0.44959,-0.58325,-0.58614,-0.69688,-0.73826,-0.48893,-0.60222,-0.59975
0.29984,0.42441,0.48972,0.19017,0.32723,-0.023661,0.15207,1.5713
-0.9492,-0.83516,-0.82522,-0.94872,-0.90271,-0.94508,-0.85365,0.020568
0.84108,1.0794,0.48972,0.88758,0.95571,1.3266,0.59029,-0.28959
0.42474,0.67632,0.72881,0.28193,0.081691,0.94337,0.25983,0.95104
1.0493,1.0794,0.48972,0.68059,0.61106,0.20441,0.65494,2.1917
-0.074876,-0.12981,-0.34706,-0.33696,-0.17737,-0.37033,-0.49447,-0.59975
-1.7819,-1.8428,-1.662,-1.4748,0.34075,-1.5107,-1.4283,-1.5303
0.67454,0.57556,0.60926,0.46343,0.27992,0.61038,0.72677,0.95104
0.42474,0.42441,-0.10798,0.18915,-0.024182,0.25915,-0.016744,-0.28959
1.2991,1.4321,1.6851,1.8674,1.0729,1.1349,2.7742,2.1917
-1.3656,-1.2886,-0.82522,-1.2842,-1.3059,-1.237,-1.141,-0.28959
-0.32469,0.021347,0.25064,-0.27069,-0.53553,-0.16507,0.188,0.95104
-1.2823,-1.1878,-1.1838,-1.1914,-1.2181,-1.05,-1.1769,-0.9099
0.92435,0.97863,1.2069,1.0253,0.99625,0.65143,1.4093,2.1917
0.71618,0.77709,0.48972,0.3788,0.7755,0.28651,0.019175,-0.59975
-0.9492,-0.88554,-1.0643,-1.0976,-0.9838,-1.0728,-1.1913,-1.5303
-1.2406,-1.2886,-1.3034,-1.2526,-1.2338,-1.2051,-1.1984,-0.9099
-1.2406,-1.2886,-1.4229,-1.2771,-1.2474,-1.2096,-1.2487,-0.59975
-1.4488,-1.4397,-1.1838,-1.328,-1.36,-1.2643,-1.2272,0.64088
0.42474,0.37403,0.72881,0.39511,0.85434,0.3367,-0.077806,-0.28959
-1.2406,-1.2382,-1.1838,-1.2067,-1.1414,-1.2872,-1.141,-0.59975
0.050027,0.021347,-0.34706,-0.12183,-0.060225,-0.069276,-0.1712,-0.28959
0.96598,1.3313,0.84834,1.5136,1.2058,0.82477,1.6966,2.5018
-0.53286,-0.4321,-0.34706,-0.71421,-0.69096,-0.6942,-0.70279,-0.59975
1.4656,1.4321,0.72881,1.744,1.7757,1.3311,0.5831,0.33072
1.3823,1.2809,1.0874,2.0337,1.9717,2.0838,1.869,0.33072
1.2574,1.4824,1.5656,2.2355,1.5932,1.6184,1.5421,0.95104
0.050027,0.27326,-0.10798,-0.1881,-0.14357,-0.44788,-0.13527,0.64088
-1.5737,-1.6413,-1.1838,-1.3505,-1.351,-1.2826,-1.2847,-1.22
0.71618,0.62594,0.25064,0.68059,0.92642,0.70617,0.50048,0.33072
-0.65776,-0.83516,-0.94476,-0.91915,-0.81035,-0.73525,-1.0764,-0.9099
1.3406,1.2809,0.84834,1.2301,1.2508,0.60582,1.5888,0.33072
-2.1149,-2.0947,-1.4229,-1.4443,-1.4096,-1.3921,-1.4283,-1.22
1.4656,1.5832,0.84834,2.0958,2.1856,1.9423,2.1635,0.020568
1.3823,0.97863,1.4461,2.1274,2.4042,2.0153,1.7325,0.020568
0.50801,0.42441,0.84834,0.60923,0.59979,0.74266,0.69086,0.33072
-1.5737,-1.6917,-1.0643,-1.3433,-1.3397,-1.2918,-1.3206,-0.28959
1.2574,1.4321,0.96789,1.7533,0.91291,1.7325,2.5946,1.5713
-1.6569,-1.5909,-1.5425,-1.3667,-1.2812,-1.3693,-1.3888,-1.22
1.1325,0.97863,1.2069,1.2434,1.4332,0.95249,-0.43699,0.33072
-0.19978,-0.33134,0.011561,-0.55006,-0.54905,-0.41594,-0.50165,-0.28959
0.091661,0.12212,0.48972,-0.16771,-0.051214,-0.26542,-0.14606,0.020568
0.29984,0.32365,-0.22752,-0.0066112,-0.52652,0.19529,0.33167,0.020568
0.46637,0.82748,-0.22752,0.62146,1.021,0.69249,-0.013152,-0.28959
-0.033242,-0.029035,-0.58614,-0.10756,-0.17737,0.035638,-0.13527,-0.59975
0.42474,0.52517,0.60926,0.60209,-0.27423,-0.0191,1.4452,0.95104
0.67454,0.67632,0.96789,0.21974,0.15603,0.35038,0.40351,1.5713
0.84108,0.82748,0.37018,1.0221,1.3882,0.71529,0.65494,0.020568
1.0493,1.0794,0.96789,1.2934,1.3454,1.2125,1.2404,0.33072
0.17493,0.021347,-0.34706,-0.35634,-0.29225,-0.44788,-0.24303,0.020568
-1.4488,-1.5405,-1.7815,-1.325,-1.3014,-1.2963,-1.2847,0.020568
0.17493,0.22288,0.25064,-0.17688,-0.030941,-0.20612,-0.22148,0.020568
-0.53286,-0.48248,-0.10798,-0.44503,-0.73826,-0.67139,-0.02752,1.2612
-1.9484,-1.8428,-1.4229,-1.4259,-1.378,-1.4103,-1.3924,0.020568
-0.19978,-0.18019,-0.22752,-0.24418,-0.38009,-0.11489,-0.42263,0.33072
-1.5321,-1.5405,-1.3034,-1.2739,-1.182,-1.456,-1.3566,-1.22
0.21657,0.22288,0.96789,-0.004572,0.36553,-0.197,-0.099358,0.020568
1.2991,1.2306,1.0874,0.57252,0.35877,0.58757,0.72677,0.020568
1.2158,1.4321,0.37018,1.5034,2.2465,1.4451,0.82735,0.020568
0.71618,0.82748,0.25064,0.55927,0.29569,0.19985,0.87045,4.0527
0.75781,0.67632,0.37018,0.40429,0.3948,0.63319,0.33167,-0.28959
0.54964,0.57556,1.3265,0.5297,0.041143,0.058445,0.97821,2.1917
1.2158,1.1802,0.60926,1.5901,1.4535,1.2216,1.1614,0.33072
-0.40795,-0.33134,-0.22752,-0.63468,-0.6842,-0.58472,-0.49447,0.020568
0.75781,0.67632,0.72881,0.55824,0.49617,0.5009,0.7627,1.2612
0.091661,0.12212,-0.22752,-0.047395,-0.26296,0.0037072,0.29575,1.2612
-1.2823,-1.339,-0.94476,-1.2219,-1.2203,-1.2233,-1.2129,-0.9099
0.96598,0.82748,0.96789,1.0833,1.3229,1.5181,0.47534,-0.28959
-1.5737,-1.5405,-1.5425,-1.3566,-1.342,-1.3328,-1.3063,-0.59975
0.75781,0.92824,0.60926,1.016,1.0841,1.1031,0.83453,0.020568
1.2158,1.1298,1.2069,1.0018,0.73946,1.176,1.3554,0.95104
0.0083927,0.071731,0.25064,-0.25132,-0.13681,-0.30647,-0.28613,0.020568
-0.82429,-0.58325,-0.94476,-0.78762,-0.83062,-0.95876,-0.45854,-0.9099
-1.3239,-1.3894,-1.3034,-1.2903,-1.2474,-1.3055,-1.2847,-0.9099
0.79944,0.7267,0.60926,0.52358,0.54798,0.70161,0.47534,0.020568
-2.4896,-2.4978,-2.2597,-1.5951,-1.5064,-1.5107,-1.608,-1.8404
0.79944,0.57556,0.1311,0.16774,0.070428,0.30933,0.28139,0.020568
0.42474,0.62594,1.0874,0.31864,0.068176,0.3367,0.83453,0.020568
0.3831,0.47479,0.25064,0.26766,0.12449,0.52827,0.25983,0.33072
-1.6986,-1.9436,-1.0643,-1.068,-0.98831,-1.0363,-1.0799,-1.22
-0.53286,-0.53286,0.011561,-0.68362,-0.64591,-0.43419,-0.88957,0.95104
-0.24142,-0.38172,-0.34706,-0.71625,-0.78557,-1.0043,-0.50165,2.5018
0.75781,0.92824,1.5656,0.56437,0.38354,0.42336,1.0859,1.8816
1.0909,1.029,0.84834,1.1955,1.0323,1.7508,0.89919,0.020568
-0.40795,-0.33134,0.25064,-0.55006,-0.73826,-0.5391,-0.31846,0.64088
-0.69939,-0.73439,-0.58614,-0.83045,-0.83963,-0.94963,-0.90394,-0.9099
-0.32469,-0.33134,0.1311,-0.48991,-0.54454,-0.59385,-0.35079,0.95104
1.1325,1.1802,1.5656,1.0966,0.63584,1.0072,1.2296,2.5018
