0.005564,0.00059847,-0.0012002,-0.0082022,0.0039715,0.060133,0.79554,0.79557,0.79549,-0.252,-0.25203,-0.25239,-1.0404,-1.1571,-1.0825,-1.1099,-1.15,-1.136,-1.7926,-1.7925,-1.7921,-1.7921,-1.792,-1.7916,-0.002336,0.45668,0.069449,0.043838,-0.0036408,0.885,-0.11101,-0.11254,-0.11145,-0.64315,-0.64359,-0.63947,-0.0094496,-0.24562,-0.28582,-0.0092124,-0.36094,0.19828,1.0317,1.0354,1.0162,0.085391,0.092341,0.058183
-0.00058363,-0.0095049,-0.020094,-0.010712,-0.013129,0.0054449,0.74489,0.74503,0.74517,-0.27761,-0.27756,-0.27761,-1.0392,-1.1698,-1.1195,-1.1078,-1.1306,-1.1856,-1.7877,-1.7877,-1.7872,-1.7885,-1.7885,-1.788,0.018304,-0.45192,-0.037547,0.057032,-0.86561,-0.30117,0.037747,0.038464,0.043736,-0.35464,-0.35477,-0.35827,-0.0092883,-0.32117,-0.33147,-0.0093459,0.010851,-0.43909,1.4948,1.4972,1.4826,1.1865,1.1933,1.1552
0.0059038,-0.0047111,-0.0065239,-0.011331,-0.013527,0.0054001,0.73974,0.73982,0.7398,-0.24679,-0.24674,-0.24678,-1.0355,-1.1538,-1.1278,-1.1123,-1.1755,-1.2011,-1.7856,-1.7856,-1.7851,-1.7927,-1.7926,-1.7922,-0.025713,-0.23337,-0.14669,0.053341,-0.78067,0.096718,0.19334,0.19337,0.19185,-0.22407,-0.22501,-0.22522,-0.0085029,-0.30143,-0.4345,-0.0077291,-0.22404,-0.73107,0.78654,0.79094,0.76934,-0.44941,-0.44242,-0.47465
0.014348,0.00095073,0.028907,-0.012848,0.018203,-0.0011694,0.73283,0.73285,0.73245,-0.25883,-0.25892,-0.25894,-1.0397,-1.156,-1.1217,-1.1097,-1.1346,-1.1185,-1.7901,-1.7901,-1.7896,-1.7894,-1.7894,-1.7889,-0.022939,0.39987,0.29056,0.050924,0.66183,0.10427,0.21313,0.21405,0.21858,-0.51879,-0.51649,-0.512,-0.0093491,-0.051115,-0.14746,-0.0092276,0.071959,0.71235,0.67757,0.68228,0.65961,0.39998,0.40691,0.37161
-0.0011391,-0.017034,-0.013182,-0.01158,0.017561,-0.018929,0.79181,0.792,0.79206,-0.2645,-0.26459,-0.2645,-1.0399,-1.1309,-1.088,-1.1128,-0.9464,-1.1795,-1.7824,-1.7824,-1.782,-1.7876,-1.7876,-1.7872,0.017058,-0.63219,-0.27634,0.082724,2.9492,-0.42352,0.055013,0.05755,0.048729,-0.4516,-0.45155,-0.45186,-0.0097031,-0.0048352,-0.13935,-0.0092368,5.834,-0.58916,1.1407,1.1441,1.126,0.14831,0.15525,0.12087
0.0026909,-0.014515,0.019512,0.0017144,-0.015022,0.047124,0.69836,0.69852,0.69823,-0.26751,-0.26744,-0.26772,-1.0366,-1.149,-1.184,-1.1069,-1.1822,-1.129,-1.7777,-1.7776,-1.7771,-1.7835,-1.7835,-1.7831,0.010327,-0.23125,0.21067,0.016631,-0.13443,0.088338,0.049289,0.048637,0.053095,-0.58711,-0.58727,-0.58615,-0.0096526,0.54611,-0.83128,-0.0087076,-0.42291,0.15706,1.0317,1.0354,1.0437,-0.29212,-0.28514,-0.28659
0.010371,-0.011648,-0.11413,-0.016152,-0.0058836,0.020685,0.69241,0.69254,0.69371,-0.28362,-0.28361,-0.28374,-1.035,-1.0976,-1.0783,-1.1064,-1.1765,-1.1782,-1.774,-1.7739,-1.7733,-1.7767,-1.7767,-1.7762,-0.033951,-0.12442,-2.5761,0.1124,-0.2643,0.20678,-0.64322,-0.64542,-0.63823,-0.42843,-0.42901,-0.43469,-0.009458,0.081916,0.79788,-0.0080313,-0.30627,-0.60295,1.2769,1.2799,1.2906,-0.63817,-0.63116,-0.66271
0.0096089,-0.0077564,-0.0025412,-0.010397,-0.0064781,0.030953,0.79803,0.79815,0.79809,-0.2899,-0.28988,-0.29008,-1.0386,-1.1483,-1.1135,-1.1079,-1.1876,-1.1552,-1.7697,-1.7697,-1.7692,-1.7741,-1.7741,-1.7737,-0.017353,-0.043853,-0.29988,0.061862,-0.096788,0.50244,-0.42689,-0.42718,-0.43298,-0.08633,-0.086977,-0.086465,-0.0090432,-0.2511,-0.012913,-0.0082175,-0.39852,-0.64156,1.1134,1.1169,1.0985,-0.63817,-0.5997,-0.63137
0.0078475,0.0062882,-0.0071605,-0.0081315,-0.0025442,0.056383,0.76658,0.76658,0.76656,-0.27637,-0.27637,-0.2767,-1.0354,-1.159,-1.1319,-1.1102,-1.219,-1.1653,-1.771,-1.7709,-1.7705,-1.7727,-1.7727,-1.7723,0.013739,0.30779,-0.45628,0.014495,0.068919,1.5982,0.41273,0.41308,0.4122,-0.44153,-0.44108,-0.45027,-0.0097634,-0.26594,-0.087507,-0.0093775,-0.52366,0.7591,1.1951,1.1984,1.1808,-0.040445,-0.033485,-0.06719
-0.0037731,-0.00016086,-0.015941,-0.019416,-7.8875e-05,0.036033,0.74755,0.74758,0.74767,-0.29967,-0.29967,-0.2999,-1.0317,-1.1439,-1.1136,-1.1103,-1.1861,-1.1369,-1.7712,-1.7711,-1.7706,-1.7797,-1.7796,-1.7792,0.036897,0.48108,-0.033308,0.085428,0.16105,-0.12425,0.31602,0.31827,0.32547,-0.68081,-0.68059,-0.68103,-0.0094825,0.024485,1.3887,-0.0091369,-0.42089,0.25943,0.65033,0.65511,0.63218,0.21123,0.21817,0.15221
0.0077205,-0.0017886,-0.012541,-0.012081,0.002633,0.021138,0.76038,0.76044,0.7605,-0.27237,-0.27239,-0.27252,-1.037,-1.1447,-1.1698,-1.109,-1.1775,-1.2024,-1.7753,-1.7753,-1.7749,-1.781,-1.781,-1.7806,-0.029313,0.22371,-0.083321,0.047513,0.14034,0.48617,-0.20407,-0.20447,-0.20705,-0.12066,-0.12,-0.11882,-0.0082533,-0.16575,-0.53312,-0.0077467,-0.11877,-0.20178,1.4131,1.4157,1.4003,-0.66963,-0.63116,-0.66271
0.0095528,0.036906,-0.0033366,-0.0042129,-0.0032048,0.047394,0.69981,0.69954,0.69949,-0.29569,-0.29569,-0.29597,-1.0394,-1.0508,-1.1367,-1.1105,-1.1188,-1.1624,-1.7709,-1.7709,-1.7705,-1.7758,-1.7758,-1.7753,-0.0022329,5.4828,-0.24654,0.022605,-0.61235,0.32178,0.090713,0.087032,0.088304,-0.58065,-0.58088,-0.58563,-0.0094516,3.3319,-0.63455,-0.0096589,0.25219,-0.036152,0.92274,0.92677,0.9065,0.21123,0.21817,0.18356
0.0035433,0.013431,-0.041665,-0.012889,-0.0052293,0.01444,0.75704,0.75696,0.75732,-0.27974,-0.27973,-0.27982,-1.0359,-0.97817,-1.1343,-1.109,-1.1659,-1.1597,-1.7698,-1.7697,-1.7692,-1.7729,-1.7729,-1.7725,-0.022123,0.70795,-0.78722,0.050144,-0.51728,0.26589,-0.20837,-0.2081,-0.2084,-0.31391,-0.31357,-0.3081,-0.0096301,4.0498,0.53662,-0.0092268,0.5858,-0.49295,0.56861,0.57361,0.54989,-0.54379,-0.53679,-0.56868
0.012976,-0.0046789,-0.035914,-0.018681,0.0051737,0.06965,0.77911,0.7792,0.7795,-0.27295,-0.27299,-0.27339,-1.0368,-1.1284,-1.1384,-1.1071,-1.1742,-1.1856,-1.7687,-1.7687,-1.7682,-1.7718,-1.7718,-1.7714,-0.0011073,0.30988,-0.11456,0.075774,0.64711,0.23719,-0.32816,-0.32749,-0.32791,0.045941,0.045564,0.040378,-0.0087392,-0.053272,-0.64536,-0.0087775,-0.27214,-0.81269,1.1407,1.1441,1.126,-0.44941,-0.44242,-0.47465
0.0046369,-0.0073597,-0.021508,-0.012556,-0.016069,0.012349,0.7422,0.74231,0.74246,-0.31039,-0.31034,-0.31041,-1.0372,-1.1507,-1.1757,-1.1063,-1.1199,-1.155,-1.7682,-1.7682,-1.7677,-1.7687,-1.7687,-1.7682,0.026407,-0.14164,-0.22737,0.071134,-0.72731,0.62821,0.048081,0.050243,0.050136,-0.44716,-0.44607,-0.45006,-0.0091819,-0.35733,-0.76711,-0.0078518,0.78015,0.021067,1.1134,1.1169,1.0985,-0.51233,-0.50533,-0.53734
0.0033632,-0.011757,0.042102,-0.01137,0.010826,0.024407,0.65361,0.65374,0.65321,-0.42535,-0.42542,-0.42558,-1.0361,-1.1318,-1.001,-1.1127,-1.101,-1.1291,-1.8155,-1.8155,-1.815,-1.816,-1.816,-1.8156,0.038057,-0.1458,-0.096318,0.097206,0.84456,0.53289,-0.43819,-0.43644,-0.43635,-0.46012,-0.45965,-0.46069,-0.0098046,-0.10382,-0.072603,-0.0080461,0.70955,0.16775,0.13276,0.13897,0.11097,0.30561,0.34399,0.30893
0.0080191,0.002803,0.037477,-0.00051955,-0.0089619,-0.0027692,0.70461,0.70464,0.70415,-0.51301,-0.513,-0.51299,-1.0396,-1.1362,-1.0764,-1.1088,-1.1581,-1.1831,-1.7893,-1.7893,-1.7889,-1.7885,-1.7884,-1.788,-0.021826,-0.42202,-0.29507,0.030271,-0.49281,-0.030026,-0.3265,-0.32471,-0.3224,-0.25771,-0.25798,-0.26148,-0.0093516,-0.12109,0.12795,-0.0086712,-0.18933,-0.72519,0.62309,0.62795,0.57732,-0.63817,-0.63116,-0.66271
-0.0041829,-0.011398,0.026012,-0.0079695,0.0097451,0.032844,0.64689,0.64702,0.64666,-0.48884,-0.4889,-0.48912,-1.0373,-1.0959,-1.0871,-1.1044,-1.1396,-1.1635,-1.7889,-1.7889,-1.7884,-1.7957,-1.7957,-1.7952,0.040916,0.030729,-0.26893,0.053683,-0.033553,0.0041009,0.18177,0.18349,0.18419,-0.51644,-0.51589,-0.51752,-0.0096335,1.5283,0.5691,-0.0088671,-0.21488,-0.47041,1.4676,1.4972,1.4826,0.053932,0.060885,0.02684
0.003234,-0.016177,-0.030761,-0.0083731,-0.0071389,0.0022935,0.65503,0.65522,0.65548,-0.50725,-0.50724,-0.50728,-1.0402,-1.1293,-1.0892,-1.1071,-1.1213,-1.161,-1.7914,-1.7914,-1.791,-1.7996,-1.7996,-1.7991,0.0092736,-0.32811,-0.6693,0.085902,0.29743,0.21829,-0.5409,-0.5376,-0.54464,-0.44655,-0.44777,-0.45005,-0.0097169,0.03138,-0.36259,-0.0099746,0.054291,-0.70331,1.6582,1.6602,1.6472,-0.26066,-0.25368,-0.28659
0.00090346,0.00033498,-0.036774,-0.012922,0.014521,-0.005082,0.6793,0.67933,0.67964,-0.45932,-0.4594,-0.4594,-1.0352,-1.1386,-1.1607,-1.1063,-1.1735,-1.1424,-1.7843,-1.7843,-1.7838,-1.7891,-1.789,-1.7886,0.035073,0.42095,-0.054585,0.044729,0.30956,0.13089,-0.26509,-0.26587,-0.2612,-0.4991,-0.49871,-0.50134,-0.0096311,-0.079994,-0.65614,-0.0095214,-0.31928,-0.17755,1.8489,1.8504,1.8118,-0.70109,-0.66262,-0.69405
0.006165,-0.0059,-0.031781,-0.0090342,-0.0043147,0.038849,0.66979,0.66989,0.67015,-0.47024,-0.47023,-0.47048,-1.0374,-1.1517,-1.1139,-1.11,-1.1675,-1.1462,-1.7795,-1.7795,-1.779,-1.7814,-1.7814,-1.7809,0.038962,0.22112,-0.24815,0.057369,-0.14258,0.25464,0.050904,0.051844,0.051226,-0.018437,-0.016673,-0.012305,-0.0096095,-0.2413,-0.040475,-0.0081264,-0.37504,0.75986,0.43241,0.43779,0.41273,-0.54379,-0.53679,-0.56868
-0.0026329,-0.0044825,0.015681,-0.00051614,-0.027884,-0.015707,0.68404,0.68412,0.68389,-0.52616,-0.52605,-0.52597,-1.037,-1.1173,-1.1269,-1.1093,-1.1417,-1.2098,-1.7734,-1.7734,-1.7729,-1.7762,-1.7762,-1.7757,0.068465,0.10672,0.05393,-0.010387,-0.46164,-0.044779,0.35849,0.35958,0.36185,0.088188,0.088363,0.089908,-0.0094202,-0.19367,-0.44823,-0.0090169,-0.18777,-0.64039,-0.0034439,0.0031373,-0.026187,-0.10336,-0.096398,-0.12988
0.0018006,-0.0016316,-0.01026,-0.0029386,-0.012082,0.012843,0.73705,0.73713,0.73714,-0.50391,-0.50388,-0.50397,-1.0361,-1.167,-1.1748,-1.1071,-1.1267,-1.1777,-1.7755,-1.7754,-1.7749,-1.7778,-1.7778,-1.7774,0.025664,0.2026,0.054794,0.04441,0.49425,0.04358,-0.13389,-0.13186,-0.13413,-0.21409,-0.2144,-0.21715,-0.010714,-0.49643,-0.63539,-0.0098811,0.27219,-0.74266,0.84102,0.84527,0.82421,0.14831,0.15525,0.12087
0.011083,0.0083248,-0.0010123,-0.0083576,-8.51e-05,0.033304,0.71081,0.71078,0.71071,-0.4766,-0.47662,-0.47684,-1.0374,-1.1324,-1.1618,-1.1063,-1.1556,-1.1775,-1.7666,-1.7666,-1.7661,-1.7772,-1.7771,-1.7767,0.011429,0.69182,0.41246,0.026049,0.036788,-0.11355,0.3943,0.39399,0.39194,-0.10499,-0.10517,-0.10845,-0.010248,-0.048002,-0.51697,-0.0095466,-0.36338,-0.50353,1.0862,1.0898,1.0985,-0.51233,-0.50533,-0.53734
0.0051973,-0.024602,-0.0067581,-0.016097,-0.0075144,0.07252,0.7597,0.75997,0.75995,-0.53733,-0.53732,-0.53777,-1.0368,-1.1364,-1.1739,-1.1069,-1.0966,-1.1427,-1.7682,-1.7682,-1.7676,-1.7701,-1.7701,-1.7696,0.011249,-1.2031,-0.26185,0.061006,-0.15326,0.953,0.1183,0.12157,0.12275,0.2827,0.28396,0.28393,-0.0093634,0.45216,-0.7922,-0.0090086,0.148,0.31591,0.18724,0.1933,0.16584,-0.35504,-0.34805,-0.38062
0.0043146,-0.011708,0.039034,0.0020567,-0.003508,0.078824,0.75537,0.75553,0.75501,-0.4892,-0.4892,-0.48968,-1.0334,-1.1507,-1.1288,-1.1073,-1.1852,-1.1467,-1.7615,-1.7615,-1.761,-1.7718,-1.7718,-1.7713,-0.016056,-0.19741,0.82177,0.012376,-0.018211,0.42805,-0.41351,-0.41238,-0.41669,-0.42312,-0.42339,-0.42348,-0.0081327,-0.22664,0.92779,-0.0088974,-0.48688,0.80236,0.94998,0.95393,0.93394,0.43144,0.43836,0.40296
0.0089597,-0.0016832,-0.023472,-0.008169,-0.016565,0.023523,0.75191,0.75199,0.75214,-0.48042,-0.48036,-0.4805,-1.0356,-1.1271,-1.1168,-1.1074,-1.1494,-1.1534,-1.7736,-1.7736,-1.7731,-1.776,-1.7759,-1.7755,-0.0070873,0.070673,0.36796,0.064196,-0.092907,1.6732,-0.43085,-0.42893,-0.43107,-0.42207,-0.42206,-0.41601,-0.0095928,-0.16661,-0.558,-0.0094071,-0.38338,0.71981,0.67757,0.68228,0.65961,-0.10336,-0.096398,-0.12988
-0.0056605,0.0027098,-0.083219,-0.011251,-0.012838,0.060344,0.63436,0.63438,0.63519,-0.43719,-0.43714,-0.43751,-1.037,-1.1436,-1.1038,-1.1104,-1.1362,-1.1802,-1.7667,-1.7667,-1.7661,-1.7732,-1.7731,-1.7728,0.030114,0.6331,-0.35222,0.035522,-0.081186,0.30603,-0.027362,-0.027591,-0.028763,-0.63295,-0.63129,-0.63981,-0.008622,0.026813,0.46166,-0.0082763,-0.21602,-0.67119,0.51413,0.51928,0.49502,0.84041,0.8473,0.81042
0.0089936,-0.017489,0.06888,-0.013216,0.0081934,-0.00012675,0.63293,0.63312,0.63232,-0.41985,-0.4199,-0.41992,-1.0346,-1.102,-1.0601,-1.1112,-1.1366,-1.1883,-1.7573,-1.7572,-1.7568,-1.7659,-1.7658,-1.7654,0.02588,-2.7939,1.5447,0.058176,0.20372,-0.63971,0.71338,0.71685,0.72176,-0.69254,-0.69376,-0.69483,-0.0088603,2.1592,0.3306,-0.007891,-0.15014,-0.44054,-0.52102,-0.48584,-0.5474,-0.040445,-0.033485,-0.06719
-0.0050042,-0.016568,-0.018198,-0.017891,-0.011481,-0.014268,0.70532,0.70551,0.70563,-0.56815,-0.56813,-0.56806,-1.0368,-1.1396,-1.0821,-1.1074,-1.1756,-1.122,-1.7704,-1.7703,-1.7699,-1.7653,-1.7653,-1.7649,0.019253,-0.051179,-0.29779,0.069428,-0.32404,-0.23486,-0.7765,-0.77728,-0.76684,0.40928,0.40925,0.41191,-0.010324,-0.37054,0.10091,-0.0089902,-0.36209,0.71235,1.3041,1.3071,1.2906,-1.3617,-1.3547,-1.3523
-0.00309,-0.024482,0.034929,-0.021724,-0.0081504,0.027928,0.52849,0.52872,0.52829,-0.44921,-0.44917,-0.44936,-1.0356,-1.1297,-1.0812,-1.1085,-1.1463,-1.1482,-1.7719,-1.7719,-1.7715,-1.7733,-1.7733,-1.7729,0.029853,-1.1776,1.1522,0.092264,-0.43603,0.55449,0.22804,0.23036,0.2297,-0.23422,-0.2337,-0.23455,-0.0099752,0.2699,-0.069848,-0.0085009,-0.095358,0.070047,0.56861,0.57361,0.52245,-0.32358,-0.31659,-0.34928
0.0061845,-0.0055316,0.02603,-0.0035081,-0.021131,0.045164,0.61887,0.61897,0.61861,-0.42179,-0.42171,-0.42198,-1.0382,-1.1829,-1.1284,-1.1094,-1.1087,-1.1928,-1.7638,-1.7638,-1.7633,-1.7697,-1.7696,-1.7692,0.026104,0.041395,1.0147,0.04185,-0.31084,0.26975,-0.083276,-0.084407,-0.085263,-0.59894,-0.59775,-0.59663,-0.0093898,-0.42826,0.033134,-0.009262,0.00012199,-0.65576,1.0589,1.0626,1.0711,0.90333,0.91021,0.90445
0.0069203,0.004611,-0.04284,-0.013089,-0.023832,-0.007574,0.57727,0.57726,0.57764,-0.41932,-0.41922,-0.4192,-1.0397,-1.1509,-1.0908,-1.1005,-1.146,-1.1795,-1.7445,-1.7445,-1.744,-1.7549,-1.7549,-1.7544,0.029678,-0.082737,-0.23677,0.052267,-0.90952,0.12973,-0.069067,-0.067247,-0.072973,-0.99348,-0.99403,-0.99295,-0.0094938,-0.36472,-0.2,-0.0083483,0.027668,-0.7571,-0.085166,-0.07836,-0.13592,1.4067,1.4135,1.3746
0.0042314,-0.00958,0.036551,-0.0049323,0.0090239,0.037041,0.66896,0.66907,0.66862,-0.48316,-0.48321,-0.48345,-1.0358,-1.1627,-1.1428,-1.1096,-1.1087,-1.09,-1.7587,-1.7587,-1.7582,-1.7579,-1.7578,-1.7574,0.015185,-0.074716,1.1723,0.0084523,0.22401,0.47156,-0.069715,-0.067914,-0.066938,-0.54381,-0.5448,-0.54498,-0.010261,-0.33528,0.3377,-0.0096753,0.23356,2.0208,0.59585,0.60078,0.57732,-0.73255,-0.72553,-0.75674
-0.0088879,0.0013248,-0.067406,-0.0084342,-0.00069925,-0.04492,0.64045,0.6405,0.64114,-0.51352,-0.51354,-0.51329,-1.0396,-1.1588,-1.1425,-1.1061,-1.1231,-1.179,-1.7563,-1.7563,-1.7558,-1.7566,-1.7566,-1.7561,0.04027,0.16406,-0.33166,0.020273,-0.12375,-0.57979,-0.32221,-0.32129,-0.3226,-0.47807,-0.47852,-0.48473,-0.0096801,-0.37319,-0.43277,-0.01006,0.061575,-0.40573,1.0045,1.0083,0.9888,-0.29212,-0.28514,-0.31794
0.0013932,0.0072148,0.04408,-0.011671,0.0028058,-0.041074,0.69671,0.69668,0.69612,-0.53021,-0.53023,-0.53002,-1.0359,-1.1219,-1.1021,-1.1057,-1.1146,-1.1371,-1.7524,-1.7524,-1.752,-1.757,-1.757,-1.7566,0.0626,0.099819,0.79793,0.051496,-0.16901,-0.66155,-0.36475,-0.36814,-0.37793,-0.44661,-0.44851,-0.46124,-0.0077895,-0.028894,0.31784,-0.0084949,-0.15826,0.4015,1.6855,1.6874,1.6746,-0.48087,-0.47388,-0.47465
0.0061619,-0.0034657,0.015845,-0.0041496,0.0058622,0.0062435,0.73724,0.7373,0.73706,-0.49647,-0.49651,-0.49657,-1.0389,-1.1817,-1.1257,-1.1098,-1.1492,-1.1759,-1.7499,-1.7499,-1.7495,-1.7506,-1.7506,-1.7502,0.014527,-0.014012,-0.32379,0.010853,0.28586,0.53268,-0.11618,-0.11596,-0.11665,-0.15062,-0.15108,-0.15532,-0.0086794,-0.52975,0.022898,-0.0095402,-0.051678,0.92998,0.8955,0.8996,0.85164,-0.040445,-0.033485,-0.06719
0.016122,0.0047586,0.071125,-0.025051,0.033132,0.043132,0.75169,0.75169,0.75085,-0.55472,-0.5549,-0.55519,-1.013,-1.142,-1.1653,-1.0808,-1.1251,-1.2082,-0.773,-0.7729,-0.77201,-0.7788,-0.77871,-0.77784,-0.028367,-0.033302,2.776,0.09615,0.45927,1.2023,-0.6314,-0.6316,-0.6369,0.11072,0.11057,0.11055,-0.0061102,-0.37895,2.3064,-0.0074917,-0.099302,0.42343,0.18724,0.1933,0.16584,-0.040445,-0.033485,-0.06719
0.001511,-0.013503,-0.020279,-0.0085037,-0.010956,-0.030647,0.66491,0.66507,0.66519,-0.5179,-0.51787,-0.51772,-1.0126,-1.0996,-1.163,-1.0866,-1.1572,-1.1859,-0.76799,-0.76789,-0.767,-0.77327,-0.77318,-0.77232,0.0055525,-0.011113,0.25388,0.038471,-0.10018,-0.43481,-0.34514,-0.34474,-0.34428,-0.073177,-0.073123,-0.070319,-0.0065942,0.051125,-0.33758,-0.0070676,-0.34934,0.17235,1.0045,1.0083,0.9888,0.085391,0.092341,0.058183
-0.0088012,0.0053984,0.037124,-0.0079214,0.005404,0.079251,0.67423,0.6742,0.67372,-0.53548,-0.53553,-0.53601,-1.0134,-1.1157,-1.167,-1.0837,-1.0868,-1.0975,-0.76774,-0.76764,-0.76675,-0.77152,-0.77142,-0.77056,0.052532,0.057127,-0.0073345,0.052961,-1.5841,0.36856,-0.10666,-0.10589,-0.10626,-0.10179,-0.1021,-0.10469,-0.0074429,0.22326,-0.47879,-0.0075337,1.703,1.0176,1.0045,1.0083,0.9888,0.24269,0.24962,0.2149
-0.0047501,-0.011743,-0.043921,0.0020363,0.0073573,0.070506,0.66995,0.67008,0.67048,-0.54956,-0.54962,-0.55006,-1.0118,-1.1454,-1.1878,-1.0808,-1.1399,-1.0954,-0.76149,-0.76139,-0.76049,-0.76674,-0.7669,-0.76603,0.044199,-0.14108,-0.14849,0.0358,0.044754,0.29767,-0.69676,-0.69592,-0.69586,0.16618,0.16763,0.16805,-0.006477,-0.1621,-0.66863,-0.0078462,-0.37467,-0.24541,0.48689,0.49212,0.46759,-0.040445,-0.033485,-0.035847
