0.0025321,0.022069,0.011111,-0.018263,-0.012424,0.012078,0.68262,0.68245,0.68224,-0.27501,-0.27497,-0.27505,-1.0375,-1.1522,-1.1394,-1.1069,-1.1828,-1.1597,-1.7774,-1.7773,-1.7769,-1.7856,-1.7855,-1.7851,0.01676,-0.1605,0.042669,0.06653,-0.26252,2.8818,0.53208,0.5337,0.52621,-0.61478,-0.61413,-0.60563,-0.0079023,-0.23042,-0.1153,-0.0082595,-0.26812,3.4457,1.2769,1.2799,1.2906,0.93479,0.94167,0.90445
0.0028932,-0.030278,-0.017969,-0.0094365,-0.0042059,-0.018459,0.73804,0.73834,0.73845,-0.30914,-0.30913,-0.30904,-1.04,-1.04,-1.1245,-1.1071,-1.1796,-1.1817,-1.7769,-1.7769,-1.7764,-1.7761,-1.7761,-1.7757,0.018098,-0.85883,-0.081778,0.056874,-0.0043584,0.11761,-0.30333,-0.30078,-0.31004,-0.33145,-0.33088,-0.32668,-0.010011,1.5774,-0.23949,-0.010443,-0.27016,-0.73087,1.2496,1.2528,1.2357,-0.19774,-0.19077,-0.22391
-0.0034986,-0.0097348,0.02553,-0.006742,-0.00056634,0.036108,0.7436,0.74374,0.74339,-0.32918,-0.32918,-0.32941,-1.0367,-1.1419,-1.1437,-1.1111,-1.1803,-1.1545,-1.7722,-1.7722,-1.7717,-1.7747,-1.7746,-1.7742,-0.011278,-0.45511,0.042436,0.069474,-0.31179,-0.074053,-0.3369,-0.33629,-0.3316,-0.52891,-0.52957,-0.52977,-0.0088961,0.21206,-0.57412,-0.0093239,-0.3301,0.62599,1.3041,1.3071,1.2906,-0.54379,-0.50533,-0.56868
0.010635,0.0088543,-0.050971,-0.0024075,-0.0042675,0.018023,0.76219,0.76217,0.76261,-0.26573,-0.26572,-0.26583,-1.0417,-1.1524,-1.1568,-1.1062,-1.1535,-1.1717,-1.7745,-1.7744,-1.7739,-1.7774,-1.7774,-1.7769,0.014445,0.3206,0.13047,0.023578,-0.58295,-0.014796,-0.39448,-0.39487,-0.39407,-0.39917,-0.39755,-0.39803,-0.0093874,-0.16973,-0.35186,-0.010234,0.19096,-0.5533,1.2224,1.2256,1.2083,-0.48087,-0.47388,-0.50599
0.005626,0.0097896,0.025116,0.0028114,-0.0071264,-0.04004,0.70985,0.70979,0.70944,-0.29466,-0.29463,-0.29441,-1.0391,-1.1462,-1.1678,-1.1071,-1.1934,-1.1127,-1.7671,-1.767,-1.7665,-1.7745,-1.7745,-1.774,0.054185,0.59419,0.42239,-0.0043938,-0.17585,-0.17896,-0.0034414,-0.0043149,-0.011077,-0.27864,-0.27751,-0.28217,-0.0093962,-0.14689,-0.54876,-0.0094298,-0.37541,-0.041147,0.94998,0.95393,0.96137,0.14831,0.15525,0.12087
0.010308,0.0099877,0.050131,0.0034042,0.008411,-0.018825,0.78298,0.78293,0.7823,-0.25438,-0.25443,-0.25432,-1.0377,-1.1604,-1.097,-1.1036,-1.1993,-1.1121,-1.7694,-1.7694,-1.7689,-1.7691,-1.7691,-1.7686,-0.014445,0.23101,0.77815,-0.0070987,0.11678,-0.26157,0.035838,0.036425,0.029428,-0.58174,-0.58215,-0.58556,-0.0090966,-0.22873,-0.14214,-0.0084294,-0.45124,0.14053,0.84102,0.84527,0.82421,-0.48087,-0.47388,-0.47465
0.00071256,-0.0045008,-0.042272,-0.0096121,0.0061445,-0.070704,0.73392,0.734,0.73437,-0.50435,-0.50439,-0.504,-1.0384,-1.1417,-1.144,-1.112,-1.1452,-1.0934,-1.8181,-1.8181,-1.8176,-1.8208,-1.8208,-1.8204,0.016216,-0.19434,-0.56235,0.085679,0.020636,-0.39306,-0.43023,-0.42963,-0.4357,-0.62837,-0.62813,-0.62323,-0.0085853,-0.10541,-0.54853,-0.0086988,-0.346,-0.59948,0.51413,0.54645,0.49502,0.085391,0.092341,0.02684
0.018257,-0.012096,0.018009,-0.002021,0.0012786,-0.094972,0.65369,0.65385,0.65356,-0.43961,-0.43964,-0.4391,-1.038,-1.1454,-1.0986,-1.1069,-1.0991,-1.1235,-1.809,-1.8089,-1.8086,-1.816,-1.816,-1.8156,-0.028343,-0.21834,0.0010488,0.026857,1.004,-0.20343,-0.28815,-0.28914,-0.29875,-0.36235,-0.3625,-0.36387,-0.0091099,-0.023069,-0.47896,-0.010637,0.33973,-0.77106,0.73205,0.73661,0.71448,0.4629,0.46982,0.4343
0.00018181,-0.009503,0.0023246,-0.010016,-0.015827,0.0224,0.73521,0.73532,0.73522,-0.49041,-0.49034,-0.4905,-1.0362,-1.1635,-1.1226,-1.1075,-1.1419,-1.1402,-1.8103,-1.8103,-1.8098,-1.8103,-1.8103,-1.8098,0.033724,-0.023922,0.17483,0.022746,-1.2755,-0.33935,-0.47753,-0.47599,-0.47737,-0.69418,-0.69287,-0.68643,-0.010573,-0.30763,-0.58303,-0.0094622,0.38583,-0.32006,0.84102,0.84527,0.82421,-0.10336,-0.096398,-0.098533
0.010799,0.0056509,-0.045879,-0.016393,0.0022685,0.082842,0.72487,0.72485,0.72527,-0.44763,-0.44765,-0.44816,-1.0395,-1.1539,-1.102,-1.1095,-1.1553,-1.1638,-1.8007,-1.8007,-1.8003,-1.8034,-1.8034,-1.8031,0.0082877,0.098646,0.23508,0.057439,0.089408,0.23276,-0.31704,-0.31645,-0.32605,-0.40444,-0.40476,-0.40296,-0.010182,-0.47388,-0.5777,-0.0097472,-0.42941,-0.79411,0.67757,0.68228,0.65961,0.30561,0.31254,0.27758
-0.00046182,0.00017832,-0.025073,-0.013108,-0.0084143,-0.012193,0.77919,0.77922,0.77942,-0.46083,-0.46082,-0.46076,-1.038,-1.1349,-1.1147,-1.1076,-1.1532,-1.1016,-1.7989,-1.7989,-1.7985,-1.8029,-1.8029,-1.8024,0.020378,0.090797,-0.1582,0.08754,-0.080666,0.0022712,-0.26957,-0.26946,-0.26822,-0.2882,-0.28781,-0.2778,-0.0085867,-0.11162,-0.074691,-0.0090373,-0.42393,-0.43457,1.0862,1.0898,1.0711,-0.26066,-0.25368,-0.28659
0.0043473,0.0071394,0.049241,-0.001748,0.0063652,0.0012636,0.68363,0.6836,0.68301,-0.51614,-0.5162,-0.51623,-1.0375,-1.1378,-1.1512,-1.1104,-1.086,-1.167,-1.7896,-1.7896,-1.789,-1.7935,-1.7935,-1.7932,0.010734,0.8478,0.0065719,0.0065126,0.35887,0.074249,-0.081383,-0.081566,-0.084972,-0.40209,-0.40181,-0.41095,-0.011048,0.18927,-0.74363,-0.0090485,1.3313,-0.64261,0.97722,0.9811,0.9888,-0.16628,-0.15931,-0.19256
0.012122,-0.0074854,-0.0032951,-0.01263,0.015021,-0.062314,0.64327,0.64337,0.64334,-0.496,-0.49609,-0.49574,-1.0375,-1.1488,-1.1567,-1.1079,-1.134,-1.1475,-1.789,-1.789,-1.7885,-1.7943,-1.7943,-1.7938,0.00061348,-0.29017,-0.336,0.037529,0.72952,0.10393,-0.20196,-0.20239,-0.2106,-0.21023,-0.21215,-0.21086,-0.009708,-0.24984,-0.22247,-0.0089482,-0.14292,0.1345,0.84102,0.84527,0.82421,0.30561,0.31254,0.27758
0.0069857,-0.0013092,-0.057669,-0.0035968,-0.010366,-0.0016456,0.71668,0.71673,0.71726,-0.45297,-0.45293,-0.45294,-1.0374,-1.1595,-1.1045,-1.1077,-1.1329,-1.1898,-1.7825,-1.7825,-1.782,-1.7824,-1.7824,-1.782,0.035348,0.13501,0.23578,0.039347,-0.64131,-0.016715,-0.010197,-0.010669,-0.026223,-0.39628,-0.39639,-0.39795,-0.010332,-0.37844,0.98593,-0.010248,0.53817,-0.80005,1.6038,1.6059,1.6197,0.4629,0.46982,0.4343
0.0097274,-0.017632,0.010042,-0.0078048,0.00067006,-0.01459,0.66087,0.66106,0.66089,-0.52085,-0.52086,-0.5208,-1.0393,-1.1698,-1.1887,-1.1061,-1.1723,-1.1347,-1.7847,-1.7846,-1.7842,-1.785,-1.785,-1.7846,0.015756,-0.10174,0.37632,0.024218,-0.11038,-0.075279,0.14532,0.14483,0.13967,-0.49008,-0.49091,-0.49207,-0.0096644,-0.38973,-0.61038,-0.0087064,-0.37827,-0.036944,1.3858,1.3886,1.3728,0.21123,0.21817,0.18356
-0.0081298,-0.0068683,-0.0023788,-0.020987,-0.011499,0.046337,0.73247,0.73258,0.7325,-0.48194,-0.48189,-0.48218,-1.0357,-1.1567,-1.1695,-1.1039,-1.1281,-1.194,-1.7867,-1.7867,-1.7861,-1.7845,-1.7845,-1.7841,0.043944,-0.076828,-0.3341,0.069736,0.77611,0.8749,-0.3388,-0.3378,-0.3355,-0.58002,-0.58293,-0.59127,-0.0083784,-0.34798,-0.76492,-0.0091401,0.089218,-0.1878,1.3041,1.3071,1.2906,-0.040445,-0.033485,-0.06719
0.0060592,-0.012371,0.058067,-0.0095286,-0.012667,-0.0089761,0.63238,0.63254,0.63185,-0.52563,-0.52559,-0.52557,-1.0348,-1.1614,-1.1065,-1.1071,-1.1419,-1.1861,-1.7792,-1.7791,-1.7786,-1.7824,-1.7824,-1.782,0.00054208,0.050697,0.46893,0.029851,0.79112,-0.21804,-0.229,-0.22945,-0.21798,-0.1615,-0.1629,-0.16905,-0.0087422,-0.4562,-0.53699,-0.0093375,0.037209,-0.27443,1.3586,1.3614,1.318,0.4629,0.46982,0.4343
-0.0027119,-0.00499,0.022016,-0.0013726,0.010705,0.066903,0.6445,0.64458,0.64427,-0.48439,-0.48445,-0.48486,-1.0361,-1.1127,-1.1348,-1.1096,-1.1492,-1.1783,-1.7822,-1.7822,-1.7817,-1.7829,-1.7829,-1.7824,0.047437,-0.086179,0.065945,0.032371,0.016842,0.43818,-0.17137,-0.17114,-0.17085,-0.086281,-0.085577,-0.090957,-0.010997,0.17239,-0.59102,-0.0090297,-0.16413,-0.57326,0.62309,0.62795,0.60475,-0.13482,-0.12785,-0.16122
0.0095376,-0.0034404,-0.01291,-0.009519,0.019874,0.030614,0.73658,0.73664,0.7367,-0.40655,-0.40666,-0.40687,-1.0411,-1.1795,-1.1589,-1.1084,-1.1007,-1.1832,-1.7824,-1.7824,-1.7819,-1.7817,-1.7817,-1.7813,0.010326,0.056002,0.1875,0.039877,0.84383,0.035506,0.050176,0.051363,0.055472,-0.56259,-0.56371,-0.56375,-0.010055,-0.4862,-0.22302,-0.0082104,0.31017,-0.3653,1.1951,1.1984,1.1808,0.24269,0.24962,0.18356
-0.0039686,-0.0048094,0.015091,0.0029351,-0.0079104,0.019593,0.758,0.75808,0.75784,-0.4624,-0.46238,-0.46251,-1.039,-1.1336,-1.1857,-1.107,-1.1434,-1.1759,-1.7714,-1.7714,-1.7709,-1.7767,-1.7767,-1.7762,0.090019,-0.071474,-0.50644,-0.028748,0.12738,0.18901,-0.1816,-0.18121,-0.17869,-0.629,-0.62973,-0.63673,-0.0095815,0.66596,-0.42304,-0.0099918,-0.2091,-0.67973,1.0862,1.0898,1.0437,-0.040445,-0.033485,-0.035847
0.006392,-0.029568,0.0089878,-0.0053346,0.0014545,0.026588,0.73118,0.73148,0.7313,-0.5093,-0.50933,-0.5095,-1.0376,-1.1429,-1.1445,-1.1042,-1.1653,-1.19,-1.7705,-1.7704,-1.7699,-1.7727,-1.7727,-1.7723,0.022201,-0.41519,-0.1402,0.057882,-0.10768,0.029938,0.31745,0.31668,0.32047,-0.091862,-0.092145,-0.091612,-0.0086377,-0.1945,-0.43595,-0.0089862,-0.38591,-0.61144,0.92274,0.92677,0.9065,-0.10336,-0.096398,-0.12988
-0.00073413,0.0014702,0.031545,-0.014828,-0.0092317,-0.021494,0.70477,0.7048,0.70437,-0.46195,-0.46193,-0.46182,-1.0369,-1.1697,-1.126,-1.1046,-1.1784,-1.1735,-1.77,-1.77,-1.7695,-1.7748,-1.7747,-1.7744,0.021986,-0.11159,0.27774,0.085154,-0.053421,-0.54917,0.22191,0.22344,0.21539,-0.58483,-0.58514,-0.58908,-0.0093099,-0.44678,-0.23725,-0.0091033,-0.35348,-0.54804,0.70481,0.70944,0.68705,-0.040445,-0.033485,-0.098533
0.015892,-0.0040371,0.0029142,-0.0051249,-0.016396,-0.0022875,0.65986,0.65991,0.65982,-0.4189,-0.41883,-0.41884,-1.0398,-1.1596,-1.1313,-1.1118,-1.1421,-1.2141,-1.7548,-1.7548,-1.7543,-1.7645,-1.7645,-1.7641,-0.022436,0.41649,0.23943,0.040965,-0.79155,-0.09589,-0.0083331,-0.0070228,-0.0080359,-0.61051,-0.60962,-0.61139,-0.0089902,-0.14987,-0.70059,-0.010696,0.33684,-0.57055,0.62309,0.62795,0.60475,-0.040445,-0.033485,-0.06719
-0.0018308,-0.013071,-0.017793,-0.00056515,-0.00045739,-0.039127,0.62383,0.62396,0.62409,-0.45127,-0.45128,-0.45106,-1.0381,-1.1581,-1.072,-1.1123,-1.1402,-1.1155,-1.7562,-1.7562,-1.7558,-1.7619,-1.7619,-1.7615,0.045198,-1.1546,-1.7226,0.0022976,-0.038766,-0.040371,0.11177,0.11332,0.11182,-0.74129,-0.74094,-0.7375,-0.0085161,0.24417,1.5121,-0.0078051,-0.24269,0.97126,1.3313,1.3343,1.318,0.6202,0.6271,0.59102
0.0026074,0.0019829,-0.0051324,-0.0045166,0.0018781,0.022708,0.66696,0.66699,0.66697,-0.50563,-0.50564,-0.5058,-1.0386,-1.1622,-1.1041,-1.1082,-1.1265,-1.189,-1.7705,-1.7705,-1.77,-1.7665,-1.7665,-1.7661,-0.0072924,0.28368,-0.18028,0.035258,0.71898,0.62733,-0.70343,-0.70486,-0.70824,0.24111,0.24089,0.24411,-0.0092261,-0.2997,-0.44378,-0.008134,0.30809,-0.63986,1.8762,1.8776,1.8666,-0.16628,-0.15931,-0.19256
0.00056977,-0.0029137,0.059594,-0.018542,0.0027382,0.0017093,0.61728,0.61732,0.6166,-0.44836,-0.44839,-0.44841,-1.0356,-1.1188,-1.1309,-1.1062,-1.1008,-1.1549,-1.767,-1.767,-1.7665,-1.7715,-1.7715,-1.7711,0.015535,0.17054,0.37773,0.11692,1.0659,0.17102,0.029127,0.030396,0.029009,-0.38209,-0.38403,-0.37923,-0.0087863,-0.069864,-0.61225,-0.009216,0.28953,-0.4775,1.0589,1.0626,1.0711,0.43144,0.43836,0.4343
0.0026367,-0.010786,-0.073122,-0.0068484,-0.0038867,-0.023438,0.67118,0.67132,0.67202,-0.47911,-0.47911,-0.479,-1.0361,-1.1331,-1.1442,-1.1032,-1.0933,-1.1425,-1.7672,-1.7671,-1.7667,-1.7711,-1.7711,-1.7707,-0.013049,-0.32901,-0.32015,0.023975,-0.049093,-0.12848,0.21841,0.21891,0.21346,-0.63101,-0.63125,-0.63568,-0.0092756,-0.29716,-0.7393,-0.009774,0.32929,-0.5189,1.1407,1.1441,1.126,0.4629,0.46982,0.4343
0.0057546,0.0050688,-0.023426,-0.016098,-0.014837,-0.058778,0.65056,0.65056,0.65071,-0.49394,-0.49388,-0.49356,-1.0339,-1.1528,-1.1698,-1.1083,-1.1497,-1.1311,-1.758,-1.758,-1.7575,-1.7574,-1.7574,-1.7569,-0.0067819,0.39635,0.02318,0.095654,-0.069863,-0.41578,-0.43026,-0.42994,-0.43016,0.17304,0.17418,0.16765,-0.0090829,-0.25032,-0.7385,-0.008174,-0.31353,-0.27974,2.4755,2.4752,2.4701,-0.60671,-0.5997,-0.63137
0.0014206,-0.0018419,0.082039,-0.0092426,0.025567,-0.047247,0.64437,0.64442,0.64345,-0.52998,-0.53011,-0.52987,-1.0373,-1.1495,-1.0409,-1.1095,-1.1004,-1.1356,-1.7556,-1.7556,-1.7552,-1.7574,-1.7574,-1.7569,0.024635,-0.33874,0.65451,0.034012,3.4317,-0.25353,-0.16007,-0.15887,-0.16398,-0.38974,-0.38655,-0.38575,-0.010416,-0.17599,-0.32277,-0.010081,1.6718,-0.39813,1.0862,1.0898,1.0985,-0.16628,-0.15931,-0.16122
-0.01061,-0.019079,0.027859,-0.011686,-0.0034192,0.019592,0.63252,0.63273,0.63234,-0.49842,-0.49842,-0.49855,-1.0368,-1.1186,-1.1337,-1.1069,-1.0764,-1.1649,-1.7549,-1.7549,-1.7544,-1.7568,-1.7568,-1.7563,0.07508,-0.82143,0.096996,0.05323,0.32968,0.74011,-0.079705,-0.080978,-0.083538,-0.51985,-0.5193,-0.52246,-0.0096311,0.021528,-0.63326,-0.0085449,0.27773,0.32459,0.94998,0.95393,0.93394,-0.35504,-0.34805,-0.38062
0.0059094,-0.00014871,-0.002201,-0.0024187,-0.0015841,-0.0031301,0.64993,0.64996,0.64992,-0.47308,-0.47309,-0.4731,-1.0366,-1.1549,-1.1195,-1.1102,-1.1638,-1.1448,-1.7495,-1.7495,-1.749,-1.7508,-1.7508,-1.7504,0.028459,0.076741,-1.1587,0.012439,0.12307,0.01984,-0.29507,-0.29495,-0.29486,-0.24198,-0.24142,-0.24588,-0.0095046,-0.36601,1.7625,-0.0085157,-0.39845,-0.25269,0.62309,0.62795,0.63218,0.33706,0.34399,0.30893
-0.0078797,0.0081862,-0.0018733,-0.0041332,0.0051512,-0.036784,0.56334,0.5633,0.56325,-0.47383,-0.47387,-0.47369,-1.0145,-1.1506,-1.1636,-1.0772,-1.1172,-1.0968,-0.76724,-0.76714,-0.76625,-0.77553,-0.77544,-0.77458,0.03004,-0.22397,-0.36574,0.039593,0.033594,-2.5145,0.51189,0.51248,0.51001,-0.74848,-0.74842,-0.74424,-0.0066368,-0.21687,0.94606,-0.0073594,0.66571,4.0031,1.1951,1.1984,1.1808,0.6202,0.6271,0.62236
-0.0036599,-0.0098544,0.031697,0.00050569,0.0014816,-0.011779,0.64774,0.64787,0.64745,-0.57846,-0.57849,-0.57844,-1.0145,-1.0882,-1.0923,-1.085,-1.1471,-1.1177,-0.76649,-0.76639,-0.7655,-0.76574,-0.76565,-0.76478,-0.010389,-0.12969,0.22281,-0.019838,0.093791,0.26374,-0.51371,-0.51275,-0.51626,0.15542,0.15508,0.14949,-0.0075071,0.72184,1.5702,-0.0074721,-0.45456,-0.2726,0.94998,0.95393,0.93394,-0.41796,-0.41096,-0.44331
0.0067578,0.00036239,0.063346,-0.0071375,-0.040834,-0.038171,0.53622,0.53624,0.5355,-0.4733,-0.47312,-0.47292,-1.0171,-1.152,-1.0996,-1.0854,-0.98823,-1.1818,-0.76274,-0.76264,-0.76175,-0.77177,-0.77167,-0.77106,-0.013114,0.15427,0.98628,0.072607,-5.0369,-0.17434,0.15417,0.15412,0.15032,-0.51233,-0.50958,-0.50907,-0.0074164,-0.37637,1.9778,-0.0078079,4.9384,-0.045229,0.70481,0.70944,0.68705,0.21123,0.21817,0.18356
0.0021543,-0.0022315,0.081679,-0.012728,-0.0044626,0.0069145,0.6025,0.60254,0.60161,-0.53848,-0.53846,-0.53853,-1.012,-1.1281,-1.1207,-1.0793,-1.1232,-1.1954,-0.76149,-0.76139,-0.76074,-0.76574,-0.76565,-0.76478,0.028824,0.53122,1.1593,0.049429,0.35871,-1.2259,-0.061252,-0.062004,-0.065712,-0.47409,-0.47424,-0.47438,-0.0059455,-0.096341,-0.2284,-0.0077367,0.24713,3.2433,0.32344,0.32912,0.303,0.14831,0.15525,0.12087
0.0061009,-0.020156,-0.13099,-0.004502,0.00048952,0.011116,0.69126,0.69147,0.6928,-0.55621,-0.55624,-0.55633,-1.0103,-1.0462,-1.0581,-1.0817,-1.1281,-1.177,-0.75899,-0.75889,-0.75824,-0.76197,-0.76188,-0.76101,0.032593,0.34016,-1.5255,-0.0013184,0.070653,-0.41779,-0.25408,-0.25435,-0.25466,-0.072693,-0.072629,-0.075865,-0.0077375,0.64194,0.66363,-0.0070133,-0.32678,0.13325,0.54137,0.54645,0.52245,0.39998,0.40691,0.37161
0.0058801,-0.0018987,0.056847,-0.0022049,-0.00054144,0.012868,0.64025,0.6403,0.63964,-0.49823,-0.49824,-0.49834,-1.012,-1.1315,-1.1541,-1.0843,-1.154,-1.1982,-0.75774,-0.75764,-0.75674,-0.76448,-0.76439,-0.76352,-0.00029384,0.39901,0.40954,0.021253,0.12828,-0.27511,0.04158,0.040588,0.040745,-0.16283,-0.16249,-0.16353,-0.006832,-0.0077843,-0.6469,-0.0067339,-0.39901,-0.6131,0.51413,0.51928,0.49502,-0.35504,-0.34805,-0.38062
-0.00054632,-0.011257,0.021882,-0.0064538,-0.0083026,-0.026051,0.70214,0.7023,0.70199,-0.55185,-0.55183,-0.5517,-1.0121,-1.158,-1.0514,-1.0899,-1.1402,-1.1144,-0.76424,-0.76414,-0.76325,-0.75971,-0.75962,-0.75875,0.008172,-0.021944,0.84755,0.059363,0.087562,0.10387,-0.29257,-0.29255,-0.29518,0.11329,0.11353,0.11486,-0.0076934,-0.29873,0.64072,-0.0064669,0.019107,1.6091,1.5493,1.5516,1.5374,-0.13482,-0.12785,-0.16122
-0.010244,-0.0012622,-0.0015265,-0.019369,-0.021648,-0.02628,0.64157,0.64162,0.64156,-0.55215,-0.55206,-0.55192,-1.0098,-1.1344,-1.1882,-1.0877,-1.1097,-1.125,-0.75649,-0.75664,-0.75574,-0.7567,-0.7566,-0.75573,0.044602,-0.0086269,0.089115,0.057455,-0.67079,-0.67101,-0.59017,-0.59074,-0.59276,0.040541,0.041227,0.04184,-0.0062117,-0.37582,-0.60082,-0.0056479,0.026978,-0.10749,1.2496,1.2528,1.2357,-0.2292,-0.22222,-0.25525
0.0077424,0.0032963,-0.034468,-0.016551,-0.021864,-0.0028906,0.73675,0.73677,0.73706,-0.54466,-0.54457,-0.54458,-1.0139,-1.1277,-1.1635,-1.0919,-1.102,-1.1577,-0.75699,-0.75689,-0.75599,-0.7562,-0.7561,-0.75523,-0.020302,0.10051,-1.0167,0.041977,-0.49626,-0.2285,-0.71957,-0.71955,-0.71862,0.13669,0.13707,0.13766,-0.0069114,-0.15368,1.0258,-0.0057546,0.13125,-0.52096,1.0045,1.0083,0.9888,0.33706,0.34399,0.30893
