0.0050406,-0.0084341,-0.031624,-0.015826,-0.018097,0.028502,0.69638,0.69649,0.69675,-0.51577,-0.5157,-0.5159,-1.0423,-1.1688,-1.1434,-1.1068,-1.1481,-0.97455,-1.8057,-1.8057,-1.8052,-1.8087,-1.8087,-1.8083,0.02815,-0.052061,0.01692,0.065006,-0.31204,-0.29817,0.17423,0.17393,0.16937,-0.31499,-0.3144,-0.32032,-0.0098929,-0.48974,0.67914,-0.010081,-0.33548,2.7894,1.2224,1.2256,1.2083,-0.51233,-0.50533,-0.53734
0.0084122,-0.0097223,0.027212,-0.010657,-0.015638,0.034433,0.79625,0.79639,0.79601,-0.4719,-0.47184,-0.47208,-1.0397,-1.1578,-1.1519,-1.1062,-1.1736,-1.1216,-1.8015,-1.8014,-1.8009,-1.8052,-1.8052,-1.8048,-0.0013399,0.057449,0.25168,0.069828,0.16236,0.38255,-0.33602,-0.33697,-0.34212,-0.1251,-0.12502,-0.12386,-0.0096972,-0.19892,-0.73894,-0.0092164,-0.40648,-0.12874,0.56861,0.57361,0.54989,0.14831,0.15525,0.12087
-0.0025244,-0.013128,-0.051354,-0.013592,0.016255,0.045215,0.67437,0.67453,0.67501,-0.49988,-0.49999,-0.50027,-1.0379,-1.152,-1.1477,-1.1089,-1.0579,-1.0766,-1.8009,-1.8009,-1.8003,-1.8044,-1.8043,-1.804,0.046147,-0.081581,-0.75235,0.065508,0.8667,-0.26099,-0.53161,-0.53105,-0.54011,-0.43976,-0.43782,-0.43892,-0.009533,-0.23012,-0.34252,-0.0098132,1.9628,-0.63605,1.2769,1.2799,1.2357,0.27415,0.24962,0.2149
-0.0019489,-0.041516,0.001428,-0.0099555,0.0059036,0.040133,0.79225,0.79266,0.79255,-0.48522,-0.48527,-0.48552,-1.0392,-1.0328,-1.1467,-1.1076,-1.1215,-1.1444,-1.7971,-1.797,-1.7966,-1.7984,-1.7984,-1.798,0.031745,-6.3086,0.10298,0.051489,0.23816,0.24989,-1.0695,-1.0664,-1.0672,-0.66353,-0.66396,-0.66024,-0.0090422,4.1111,-0.8651,-0.0092164,-0.22964,-0.7286,1.4676,1.4972,1.4826,-0.29212,-0.28514,-0.31794
0.0047806,-0.0011993,-0.09699,-0.00088591,-0.0033953,-0.012166,0.65122,0.65127,0.65222,-0.53861,-0.53861,-0.53856,-1.0388,-1.0845,-1.1119,-1.106,-1.1581,-1.1526,-1.7913,-1.7913,-1.7908,-1.7951,-1.7951,-1.7947,0.037812,-1.0561,-0.88133,0.031403,0.16989,0.33889,-0.55723,-0.55473,-0.5553,-0.63138,-0.63166,-0.63281,-0.0091942,0.62013,-0.16874,-0.010072,-0.15904,0.23376,0.86826,0.87244,0.85164,-1.1101,-1.103,-1.1329
-0.0043433,-0.015866,0.012352,-0.015896,-0.0063424,0.013438,0.68487,0.68506,0.68482,-0.45047,-0.45045,-0.45055,-1.0404,-1.1305,-1.1507,-1.1066,-1.1475,-1.1178,-1.7906,-1.7905,-1.7901,-1.7936,-1.7936,-1.7931,0.024023,0.0050529,0.52165,0.066107,-0.044431,0.35674,0.099837,0.10086,0.096302,-0.82634,-0.82745,-0.83015,-0.0088436,0.0802,-0.48329,-0.0088659,-0.39383,-0.40242,1.1134,1.1169,1.0985,0.053932,0.060885,-0.0045036
-0.00040538,0.0012803,-0.00079538,-0.0059203,-0.0087166,0.043682,0.68536,0.68539,0.68532,-0.55346,-0.55344,-0.55371,-1.0423,-1.1457,-1.1537,-1.1072,-1.1735,-1.1574,-1.7885,-1.7885,-1.788,-1.7942,-1.7941,-1.7937,0.027649,-0.34247,-0.18109,0.043836,0.00052263,-0.37747,0.036902,0.038365,0.038308,0.32855,0.33054,0.33194,-0.009809,0.05512,-0.67538,-0.0091101,-0.39665,0.43135,-0.13965,-0.13269,-0.16335,0.36852,0.37545,0.34027
0.0098235,-0.01164,0.003225,-0.017658,0.00062213,-0.0024209,0.69998,0.70011,0.70001,-0.53502,-0.53503,-0.53504,-1.0341,-1.1353,-1.1778,-1.1043,-1.1498,-1.1236,-1.7804,-1.7804,-1.78,-1.7857,-1.7856,-1.7853,-0.0036416,-0.39853,0.088912,0.061696,0.32562,-0.31968,0.043727,0.044932,0.043325,-0.18973,-0.19049,-0.18556,-0.011331,-0.17732,-0.76567,-0.0093619,-0.18249,1.5256,0.48689,0.49212,0.46759,-0.2292,-0.22222,-0.25525
-8.1651e-06,-0.0041482,-0.067294,0.00068995,-0.00013179,0.012804,0.69792,0.698,0.69864,-0.49344,-0.49346,-0.49356,-1.0327,-1.1309,-1.1258,-1.1063,-1.1317,-1.1812,-1.7784,-1.7784,-1.7779,-1.7838,-1.7838,-1.7834,0.028741,0.029192,-0.3522,0.023561,0.32478,-0.11084,0.069636,0.068155,0.071478,-0.15707,-0.15853,-0.15933,-0.010764,-0.18982,-0.71822,-0.0096896,-0.22643,-0.53943,1.3586,1.3614,1.3728,-0.26066,-0.25368,-0.28659
-0.0052503,-0.00092144,0.022115,-0.026874,0.0009194,-0.023653,0.71328,0.7133,0.71298,-0.53216,-0.53219,-0.53207,-1.0403,-1.1758,-1.1202,-1.106,-1.1887,-1.1856,-1.7805,-1.7805,-1.78,-1.7863,-1.7863,-1.7859,0.046433,-0.14418,1.0516,0.11171,0.20859,-0.11318,0.22522,0.22584,0.22807,0.1586,0.15973,0.16148,-0.0091241,-0.47548,1.1899,-0.0093675,-0.36675,-0.79082,0.56861,0.57361,0.54989,-0.10336,-0.096398,-0.12988
-0.0019319,0.010726,0.063653,-0.0039033,-0.010555,-0.019929,0.64193,0.64187,0.64109,-0.47488,-0.47485,-0.47475,-1.0356,-1.1356,-1.1634,-1.1086,-1.1677,-1.2061,-1.7671,-1.767,-1.7666,-1.7697,-1.7696,-1.7691,0.049105,-0.058758,0.095318,0.053327,-0.23906,0.0090752,0.13767,0.13867,0.13027,-0.35336,-0.35151,-0.34761,-0.0097933,0.25373,-0.73404,-0.007935,-0.29912,-0.58274,0.92274,0.92677,0.9065,-0.10336,-0.096398,-0.12988
0.014515,-0.0076773,-0.031403,-0.010954,-0.021234,0.030269,0.666,0.66611,0.66637,-0.43788,-0.4378,-0.43799,-1.0338,-1.1661,-1.1428,-1.1061,-1.1516,-1.1924,-1.7653,-1.7652,-1.7647,-1.7715,-1.7715,-1.771,-0.015577,-0.39614,-0.13161,0.046888,-0.2009,-0.16962,0.091109,0.09283,0.085796,-0.42079,-0.42049,-0.42682,-0.010636,-0.34953,-0.63381,-0.0085673,-0.23719,-0.73034,0.8955,0.8996,0.87907,0.24269,0.24962,0.2149
0.01495,-0.0046048,-0.0017349,-0.0063716,-0.0035978,0.0016986,0.70017,0.70025,0.70018,-0.52617,-0.52617,-0.52621,-1.0365,-1.1377,-1.1247,-1.1068,-1.1411,-1.1796,-1.7633,-1.7632,-1.7628,-1.7606,-1.7606,-1.7602,-0.00093799,-0.11023,-0.69302,0.06952,0.14026,-0.3745,-0.48701,-0.48757,-0.49721,0.46429,0.46498,0.46384,-0.0085965,-0.29416,-0.09596,-0.0095985,-0.20018,-0.51086,1.8217,1.8232,1.7843,-0.41796,-0.41096,-0.44331
0.0029885,0.015922,-0.0055703,-0.014269,0.027647,-0.046152,0.55451,0.55439,0.55439,-0.41427,-0.41443,-0.41416,-1.0375,-1.1705,-1.1019,-1.1009,-1.1232,-1.1749,-1.7656,-1.7656,-1.7651,-1.7683,-1.7683,-1.7678,0.032895,0.27552,0.37773,0.098427,1.6054,-0.23192,-0.080075,-0.079292,-0.086089,-0.70835,-0.71164,-0.71087,-0.0095551,-0.45592,-0.32198,-0.0074118,0.27765,-0.52411,1.0589,1.0626,1.0711,-0.32358,-0.28514,-0.31794
0.0052331,0.013282,0.022186,-0.016072,-0.016085,-0.044333,0.72871,0.72866,0.72834,-0.54844,-0.54838,-0.54815,-1.0363,-1.1599,-1.1306,-1.1088,-1.1513,-1.2089,-1.7554,-1.7554,-1.7549,-1.7505,-1.7505,-1.7501,0.030911,0.52402,0.28573,0.061006,-0.23382,-0.28797,-0.20828,-0.20663,-0.2017,0.13357,0.13399,0.1339,-0.0091893,-0.27043,0.66,-0.0087795,-0.25734,-0.87924,1.74,1.7417,1.7295,0.14831,0.15525,0.12087
0.00036808,-0.010846,0.052394,-0.0071645,-0.01787,0.034793,0.67025,0.67039,0.66974,-0.47036,-0.47029,-0.47051,-1.0347,-1.1707,-1.1199,-1.1104,-1.1914,-1.2048,-1.7526,-1.7526,-1.7521,-1.752,-1.752,-1.7516,0.018948,-0.0077775,0.56532,0.035988,-0.11882,0.059496,-0.33593,-0.33523,-0.3424,-0.031264,-0.029105,-0.027169,-0.0096713,-0.45531,-0.42499,-0.0092907,-0.47832,-0.81191,2.1758,2.1764,2.1409,-1.0157,-1.0086,-1.0388
0.0047723,-0.0077639,0.003324,-0.0046004,-0.015353,0.039382,0.6733,0.6734,0.67331,-0.52861,-0.52856,-0.52882,-1.0384,-1.1672,-1.0855,-1.1092,-1.1194,-1.1638,-1.7483,-1.7483,-1.7478,-1.7561,-1.7561,-1.7557,0.040448,0.063555,0.13198,0.043902,-0.22131,0.032788,-0.18337,-0.18204,-0.1773,-0.67527,-0.67588,-0.67336,-0.0094854,-0.38313,0.23984,-0.0089378,-0.16809,-0.78722,1.4403,1.4429,1.4277,0.053932,0.092341,0.058183
-0.0013127,0.0030098,-0.01126,-0.014017,-0.0078394,0.016905,0.74517,0.74517,0.7452,-0.5846,-0.58458,-0.5847,-1.0095,-1.1399,-1.1387,-1.0811,-1.1646,-1.1825,-0.77175,-0.77165,-0.77075,-0.77528,-0.77519,-0.77433,0.023865,0.23666,0.11793,0.095289,-0.19858,0.5188,-0.61274,-0.61252,-0.61017,0.19398,0.19516,0.19439,-0.0082391,0.089906,0.039499,-0.0082675,-0.44734,-0.26751,1.0317,1.0354,1.0162,-0.32358,-0.31659,-0.34928
0.01026,0.0046829,0.043433,0.0021032,0.051074,0.047162,0.58363,0.58362,0.58307,-0.5229,-0.52315,-0.52345,-1.0139,-1.1012,-1.1011,-1.0794,-0.91374,-0.97871,-0.77475,-0.77465,-0.77376,-0.77654,-0.77645,-0.77583,-0.021324,-0.14193,0.35664,0.056391,5.13,0.86038,0.33525,0.33475,0.33445,-0.50599,-0.50916,-0.51311,-0.0058798,0.38967,1.5182,-0.0075173,4.1608,4.7118,1.7944,1.7961,1.8118,0.68312,0.69002,0.6537
0.0068376,-0.012785,-0.034582,-0.010549,-0.0086465,0.018994,0.59666,0.59681,0.59711,-0.49409,-0.49406,-0.4942,-1.0166,-1.0543,-1.1731,-1.0838,-1.1653,-1.1749,-0.76399,-0.76389,-0.763,-0.77101,-0.77092,-0.77006,0.0069056,0.60311,-0.91035,0.051467,0.047951,0.2357,-0.027941,-0.027227,-0.027493,-0.33016,-0.33081,-0.33201,-0.0070565,2.3711,2.4058,-0.0078886,-0.37276,-0.017526,1.5765,1.5516,1.5649,0.36852,0.37545,0.34027
0.00365,0.0032895,0.063052,0.0063964,0.0044412,-0.0090946,0.5278,0.52782,0.52708,-0.43427,-0.43431,-0.43427,-1.0135,-1.1032,-1.1769,-1.0777,-1.1576,-1.2217,-0.76024,-0.76014,-0.75924,-0.7685,-0.76841,-0.76754,0.025647,-0.087483,0.082791,-0.02538,0.068279,-0.050089,0.44969,0.45074,0.44868,-0.47716,-0.47641,-0.4765,-0.0070717,0.34482,-0.53159,-0.0083083,0.018601,-0.56221,0.2962,0.30196,0.27557,0.022473,0.029428,-0.0045036
