0.0010154,-0.012513,-0.010692,-0.013634,0.00039863,-0.022151,0.72145,0.72158,0.72162,-0.28193,-0.28194,-0.28182,-1.0406,-1.1747,-1.179,-1.1084,-1.1911,-1.1789,-1.7702,-1.7702,-1.7697,-1.7734,-1.7734,-1.773,0.035827,-0.021161,0.080476,0.071505,0.057403,-1.0049,0.024347,0.024815,0.020082,-0.43912,-0.43859,-0.43898,-0.0097433,-0.50069,-0.17103,-0.009242,-0.44671,0.22922,0.51413,0.51928,0.49502,0.65166,0.65856,0.62236
-0.00045565,-0.020954,-0.023238,-0.0060388,-0.010582,0.032075,0.63142,0.63164,0.63182,-0.31311,-0.31307,-0.31327,-1.0356,-1.0742,-1.2,-1.1121,-1.1665,-1.1838,-1.7698,-1.7697,-1.7692,-1.7737,-1.7737,-1.7733,0.041122,-1.5138,-0.14168,0.050187,0.029664,0.22956,-0.21351,-0.20949,-0.20484,-0.64658,-0.6466,-0.64889,-0.0094173,2.1336,-0.8507,-0.0096001,-0.325,-0.89284,0.2962,0.30196,0.27557,0.36852,0.37545,0.34027
0.0065314,0.0067541,-0.030358,-0.0078588,-0.0076872,0.021772,0.68851,0.68848,0.68874,-0.30258,-0.30256,-0.30271,-1.0357,-1.153,-1.1368,-1.1099,-1.194,-1.1735,-1.7724,-1.7723,-1.7719,-1.775,-1.775,-1.7746,0.019083,0.50122,-0.21617,0.070153,-0.27178,0.40098,0.53649,0.53769,0.53916,-0.49946,-0.49869,-0.50398,-0.0087985,-0.10534,-0.61537,-0.0085781,-0.13505,-0.13879,1.0862,1.0898,1.0711,1.0606,1.0675,1.0298
0.0078451,-0.020689,-0.059828,0.00083451,-0.0097653,-0.038541,0.68975,0.68999,0.69055,-0.26537,-0.26533,-0.26512,-1.0389,-1.0086,-1.1507,-1.1117,-1.1993,-1.1417,-1.7684,-1.7684,-1.7678,-1.7741,-1.7741,-1.7737,-0.031998,-0.76921,-0.41106,-0.027786,-0.57619,-0.35704,0.01851,0.021773,0.029832,-0.085668,-0.084951,-0.083055,-0.0087039,2.5417,-0.75212,-0.0087683,-0.16732,-0.27478,1.1134,1.1169,1.126,0.68312,0.69002,0.6537
0.0021377,0.015085,0.0039602,-0.0079869,-0.010465,-0.10905,0.63929,0.63918,0.63906,-0.24998,-0.24994,-0.24933,-1.0349,-1.1441,-1.113,-1.1086,-1.2019,-1.1244,-1.7759,-1.7758,-1.7753,-1.7803,-1.7803,-1.7799,0.023991,0.67183,-0.19218,0.1038,0.047251,-1.9825,0.69827,0.69753,0.69762,-0.49878,-0.49907,-0.50321,-0.0094992,-0.14385,0.055665,-0.0078618,-0.46248,0.95161,0.32344,0.32912,0.303,0.80895,0.81584,0.77908
0.017928,-0.014269,0.0068737,-0.014447,0.001654,0.088199,0.70258,0.70274,0.70259,-0.30349,-0.30351,-0.30404,-1.0362,-1.1538,-1.155,-1.1072,-1.1724,-1.148,-1.7733,-1.7732,-1.7728,-1.7793,-1.7793,-1.779,-0.044593,-0.26639,-0.26272,0.070644,0.1052,0.74922,-0.4457,-0.44697,-0.45288,-0.46303,-0.4624,-0.46684,-0.0089275,-0.25085,-0.55443,-0.010148,-0.33556,-0.47915,0.92274,0.92677,0.9065,-0.26066,-0.25368,-0.31794
-0.0044657,0.0017914,0.0038235,-0.011714,-0.0046749,0.058693,0.6793,0.67933,0.6792,-0.3012,-0.30119,-0.30155,-1.037,-1.1718,-1.1663,-1.1035,-1.152,-1.1389,-1.7724,-1.7724,-1.7719,-1.7716,-1.7716,-1.7711,0.024202,-0.0195,0.24578,0.050447,-0.18447,1.5462,-0.31778,-0.31682,-0.31627,-0.53709,-0.53727,-0.53491,-0.0091957,-0.4678,-0.47856,-0.009244,0.062828,0.54527,0.73205,0.73661,0.71448,0.6202,0.6271,0.59102
0.0090188,0.010681,0.015487,-0.012004,-0.011109,0.056211,0.68207,0.68201,0.68178,-0.27476,-0.27472,-0.27505,-1.0363,-1.1452,-1.1958,-1.1052,-1.1753,-1.1641,-1.7709,-1.7709,-1.7705,-1.7728,-1.7728,-1.7724,-0.037758,0.38691,0.33387,0.050834,-0.18326,0.0061036,0.031216,0.033772,0.030578,-0.11851,-0.11807,-0.11726,-0.0083063,-0.25141,-0.74572,-0.007311,-0.27304,-0.72473,1.3858,1.3886,1.3728,0.053932,0.060885,0.02684
0.0065006,-0.0047367,-0.009768,-0.0090159,0.0021259,0.041794,0.66822,0.6683,0.66834,-0.51023,-0.51026,-0.51053,-1.0382,-1.1555,-1.0898,-1.1109,-1.1668,-1.1196,-1.8188,-1.8188,-1.8183,-1.8235,-1.8234,-1.823,0.033789,0.16378,0.38744,0.095842,0.025934,-0.013427,0.13898,0.13991,0.13604,-0.4329,-0.43304,-0.4346,-0.0096497,-0.26013,0.11759,-0.0097928,-0.33274,-0.76057,1.3313,1.3614,1.3728,0.11685,0.1238,0.089526
0.0084774,-0.015997,0.012624,-0.01096,0.0039089,-0.049992,0.65808,0.65826,0.65803,-0.47412,-0.47416,-0.47388,-1.0364,-1.0921,-1.1072,-1.1115,-1.1479,-1.1438,-1.8156,-1.8155,-1.815,-1.8192,-1.8192,-1.8187,-0.0029633,-0.38217,0.32761,0.078729,0.5826,-0.42235,-0.4334,-0.43626,-0.43647,-0.3061,-0.30518,-0.30772,-0.0095104,0.89086,-0.19933,-0.0092744,-0.029946,-0.31377,1.0045,1.0083,0.9888,0.085391,0.092341,0.058183
0.012519,0.021,0.0045262,-0.0066549,-0.011605,0.036619,0.73348,0.73335,0.73322,-0.44068,-0.44064,-0.44086,-1.0417,-1.1322,-1.1259,-1.1096,-1.1357,-1.0493,-1.8104,-1.8104,-1.81,-1.8135,-1.8135,-1.8131,-0.021455,0.32015,0.099724,0.033523,-0.41325,0.68248,-0.10576,-0.10462,-0.10882,-0.53238,-0.53297,-0.5345,-0.0089348,-0.32011,-0.36873,-0.0093375,-0.23598,0.47004,0.75929,0.76377,0.71448,-0.10336,-0.096398,-0.12988
-0.0026752,0.002821,-0.020158,-0.0053166,0.0036032,0.0084333,0.66485,0.66487,0.66503,-0.51092,-0.51097,-0.51104,-1.0409,-1.1233,-1.1726,-1.1087,-1.112,-1.1,-1.8091,-1.8091,-1.8086,-1.8107,-1.8107,-1.8103,0.040746,-0.25058,-0.060201,0.028644,0.85229,0.2982,-0.44729,-0.44705,-0.44516,-0.23753,-0.23724,-0.23933,-0.010893,-0.037341,-0.85112,-0.0090189,0.22047,-0.35254,0.92274,0.92677,0.9065,0.36852,0.37545,0.37161
0.0041752,-0.012058,-0.0012681,-0.0055198,0.0062395,-0.070851,0.70579,0.70592,0.70585,-0.48687,-0.48693,-0.48653,-1.0358,-1.136,-1.1127,-1.1053,-1.1361,-1.1518,-1.8013,-1.8013,-1.8009,-1.8051,-1.8051,-1.8047,-0.00040961,-0.17365,-0.12883,0.015482,0.39991,-0.47264,-0.81937,-0.82043,-0.82092,-0.49548,-0.4943,-0.49272,-0.0079621,-0.24276,1.2631,-0.0094454,-0.21865,-0.64534,0.73205,0.73661,0.71448,0.39998,0.40691,0.40296
0.0034061,0.0080389,0.0067456,-0.014274,0.011229,0.027573,0.68262,0.68259,0.68244,-0.48301,-0.48308,-0.48325,-1.0424,-1.107,-1.1155,-1.112,-1.1723,-1.1498,-1.7971,-1.7971,-1.7967,-1.7959,-1.7959,-1.7955,-0.0045076,-0.25409,0.7222,0.071528,0.10849,-0.35923,-0.64418,-0.64601,-0.64858,-0.35382,-0.35516,-0.35535,-0.0083058,0.76252,-0.2693,-0.0088886,-0.36337,-0.10336,1.6582,1.6602,1.6197,-0.70109,-0.69407,-0.7254
0.0063572,-0.0079426,-0.0074418,-0.005459,-0.0016118,-0.028919,0.63554,0.63567,0.63566,-0.49948,-0.49949,-0.49933,-1.0344,-1.1356,-1.1989,-1.1029,-1.1424,-1.1896,-1.7785,-1.7785,-1.7779,-1.7876,-1.7876,-1.7872,0.020742,-0.47731,0.13651,0.035198,0.13291,-0.71719,-0.19558,-0.19615,-0.1981,0.053879,0.05565,0.056519,-0.0093143,-0.03842,-0.52262,-0.0099706,-0.29152,-0.46503,0.13276,0.13897,0.11097,0.14831,0.15525,0.12087
-0.0046955,0.014998,-0.030353,-0.013628,0.012083,-0.02448,0.6399,0.63978,0.64005,-0.48258,-0.48266,-0.48253,-1.0381,-1.1363,-1.1126,-1.1072,-1.125,-1.2007,-1.778,-1.778,-1.7776,-1.7793,-1.7792,-1.7788,0.039606,0.8066,-1.1453,0.052151,0.6472,-0.11305,0.014013,0.01402,0.010464,-0.19915,-0.19943,-0.20285,-0.0094335,-0.10349,0.18809,-0.0089774,0.044365,-0.90696,0.86826,0.87244,0.87907,0.52582,0.53273,0.49699
0.002228,0.008171,-0.022773,-0.018682,-0.0024784,0.0060946,0.74253,0.74251,0.74265,-0.45252,-0.45253,-0.45258,-1.0358,-1.1078,-1.1119,-1.1099,-1.1597,-1.1997,-1.7837,-1.7837,-1.7831,-1.7839,-1.7839,-1.7835,0.021428,0.085778,0.065166,0.10317,-0.20405,-0.044404,-0.12394,-0.12379,-0.12676,-0.8834,-0.88266,-0.88355,-0.0087225,0.43803,-0.74285,-0.0093163,-0.35386,-0.13168,0.86826,0.87244,0.85164,-0.2292,-0.22222,-0.25525
0.0053953,-0.020614,-0.02248,-0.0042321,-0.015319,0.0045151,0.62575,0.62596,0.62612,-0.48986,-0.48982,-0.48986,-1.0368,-1.1434,-1.1317,-1.1085,-1.1255,-1.1337,-1.7759,-1.7758,-1.7753,-1.7798,-1.7798,-1.7793,-0.0022079,-1.105,0.49137,0.018157,-0.83549,0.26069,0.13806,0.13929,0.13464,0.3488,0.35132,0.35158,-0.0093761,0.031674,-0.5323,-0.009477,0.16942,-0.17796,0.32344,0.32912,0.303,0.21123,0.21817,0.18356
1.6507e-05,-0.01462,0.014598,-0.01922,-0.013127,0.0080563,0.76686,0.76702,0.76678,-0.50408,-0.50403,-0.5041,-1.038,-1.1532,-1.1664,-1.1073,-1.1727,-1.1643,-1.7733,-1.7733,-1.7728,-1.7725,-1.7724,-1.772,0.013782,-0.44065,0.023445,0.058353,-0.11539,-0.041836,-0.055843,-0.056747,-0.063385,-0.12256,-0.12179,-0.12224,-0.0099797,0.079155,-0.55591,-0.0098811,-0.49023,-0.79849,0.24172,0.24763,0.2207,0.77749,0.78438,0.74773
0.0096728,-0.0022577,-0.20724,-0.012757,-0.0073242,0.0086291,0.62693,0.62698,0.62916,-0.44722,-0.4472,-0.44727,-1.0312,-1.1565,-1.0338,-1.1048,-1.1388,-1.1951,-1.7652,-1.7652,-1.7647,-1.7718,-1.7718,-1.7714,-0.0063063,0.15869,-1.1823,0.037205,0.066809,0.2629,0.25328,0.25471,0.26935,-0.68626,-0.68751,-0.68945,-0.009282,-0.44693,0.11531,-0.0080437,-0.19151,-0.81858,0.78654,0.79094,0.74191,0.6202,0.6271,0.59102
0.00024009,-0.0044101,0.086763,-0.00027945,0.0098005,0.030639,0.70137,0.70145,0.70042,-0.47479,-0.47487,-0.47505,-1.0382,-1.1412,-1.0259,-1.1058,-1.1051,-1.1988,-1.748,-1.748,-1.7476,-1.7547,-1.7547,-1.7543,0.039974,-0.43548,1.8202,0.025723,-0.81292,0.19542,-0.25368,-0.25214,-0.2613,-0.93061,-0.93111,-0.93132,-0.01009,0.20313,0.71104,-0.0087056,0.30568,-0.30726,0.75929,0.76377,0.74191,0.36852,0.37545,0.34027
-0.00017285,0.0024513,-0.064658,0.00031429,-0.0011053,0.025681,0.6818,0.68182,0.68244,-0.49271,-0.49272,-0.4929,-1.0409,-1.1356,-1.1134,-1.1098,-1.1742,-1.1699,-1.7469,-1.7468,-1.7462,-1.7541,-1.7541,-1.7536,0.018483,-0.25322,-0.42549,-0.0049794,0.060752,-0.029776,-0.14155,-0.14283,-0.13907,-0.38503,-0.38433,-0.38882,-0.0094271,-0.33244,-0.55781,-0.0093699,-0.45755,-0.48319,1.6855,1.6874,1.702,-0.16628,-0.15931,-0.19256
0.0012997,0.011571,0.036454,0.0013405,-0.010185,-0.0004506,0.6425,0.64241,0.64197,-0.54198,-0.54195,-0.54198,-1.0148,-1.0753,-1.1543,-1.082,-1.1732,-1.1846,-0.77325,-0.77315,-0.77226,-0.77855,-0.77846,-0.77759,0.046601,1.0476,-0.3126,0.038916,-0.021337,0.035157,-0.29829,-0.29892,-0.29685,-0.30231,-0.30151,-0.30317,-0.0075272,1.1542,-0.55267,-0.0080121,-0.19641,-0.26558,1.0589,1.0626,1.0711,0.52582,0.56419,0.52833
-0.0067701,-0.020364,0.014221,-0.008562,-0.019088,-0.0015858,0.54516,0.54537,0.54515,-0.42973,-0.42966,-0.42967,-1.018,-1.117,-1.1722,-1.083,-1.1172,-1.1918,-0.7735,-0.7734,-0.77251,-0.77579,-0.77569,-0.77483,0.040022,0.15164,0.66517,0.058786,-0.46871,-0.09539,0.68809,0.6889,0.68607,-0.54255,-0.54256,-0.5429,-0.0065437,0.423,0.039745,-0.0075984,-0.10175,-0.65695,1.5765,1.5787,1.5649,1.0292,1.036,0.99848
0.005378,-0.00097844,-0.040465,0.0016452,-0.031255,0.012563,0.57192,0.57197,0.57235,-0.55736,-0.55722,-0.55731,-1.0135,-1.0077,-1.1181,-1.0815,-1.1349,-1.1625,-0.76774,-0.76764,-0.76675,-0.77503,-0.77494,-0.77408,0.029041,-1.7048,-0.18413,-0.026319,-1.4114,0.0077877,-0.25458,-0.25185,-0.25061,-0.06467,-0.062367,-0.064913,-0.0068633,3.922,0.65145,-0.0075185,0.26159,-0.71365,0.70481,0.70944,0.68705,-0.70109,-0.69407,-0.7254
0.0027514,0.0017387,3.447e-05,-0.01195,0.0049931,0.08902,0.68539,0.68541,0.68534,-0.55359,-0.55364,-0.55419,-1.0121,-1.1377,-1.1817,-1.0837,-0.90968,-1.0611,-0.76774,-0.76764,-0.76675,-0.76775,-0.76765,-0.76704,-0.0096089,-0.28175,0.46655,0.067294,0.11653,2.0607,-0.43779,-0.43753,-0.44042,0.10738,0.10763,0.10798,-0.0074527,-0.23382,0.072816,-0.0058169,6.4872,5.0314,0.54137,0.57361,0.54989,-0.98422,-0.94572,-0.97614
0.015176,0.003248,0.0033141,-0.0061508,0.03716,0.038271,0.55764,0.55765,0.55754,-0.52166,-0.52186,-0.52211,-1.0189,-1.1424,-1.1456,-1.0866,-1.0437,-1.1993,-0.76099,-0.76089,-0.75999,-0.76674,-0.76665,-0.76603,-0.031245,1.0808,0.77927,0.015883,3.751,0.21865,-0.04067,-0.040775,-0.042415,-0.29755,-0.30033,-0.29998,-0.0057646,0.0093796,0.72757,-0.0068262,2.0498,-0.52869,1.0317,1.0354,1.0162,-0.071905,-0.064942,-0.098533
0.0050819,0.0066448,-0.0083047,-0.0082081,-0.025355,0.043721,0.62874,0.62873,0.62875,-0.52562,-0.52551,-0.52579,-1.0151,-1.1445,-1.1883,-1.0879,-1.1385,-1.1822,-0.76474,-0.76464,-0.76375,-0.768,-0.76791,-0.76704,0.028091,0.43473,0.43292,0.046506,-0.95677,0.88359,-0.1603,-0.16082,-0.16408,-0.14714,-0.14568,-0.14953,-0.0070492,-0.27734,-0.57521,-0.0073782,0.028174,0.55807,1.1679,1.1713,1.1534,0.24269,0.24962,0.2149
-0.0035097,0.0088808,0.0092765,-0.0094486,-0.025477,0.0036825,0.54404,0.544,0.54383,-0.51793,-0.51782,-0.51787,-1.0168,-1.153,-1.0934,-1.0806,-1.0991,-1.184,-0.76149,-0.76139,-0.76049,-0.77076,-0.77067,-0.7698,0.029939,-0.076371,0.10771,0.025046,-1.3619,0.074494,0.13603,0.13649,0.13422,-0.39225,-0.39139,-0.39136,-0.0073178,-0.14327,0.3451,-0.0080868,0.71469,-0.39368,0.92274,0.92677,0.9065,0.17977,0.18671,0.15221
0.00083592,-0.013009,-0.034729,-0.018393,0.012439,-0.015021,0.49569,0.49584,0.49615,-0.47669,-0.47676,-0.47669,-1.016,-1.1258,-1.1542,-1.0791,-1.0631,-1.1414,-0.75999,-0.75989,-0.75899,-0.77001,-0.76992,-0.76905,0.015845,-0.0099923,-0.46762,0.097759,0.10435,-0.45857,0.045808,0.04609,0.043107,-0.37187,-0.37208,-0.37104,-0.0074095,0.20912,-0.28031,-0.006026,0.54765,-0.20093,0.94998,0.95393,0.93394,-0.26066,-0.25368,-0.28659
-0.0024679,-0.0077863,0.06259,-0.0053461,0.0036786,-0.0094627,0.61845,0.61856,0.61781,-0.49186,-0.49191,-0.49187,-1.0154,-1.1321,-1.1089,-1.0815,-1.1158,-1.1515,-0.75924,-0.75914,-0.75849,-0.76499,-0.76489,-0.76428,0.012232,-1.0739,2.1151,0.020023,0.50465,-0.20282,-0.14929,-0.14822,-0.15234,-0.36759,-0.36824,-0.36968,-0.00741,0.029656,1.4905,-0.0069913,-0.16385,-0.25853,1.4403,1.4429,1.4277,0.14831,0.15525,0.12087
0.0059803,0.00088065,-0.044895,-0.0071056,0.0089731,-0.0048526,0.64121,0.64124,0.64164,-0.49782,-0.49788,-0.49787,-1.0126,-1.1459,-1.1481,-1.0822,-1.1357,-1.1048,-0.75674,-0.75664,-0.75574,-0.76097,-0.76087,-0.76,0.032834,-0.12366,-1.501,0.072207,-0.19055,0.093465,0.16758,0.16756,0.17148,-0.58431,-0.58358,-0.58282,-0.0070217,-0.26894,1.1221,-0.0061423,-0.27467,1.5067,0.67757,0.68228,0.65961,-0.19774,-0.19077,-0.22391
-0.0054162,0.00010107,0.03756,-0.0094139,0.0089968,0.053309,0.56775,0.56777,0.5673,-0.47846,-0.47852,-0.47885,-1.016,-1.141,-1.0853,-1.0873,-1.0919,-1.0456,-0.75674,-0.75664,-0.75599,-0.76273,-0.76263,-0.76176,0.036999,0.14164,-0.16998,0.021439,1.2621,-0.2224,-0.49441,-0.4947,-0.49874,-0.19305,-0.19365,-0.19929,-0.0071801,-0.086701,1.392,-0.0059684,0.17863,7.2212,1.3313,1.3343,1.318,0.022473,0.029428,-0.0045036
-0.0032574,0.0079975,0.047099,-0.0012067,0.001997,-0.033777,0.67294,0.67291,0.67232,-0.51289,-0.51292,-0.51274,-1.0148,-1.1395,-1.0197,-1.091,-1.135,-1.1535,-0.74573,-0.74563,-0.74498,-0.75243,-0.75233,-0.75146,0.053792,0.25964,-1.8774,0.025703,-0.083818,-1.4986,-0.34387,-0.3433,-0.34903,-0.10046,-0.10006,-0.09565,-0.0072708,-0.15097,9.8091,-0.0063306,-0.05212,0.58304,0.81378,0.81811,0.79678,0.14831,0.15525,0.12087
0.0031464,-0.02174,-0.0068101,-0.0076115,-0.0008191,0.03755,0.56479,0.56503,0.56503,-0.53156,-0.53157,-0.53181,-1.0191,-0.93053,-1.1242,-1.0872,-1.1769,-1.2414,-0.73673,-0.73662,-0.73597,-0.73635,-0.73626,-0.73538,0.003336,0.72675,0.34444,0.044202,0.078338,0.23837,0.06414,0.066361,0.066682,-0.26144,-0.26134,-0.26221,-0.0058592,4.1828,-0.18394,-0.0076008,-0.51901,-0.63614,1.2496,1.2528,1.2357,-0.51233,-0.50533,-0.53734
0.0032266,-0.021106,0.11704,-0.011628,0.0042267,-0.015978,0.71728,0.7175,0.71616,-0.61173,-0.61178,-0.6117,-1.0226,-1.0129,-1.0588,-1.0929,-1.1578,-1.1856,-0.73623,-0.73612,-0.73522,-0.7464,-0.7463,-0.74543,0.013783,-2.2035,2.0842,0.044042,-0.018097,0.10882,-0.67964,-0.67736,-0.68899,-0.24824,-0.24874,-0.24632,-0.0054229,2.1407,0.93823,-0.006566,-0.55169,0.81789,0.81378,0.81811,0.82421,0.4629,0.46982,0.4343
0.0049577,0.0046412,0.12396,-0.0096924,-0.018334,0.03924,0.61977,0.61976,0.61836,-0.53376,-0.53368,-0.53393,-1.0202,-1.0999,-1.0029,-1.0915,-1.0628,-1.2051,-0.73573,-0.73562,-0.73447,-0.74439,-0.7443,-0.74367,-0.015198,0.45275,3.7386,0.070181,-3.2573,0.83342,-0.27986,-0.27991,-0.29057,-0.12682,-0.12455,-0.12813,-0.0057582,-0.13994,6.2789,-0.005693,2.8039,0.25477,0.70481,0.70944,0.71448,0.27415,0.28108,0.24624
-0.0048694,0.012916,0.016196,0.00092881,0.0046211,0.091365,0.58961,0.58952,0.58927,-0.56909,-0.56913,-0.56969,-1.0215,-1.1153,-1.1151,-1.0859,-1.1305,-1.1697,-0.73898,-0.73887,-0.73797,-0.74414,-0.74404,-0.74342,0.037832,0.10049,-0.2449,0.0091878,0.15929,1.4622,-0.1187,-0.11803,-0.10972,-0.35167,-0.35182,-0.35802,-0.0052135,-0.38711,-0.48981,-0.0063893,-0.32502,0.17282,0.97722,0.9811,0.96137,-0.51233,-0.50533,-0.53734
-2.3585e-05,0.015438,-0.023114,0.0019644,-0.010403,0.046028,0.75369,0.75361,0.75378,-0.52786,-0.52783,-0.52812,-1.0224,-1.0946,-1.1579,-1.0874,-1.1352,-1.0744,-0.73748,-0.73737,-0.73647,-0.74916,-0.74907,-0.74819,0.0028055,0.27762,-0.20381,0.019462,0.083366,1.7263,-0.71236,-0.71285,-0.71274,-0.13364,-0.13348,-0.13522,-0.0052728,-0.17299,-0.67393,-0.0056623,-0.38971,3.1019,0.051037,0.057468,0.028677,1.0606,1.0675,1.0298
0.0076249,-0.003826,-0.050098,-0.0095603,-0.014838,-0.058883,0.41516,0.41522,0.41571,-0.48865,-0.4886,-0.48828,-1.0193,-1.1016,-1.0572,-1.0879,-1.0864,-1.2166,-0.73873,-0.73862,-0.73797,-0.73334,-0.73324,-0.73236,-0.010545,-0.49207,-0.91042,0.057303,-0.29408,-0.67108,0.76854,0.77082,0.76885,-0.23718,-0.23659,-0.2368,-0.0070227,-0.055486,0.13003,-0.006769,0.38912,-0.31162,1.9034,1.9047,1.8941,-1.4876,-1.449,-1.4776
-0.0069024,0.0014431,-0.081892,-0.0075058,0.0065339,-0.029032,0.63052,0.63054,0.63136,-0.50558,-0.50563,-0.50549,-1.0203,-1.0912,-1.1382,-1.0896,-1.1485,-1.2275,-0.72222,-0.72211,-0.72145,-0.73183,-0.73174,-0.73086,0.046356,0.040025,-0.58289,0.05302,0.16394,-0.38013,-0.21486,-0.21451,-0.219,-0.080649,-0.08059,-0.080533,-0.006501,-0.099829,-0.047767,-0.0073642,-0.34752,-0.62193,0.62309,0.62795,0.60475,0.39998,0.40691,0.37161
