-0.32912,-0.405,-1.3151,-1.0176,-0.87898,-0.67939,-0.49727,-0.79341,-0.65518,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14658,2.4075,1.3084,0.81682
-0.3666,-0.43846,-0.53949,-0.59544,-0.6048,-0.67939,-0.49727,0.073226,-0.57002,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.82149,-0.80479,-0.14817,0.17225,-0.75522,0.59946
-0.3666,-0.43846,-1.3004,-0.97738,-0.74812,-0.67939,-0.49727,-0.77811,-0.42932,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,0.37651,1.0509,0.70814
-0.32912,-0.405,0.22568,-0.33913,-0.34932,-0.67939,-0.49727,0.44764,-0.54437,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.45247,-0.38546,-0.033157,-0.85296,-0.13226,-0.43248,1.0183,-0.16134
-0.19792,-0.43846,-0.13915,0.5303,0.66016,1.0185,0.041823,-0.161,-0.39427,-0.43062,-0.39286,-0.36831,-0.30259,0.0127,-0.42364,-0.44829,0.7779,0.68646,-0.13862,-0.48888,-0.71882,-0.10699
-0.29163,-0.43846,0.31567,0.18856,0.043257,-0.59873,-0.4589,0.40177,0.16334,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.26436,-0.34911,-0.65482,-0.3617,-0.13067,-0.45907,-0.57877,0.43643
0.19568,0.36444,-0.3987,-0.52508,-0.47395,1.0185,0.50226,-0.24133,-0.34524,0.17424,0.094171,0.30653,0.12557,-0.022337,0.45781,0.68539,1.6011,2.2383,-0.13226,-0.57107,-0.74007,-0.32436
-0.29163,-0.37155,-0.29953,0.14836,-0.49264,-0.67939,-0.49727,-0.73236,-0.60701,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.78128,-0.88123,-0.14021,0.32091,0.8839,0.54511
0.45808,1.435,0.8317,0.32425,0.50438,-0.11476,-0.38216,0.12753,-0.39943,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.44829,0.5511,-0.11542,-0.14658,0.10175,-0.85702,-0.10699
-0.19792,-0.23773,-0.47032,-0.32908,-0.31193,-0.67939,-0.49727,0.18251,-0.33506,-0.31756,-0.35343,-0.34359,-0.29978,-0.16248,-0.034448,-0.1072,-0.71661,-0.79537,2.6671,-0.673,-3.1471,-4.5631
-0.19792,-0.405,3.7002,6.4103,7.5333,2.539,0.76701,4.7207,6.7986,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,-0.45247,-0.40386,1.8979,1.7249,-0.14658,-0.5054,-0.55945,-1.4655
-0.2354,-0.37155,0.1406,0.093075,0.2115,0.93384,-0.30542,-0.29687,-0.53393,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.80586,0.53238,-0.14498,2.646,1.2714,0.16472
0.32688,1.3012,-0.11773,0.012665,-0.17484,-0.59873,-0.4589,-0.60661,-0.24366,1.5667,2.486,1.4547,0.81631,0.18788,3.9728,2.4869,-0.66941,-0.32417,-0.13226,-0.64722,-0.53413,0.43643
0.0082526,-0.20428,-0.26219,-0.29892,-0.46771,0.20788,-0.075204,0.20267,-0.16916,0.81301,0.82965,2.2828,2.5143,0.0127,-0.35157,-0.38546,-0.19747,0.22348,-0.13067,-0.64158,0.72855,0.21906
-0.2354,-0.405,0.11366,0.22374,-0.16861,-0.034101,-0.22868,5.1614,-0.4168,3.7148,9.637,10.904,8.2831,0.082773,1.3782,1.1674,-0.094336,1.9816,-0.13624,-0.66937,-0.56043,-0.7591
-0.32912,-0.405,-1.14,-0.84672,-0.69827,-0.67939,-0.49727,-0.7823,-0.63133,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.51113,-0.82323,-0.88228,-0.14817,1.5227,1.2616,0.76248
-0.2354,-0.37155,-0.50949,-0.32405,-0.23715,-0.51807,0.0015351,-0.44323,-0.47686,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.14976,-0.18799,-0.60824,-0.49799,-0.1426,-0.30557,-0.4607,0.43643
-0.3666,-0.43846,-1.3163,-1.0126,-0.82913,-0.67939,-0.49727,-0.81408,-0.66072,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,1.897,1.2879,0.76248
-0.01049,0.096809,0.42585,-0.082822,-0.16861,-0.034101,-0.11357,0.43277,-0.17156,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.17859,-0.21491,-0.087344,0.53866,-0.13703,-0.2262,-0.74224,-0.052651
-0.34786,-0.43846,-0.80393,-0.80149,-0.69204,-0.51807,-0.42053,-0.79168,-0.6323,-0.31756,-0.35343,-0.26325,-0.19857,-0.16248,-0.55337,-0.52908,-0.70612,-0.765,-0.13226,-0.6452,0.90472,0.6538
-0.27289,-0.405,1.9501,0.28405,0.15542,-0.35675,-0.26897,0.21883,-0.42104,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,-0.20886,-0.27012,-0.21267,-0.25998,-0.14817,-0.48969,-0.73655,-0.16134
-0.029233,0.4648,-0.051002,-0.35923,-0.48018,-0.51807,-0.42053,-0.44489,-0.26113,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.26826,-0.01744,-0.71311,-0.676,-0.13703,1.1871,0.95538,0.43643
-0.34786,-0.43846,-0.026517,-0.60046,-0.41163,-0.67939,-0.49727,-0.40351,-0.44509,-0.091448,-0.23512,-0.29415,-0.30259,-0.12745,-0.52454,-0.51113,-0.82498,-0.84877,-0.14658,-0.6456,1.0021,0.54511
-0.3666,-0.43846,0.8268,0.0981,-0.11876,-0.59873,-0.42053,0.64189,1.0338,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.51113,-0.65193,-0.72626,-0.11317,-0.068271,0.68178,0.43643
-0.31038,-0.37155,-0.95697,-0.49995,-0.53626,-0.51807,-0.30542,1.3884,1.455,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.20742,-0.17003,-0.57328,-0.50218,-0.13544,0.76892,1.1459,0.38209
-0.029233,-0.43846,0.89108,-0.28385,-0.22469,1.1718,0.037986,-0.72273,-0.4321,0.73576,0.6305,0.95757,0.82249,0.047736,0.2524,0.18766,1.5961,1.0049,-0.1418,-0.62022,-0.62263,0.0016916
-0.32912,-0.405,-1.2202,-0.89195,-0.76059,-0.51807,-0.42053,-0.10331,-0.49161,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.6723,-0.7394,-0.14498,2.0082,1.2745,0.59946
-0.31038,-0.43846,-1.0127,-0.91708,-0.8229,0.20788,-0.036835,-0.54699,-0.45881,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.30832,-0.23287,0.86005,0.11039,-0.14817,2.8692,1.2887,0.38209
-0.32912,-0.43846,-0.017947,-0.017489,-0.36178,-0.27609,-0.22868,-0.46828,-0.30681,1.3029,0.50102,0.051919,-0.30259,0.92365,-0.29391,-0.35853,-0.33381,0.075833,-0.14021,-0.59766,-0.64289,0.32774
0.28939,1.2342,0.30037,0.56548,0.74117,-0.67939,-0.49727,-0.020192,1.0144,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.43034,-0.69913,-0.77861,-0.13226,0.14405,-0.66732,0.056034
-0.21666,-0.405,1.079,0.35943,0.66639,0.44584,-0.038753,-0.18767,0.93786,0.095097,-0.051742,-0.13409,-0.14263,0.11781,-0.32346,-0.30512,1.5089,1.0602,-0.14817,-0.64963,-0.78639,-0.10699
-0.047976,-0.037007,0.82068,0.97759,0.37975,-0.59873,-0.42053,-0.22554,-0.11312,0.8507,0.98739,1.3744,1.2183,-0.16248,0.15294,0.42239,-0.52608,-0.41212,-0.13226,-0.64963,-0.7785,0.21906
-0.34786,-0.405,-1.2612,-0.83667,-0.77305,-0.67939,-0.49727,-0.72416,-0.61229,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,-0.82323,-0.85924,-0.14658,2.6383,1.2017,0.70814
-0.31038,-0.37155,-0.3583,-0.042617,0.4296,0.04656,-0.15194,-0.63701,1.2001,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.47522,0.2605,-0.075999,-0.13862,-0.40549,0.1258,0.21906
-0.25415,-0.405,0.65847,-0.28887,-0.062676,-0.43741,-0.11357,-0.53446,-0.32183,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.20742,-0.31365,-0.25165,-0.2226,-0.1259,0.43896,0.48567,0.32774
-0.32912,-0.405,-1.0916,-0.79646,-0.7045,-0.59873,-0.4589,-0.087212,-0.1964,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.034448,0.13515,-0.69389,-0.75244,-0.14817,2.5344,1.2006,0.6538
-0.29163,-0.405,1.8987,0.14333,0.42337,-0.43741,-0.15194,0.51713,0.013468,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,0.97456,0.80836,-0.62571,-0.22992,-0.13226,0.45346,0.74673,0.2734
-0.066719,0.36444,-1.2355,-0.71605,-0.68581,-0.59873,-0.42053,0.13585,0.8573,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.34058,-0.69214,-0.82469,-0.13703,0.72783,1.1704,0.49077
-0.34786,-0.43846,-1.1743,-0.67585,-0.61727,-0.67939,-0.49727,0.53696,1.0291,6.8427,4.0765,2.221,0.42272,2.6054,1.3638,1.7509,-0.78653,-0.73254,-0.13385,-0.65286,0.92045,0.11038
-0.32912,-0.43846,-0.37911,-0.7261,-0.57988,-0.034101,0.19338,-0.2164,-0.087465,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.17859,-0.13413,0.18009,0.25175,-0.14339,-0.40347,-0.61385,0.2734
-0.21666,-0.43846,0.87822,0.13831,0.15542,1.9824,3.3013,-0.64012,-0.35243,-0.31756,-0.35343,-0.34977,-0.30259,-0.19752,-0.020033,-0.17901,1.2289,1.3554,-0.14817,-0.62909,-0.56063,-0.43305
-0.25415,-0.405,1.0117,2.2541,2.6355,0.44987,-0.26705,1.5547,2.1364,-0.16682,-0.22197,-0.29415,-0.30259,0.18788,-0.35157,-0.34058,0.62058,0.62033,-0.14021,-0.53844,-0.47991,-0.27002
-0.34786,-0.405,-1.3071,-1.0025,-0.84159,-0.67939,-0.49727,-0.79342,-0.60921,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82297,-0.88212,-0.14817,2.7273,1.284,0.76248
-0.1042,-0.43846,-0.39931,-0.58036,-0.54872,0.04656,-0.075204,-0.029784,0.27662,0.5869,0.52731,1.6525,1.3252,-0.022337,1.0466,0.52113,0.264,0.58054,-0.10522,-0.64278,0.62901,0.11038
-0.34786,-0.43846,-1.2,-0.75123,-0.79174,-0.67939,-0.49727,0.77637,-0.53973,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.80925,-0.87181,-0.1418,2.519,1.2656,0.70814
-0.25415,-0.37155,-0.01305,-0.16826,0.25512,0.85318,0.078274,-0.47012,0.84599,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.1097,-0.053345,0.82334,0.90306,-0.13385,-0.4216,-0.73829,-0.21568
-0.01049,0.49826,-1.0531,-0.67585,-0.61727,-0.67939,-0.49727,-0.81595,-0.58544,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82323,-0.88228,-0.14021,-0.20364,0.91208,0.6538
0.85168,-0.23773,0.13815,-0.22354,-0.15615,-0.51807,-0.38216,-0.65983,-0.11,0.73576,0.93218,0.47678,0.20527,-0.022337,0.94285,0.46503,-0.41876,-0.007779,-0.14817,-0.57268,-0.69078,-0.16134
0.53305,1.0335,2.1343,2.4853,1.0901,4.6443,6.1407,0.22955,0.39453,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.22184,-0.31365,3.2548,3.7345,-0.14817,-0.23184,-0.57041,-1.5199
-0.27289,-0.27119,-0.080385,-0.64067,-0.45525,-0.51807,-0.42053,-0.75035,-0.46967,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.45247,-0.44829,-0.58726,-0.64249,-0.14419,-0.53924,-0.80376,0.54511
3.6069,6.52,1.1788,0.98261,0.65393,-0.27609,-0.15194,0.79872,0.46857,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.23625,0.42239,-0.13279,-0.099035,-0.12908,-0.54045,0.014905,0.056034
-0.1042,-0.27119,-0.78128,-0.06272,0.18035,-0.27609,-0.34379,-0.12572,-0.46364,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,0.34033,0.84427,-0.19397,0.065362,4.3213,-0.67421,-3.147,-4.5631
-0.19792,-0.20428,-0.73476,-0.63062,-0.56118,-0.67939,-0.49727,-0.41779,-0.51463,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,3.1007,3.9051,-0.15744,0.96766,-0.1418,0.35476,-0.89048,0.056034
-0.14169,-0.33809,1.2437,0.54538,0.59785,-0.11476,-0.11357,0.62503,0.31233,0.24584,0.69622,1.2539,0.76359,0.0127,4.8412,3.0183,0.17433,1.5776,-0.10522,-0.52313,-0.088714,-0.43305
-0.34786,-0.43846,0.77171,0.64589,0.95926,-0.51807,-0.11357,-0.70187,-0.42135,0.13655,-0.19503,-0.2753,-0.30259,-0.19752,-0.047421,-0.1063,-0.69336,-0.67123,-0.14817,-0.60129,-0.53597,0.21906
0.17694,0.26408,-0.61845,1.3545,0.061951,-0.19542,-0.11357,2.5884,4.1758,1.0014,1.0005,1.2075,1.3167,-0.022337,-0.39481,-0.30468,-0.33555,0.12609,0.97318,-0.67461,-3.147,-4.5631
-0.19792,-0.33809,0.49809,0.97759,0.79102,-0.35675,-0.19223,-0.14621,0.10157,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.28093,-0.18036,-0.39201,-0.18176,-0.14021,-0.48244,-0.61456,0.16472
-0.31038,-0.37155,-0.88718,-0.58538,-0.37424,-0.67939,-0.49727,-0.42619,-0.48384,-0.43062,-0.39286,-0.29415,-0.19014,-0.19752,-0.4813,-0.4842,-0.81974,-0.79956,-0.13544,-0.6597,-0.56663,0.54511
-0.27289,-0.37155,-0.51623,-0.42959,0.0121,-0.35675,-0.38216,1.2719,-0.49488,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.47522,-0.44742,-0.60165,-0.1426,-0.41354,-0.66528,0.43643
0.083224,0.56517,0.16937,0.15841,0.1305,-0.19542,-0.15194,-0.65541,0.087312,0.43615,1.7893,6.2503,7.1052,-0.12745,-0.39481,-0.38546,-0.029661,-0.32207,-0.12431,-0.4494,0.74134,-0.052651
-0.14169,-0.23773,-0.44522,-0.79646,-0.49264,0.85721,0.15693,-0.36461,0.48314,4.9321,2.9789,1.7495,0.46082,1.733,0.68916,0.69437,1.3121,1.1471,-0.14817,-0.63553,-0.46648,-0.32436
-0.29163,-0.33809,-0.10059,0.55543,0.28628,-0.19542,-0.26705,1.9672,-0.33888,0.51153,0.68505,0.26203,0.29059,0.082773,-0.33715,-0.35853,-0.096083,-0.07181,-0.14419,-0.57107,-0.47315,0.0016916
-0.34786,-0.43846,0.93821,0.53533,0.086876,-0.51807,-0.30542,-0.4161,-0.32769,-0.16682,-0.30084,-0.047576,-0.12309,-0.19752,0.036183,-0.16196,-0.41351,-0.44458,-0.14419,-0.64722,-0.48189,0.11038
-0.047976,-0.23773,-0.81618,-0.41451,-0.58611,-0.35675,-0.30542,1.5462,-0.48531,1.2276,0.33013,0.088998,0.051632,0.36306,0.037625,0.18901,-0.32681,-0.29066,1.2754,-0.67421,-3.1471,-4.5631
-0.12295,-0.27119,-0.022844,0.34938,0.2302,-0.35675,-0.34379,0.0061271,-0.21941,1.4499,2.0995,2.3023,1.5183,0.32628,0.97168,0.69796,0.050483,0.67044,-0.14817,-0.61257,-0.56258,-0.10699
-0.27289,-0.43846,-0.35156,-0.3341,-0.44279,-0.59873,-0.4589,-0.14103,-0.59712,-0.43062,-0.39286,-0.36831,-0.30259,0.29299,-0.40922,0.47625,-0.72884,-0.43725,-0.14339,-0.53239,0.94717,0.38209
-0.31038,-0.405,-0.72191,-0.52005,-0.6048,-0.034101,0.0015351,0.08805,-0.48578,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,1.2629,0.63782,-0.096083,0.13657,-0.14817,0.45064,-0.74418,0.38209
-0.16043,-0.070461,1.0141,1.1887,1.0278,-0.59873,-0.49727,0.73287,-0.40289,-0.12913,-0.15625,-0.25707,-0.30259,1.6594,-0.40922,-0.40341,-0.77604,-0.79851,-0.13226,-0.62868,-0.45852,0.11038
-0.34786,-0.405,-1.1241,-0.81656,-0.71697,-0.59873,-0.4589,-0.15187,-0.25468,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,0.036417,-0.69389,-0.74929,-0.14817,2.8015,1.2008,0.59946
-0.32912,-0.43846,0.7307,0.85194,0.4296,-0.59873,-0.42053,-0.31849,-0.47756,-0.39293,-0.36657,-0.35595,-0.30259,-0.19752,-0.13535,-0.20594,-0.66767,-0.6582,-0.14419,-0.60693,-0.53652,0.38209
0.23317,-0.10392,0.32852,0.60066,0.21773,2.297,0.38331,0.19471,0.23746,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.45727,1.9363,2.3885,-0.10681,-0.28825,0.53402,-0.3787
-0.085461,-0.070461,2.1906,0.10313,0.055719,-0.43741,0.078274,0.11278,-0.31397,1.2276,0.56674,0.83675,0.72072,0.99372,2.1133,1.3828,-0.58027,-0.37862,-0.14339,-0.65004,-0.76238,-0.16134
-0.3666,-0.43846,-1.2961,-0.99749,-0.84159,-0.59873,-0.30542,-0.82085,-0.63297,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.66417,-0.7849,-0.14817,2.4796,1.3098,0.76248
-0.34786,-0.43846,-0.78128,-0.81154,-0.7232,-0.59873,-0.49727,-0.42787,-0.50187,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.19618,0.10823,-0.68165,-0.59851,-0.14658,-0.4216,-0.68861,0.49077
-0.3666,-0.43846,-0.61845,-0.64067,-0.64842,-0.67939,-0.49727,-0.76089,-0.59558,-0.35525,-0.35343,-0.35595,-0.30259,-0.12745,-0.53895,-0.5201,-0.82323,-0.86867,-0.14021,-0.5892,0.90379,0.70814
0.083224,0.73244,-0.95207,-0.61051,-0.54872,-0.67939,-0.49727,-0.4493,-0.53808,-0.43062,-0.39286,-0.36831,-0.30259,0.22292,-0.53895,-0.5201,-0.79387,-0.77479,-0.14817,-0.5473,-0.75581,0.54511
-0.32912,-0.43846,0.43748,0.63082,0.57915,-0.19542,0.27012,-0.093326,0.23756,0.66227,1.9601,1.5227,1.5472,-0.16248,-0.40922,-0.43034,-0.061124,0.27583,-0.14658,-0.63191,-0.56609,0.056034
-0.34786,-0.405,-1.282,-0.85174,-0.7045,-0.67939,-0.49727,0.24731,1.118,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82149,-0.88228,-0.13703,1.1585,1.184,0.70814
-0.085461,0.23063,-1.159,-0.86682,-0.79174,0.12722,-0.11357,-0.48459,-0.52204,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.35157,-0.2957,0.72021,-0.023643,-0.14658,2.034,1.2495,0.21906
1.1328,1.067,1.0784,1.2037,1.0091,0.12722,0.15501,0.47799,0.89507,1.8682,1.7367,2.0913,1.297,2.185,-0.35157,-0.16106,0.19408,0.43499,-0.14817,-0.64198,-0.54619,-0.21568
-0.3666,-0.43846,0.027351,-0.15318,-0.32439,-0.67939,-0.49727,-0.60572,-0.3229,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.13535,-0.17901,-0.82498,-0.84039,-0.1418,-0.43369,1.045,0.2734
-0.3666,-0.43846,-1.1149,-0.83667,-0.74812,-0.67939,-0.49727,-0.78866,-0.56422,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14498,-0.57671,1.0066,0.70814
-0.029233,-0.13737,-0.55418,-0.60046,-0.43033,0.04656,-0.15194,0.058373,-0.1746,1.0768,1.7235,1.6092,1.2015,0.082773,0.36916,0.045393,0.024526,0.22557,1.4026,-0.67542,-3.147,-4.5631
7.2055,-0.37155,1.7058,1.1585,1.302,2.3857,1.2294,0.30779,-0.25003,-0.43062,-0.39286,-0.36831,-0.30259,-0.022337,0.48447,0.13515,2.9646,2.3523,-0.098859,0.28506,0.11839,-0.86778
-0.25415,-0.405,-0.0050919,-0.35421,-0.42409,-0.43741,-0.11357,0.61892,-0.60634,3.6771,11.688,10.205,6.6891,-0.092409,2.0268,1.7329,-0.49112,2.0224,-0.10204,-0.65004,-0.032899,-0.16134
-0.31038,-0.37155,0.11244,0.57553,0.47945,-0.51807,-0.11357,0.061614,1.5123,-0.43062,-0.39286,-0.36831,-0.30259,0.22292,0.19618,0.0094884,-0.48413,-0.20479,-0.13862,-0.54529,0.12691,0.2734
0.42059,1.5019,-0.0026434,-0.32908,-0.15615,-0.59873,-0.42053,-0.77805,-0.32566,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.13997,-0.088351,-0.67763,-0.48657,-0.1259,-0.5751,-0.62552,0.32774
4.8252,9.464,0.91985,1.7867,2.0061,2.2244,0.69219,1.0974,1.8004,2.6596,2.2099,2.53,1.7975,0.60832,3.1944,3.0883,2.1063,3.1355,-0.11795,-0.62707,-0.68284,-1.5199
-0.34786,-0.405,-0.5903,-0.28887,-0.44279,-0.67939,-0.49727,-0.50842,-0.54248,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.47522,-0.61872,-0.64144,-0.13862,-0.54045,-0.8051,0.49077
1.3015,1.3346,0.15406,0.0026134,0.24266,-0.51807,-0.34379,0.076133,0.17848,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,0.41024,0.22357,1.1111,-0.074637,7.7171,-0.67663,-3.147,-4.5631
0.47682,1.3346,-1.0304,-0.93718,-0.61727,-0.034101,-0.19031,-0.6479,0.82932,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.44829,0.11367,0.1418,-0.14021,1.3326,1.2165,0.21906
-0.17918,-0.405,0.98596,1.4048,4.5672,2.6197,0.1531,0.37418,0.25773,1.0354,0.11849,-0.12791,-0.30259,-0.16248,-0.53895,-0.5201,3.098,2.2338,-0.14021,-0.61176,1.1252,-1.0308
0.43934,1.5688,0.47605,0.25389,0.030794,-0.19542,0.19338,-0.7346,-0.23878,0.17235,-0.077375,-0.21999,-0.30259,-0.16248,-0.52454,-0.49317,0.0052981,-0.24877,-0.13544,-0.60008,0.49677,0.32774
-0.32912,-0.43846,0.17059,-0.037592,-0.03152,-0.51807,-0.42053,0.55366,0.2191,-0.24219,-0.27455,-0.33741,-0.30259,-0.057373,1.5266,0.81106,-0.52346,0.047509,-0.14817,-0.52877,-0.64175,0.11038
0.38311,0.8328,0.22507,0.20364,-0.22469,1.4178,2.5723,1.0926,-0.54569,0.92607,1.7893,3.0862,2.8123,-0.19752,2.9061,4.2552,0.87229,1.1669,-0.14021,-0.65648,-0.5337,-0.65041
-0.34786,-0.43846,-0.89575,-0.64067,-0.58611,-0.59873,-0.42053,-0.51462,-0.52739,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.70437,-0.1828,-0.12431,-0.45867,-0.69994,0.6538
0.36437,1.435,-0.086506,-0.17831,0.23643,-0.67939,-0.49727,-0.79725,-0.40611,0.54733,0.079711,-0.18322,-0.30259,0.11781,-0.42364,-0.44829,-0.8061,-0.69437,-0.13226,-0.62868,-0.72652,0.43643
-0.25415,-0.30464,2.4698,-0.17831,0.030794,-0.19542,-0.19031,-0.70942,-0.62784,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.51113,-0.033157,-0.38071,-0.13862,-0.4498,0.28383,0.056034
-0.3666,-0.43846,-1.3353,-1.0126,-0.87275,-0.67939,-0.49727,-0.82087,-0.65165,-0.24219,-0.32714,-0.33741,-0.30259,-0.16248,-0.59661,-0.55601,-0.84596,-0.88228,-0.14817,-0.59041,1.0136,0.76248
1.6014,1.5353,0.95352,0.52528,0.64147,4.6443,5.7953,0.40539,-0.32112,0.059295,0.1198,0.22495,0.12473,-0.19752,-0.12093,-0.14311,3.3019,3.4664,-0.14817,-0.60854,-0.55524,-1.4112
0.17694,0.19717,0.19263,0.43984,-0.075139,-0.19542,-0.19031,1.0061,2.245,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.59979,0.25184,-0.13629,-0.072857,-0.12272,-0.29872,0.037496,0.43643
-0.32912,-0.43846,-1.1437,-0.81656,-0.6235,-0.11476,-0.22868,-0.51965,-0.44592,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.43932,0.9457,-0.23725,-0.13862,-0.0054213,1.0545,0.056034
