0.21442,0.4648,-1.1877,-0.65574,-0.54872,-0.67939,-0.49727,0.89864,1.3584,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,-0.38039,-0.30468,-0.82323,-0.87704,-0.12908,0.97318,1.1751,0.43643
0.026995,0.53171,-0.38951,-0.91708,-0.62973,-0.67939,-0.49727,-0.74293,-0.48036,-0.016076,-0.22197,0.86147,0.62233,-0.092409,3.1944,1.8047,-0.82323,-0.57861,-0.13703,-0.66051,1.0233,0.49077
-0.1042,-0.17082,1.8527,-0.087848,-0.13745,0.68379,1.7531,-0.62919,-0.42464,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.5201,1.4521,0.57651,-0.12908,-0.30879,0.47948,-0.48739
-0.3666,-0.43846,-0.39747,-0.84169,-0.75436,-0.67939,-0.49727,-0.78408,-0.5956,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.51113,-0.82848,-0.876,-0.14021,-0.28744,1.0303,0.43643
-0.34786,-0.43846,-1.1406,-0.78641,-0.77928,-0.67939,-0.49727,-0.68906,-0.56518,-0.35525,-0.36657,-0.27561,-0.20139,-0.19752,-0.55337,-0.51113,-0.81974,-0.84249,-0.13226,-0.65729,0.90899,0.70814
-0.047976,-0.37155,0.18834,-0.012463,-0.23092,-0.51807,-0.19031,1.517,-0.52253,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.40994,-0.41284,-0.48509,-0.13212,-0.1418,-0.46551,-0.5314,0.16472
0.40185,1.6022,-0.82658,-0.55021,-0.42409,-0.11476,0.34686,-0.61804,-0.46978,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,-0.20096,-0.45296,-0.1084,-0.47962,-0.64419,0.38209
0.17694,-0.23773,0.042043,-0.32405,-0.16861,0.04656,0.076356,-0.36527,-0.39724,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.050598,-0.1081,0.059223,0.21693,-0.14817,-0.44336,-0.73288,0.2734
0.53305,1.8364,0.59786,-0.38436,-0.15615,-0.59873,-0.4589,-0.6814,-0.51345,0.36078,0.19868,-0.090216,-0.30259,-0.092409,-0.46688,-0.45727,-0.64145,-0.676,-0.14817,-0.52474,-0.47058,0.2734
-0.25415,-0.33809,-0.50582,-0.63564,-0.43656,-0.59873,-0.38216,-0.80677,-0.34978,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.42092,-0.54452,-0.51804,3.8362,-0.6726,-3.1471,-4.5631
0.0082526,-0.0035529,1.1941,0.96753,0.92188,0.4539,0.080193,0.1628,0.35003,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.25528,0.073668,0.6378,0.86379,-0.13624,0.25001,-0.55284,-0.21568
1.2453,2.171,2.7936,1.3746,1.2833,2.5471,2.3421,0.61792,0.39515,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,1.4647,0.93403,3.1394,2.8277,-0.11317,-0.50419,0.50063,-1.3025
-0.14169,-0.17082,-0.93738,-0.70097,-0.7045,0.77251,0.27012,-0.29855,-0.39684,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.29391,-0.28672,1.7445,0.76274,-0.14498,0.34227,1.1047,-0.27002
-0.34786,-0.405,-0.82413,-0.80149,-0.68581,-0.67939,-0.49727,-0.37147,-0.36222,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14498,2.0815,1.3056,0.70814
0.1582,0.89971,0.39831,0.25389,0.086876,-0.67939,-0.49727,0.018504,-0.10698,0.88838,0.23811,0.14462,-0.074877,0.50321,1.3349,0.67372,-0.77954,-0.60689,-0.12113,-0.64319,-0.7439,0.21906
-0.34786,-0.43846,-0.71885,-0.89697,-0.74812,-0.67939,-0.49727,-0.8002,-0.5185,-0.16682,-0.30084,-0.32505,-0.30259,-0.19752,-0.55337,-0.5201,-0.81449,-0.87181,-0.13067,-0.64117,0.91473,0.6538
-0.17918,-0.23773,0.23976,-0.28385,-0.34309,-0.51807,-0.15194,-0.64797,-0.51104,-0.27988,-0.34028,-0.34359,-0.30259,-0.12745,-0.38039,-0.28672,-0.4684,-0.61108,-0.13385,-0.58437,-0.51428,0.38209
0.64551,1.6357,-0.73782,-0.53513,-0.43033,-0.034101,-0.22868,0.18757,-0.092054,0.66227,0.14609,-0.022238,-0.15359,0.43314,-0.29391,-0.34058,-0.10308,0.043373,-0.13385,-0.60491,0.49414,0.32774
-0.21666,-0.37155,1.0912,0.34938,0.061951,0.36517,-0.00038337,0.12609,-0.55899,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.18033,0.16074,0.54769,0.37992,-0.12908,-0.16416,0.27276,-0.10699
-0.3666,-0.43846,-1.1865,-0.85174,-0.7232,-0.67939,-0.49727,-0.81657,-0.58853,-0.27988,-0.34028,-0.34359,-0.30259,-0.19752,-0.49571,-0.49317,-0.82323,-0.87914,-0.13226,-0.58034,0.90918,0.70814
-0.3666,-0.43846,-1.1241,-0.96733,-0.73566,-0.67939,-0.49727,-0.80015,-0.63074,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.0847,1.3057,0.81682
-0.085461,-0.37155,0.041431,-0.39441,-0.18107,-0.59873,-0.38216,-0.69534,-0.38959,1.7212,1.5303,1.3963,2.0129,-0.12745,0.54429,0.63109,-0.47792,-0.0049518,-0.13226,-0.65004,-0.73399,0.38209
0.66425,2.3717,1.7138,0.55543,0.40467,-0.67939,-0.49727,-0.69922,-0.39608,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,1.1007,0.50093,-0.77814,-0.5282,-0.13624,-0.25964,-0.82185,0.056034
0.064481,0.69898,-0.27504,-0.54015,-0.38671,-0.67939,-0.49727,-0.80795,-0.36168,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82498,-0.88123,-0.13703,0.6541,0.77937,0.70814
0.13945,0.16372,0.8617,0.047844,-0.31816,0.36921,0.8073,1.0992,-0.47009,-0.053762,0.76392,0.99125,1.0496,-0.19752,3.0647,3.2499,0.57688,0.46536,-0.12669,-0.6037,-0.72767,-0.21568
-0.31038,-0.405,0.52686,0.69112,0.080645,-0.19542,-0.26705,-0.44219,-0.4175,0.096981,0.50102,0.81821,0.48457,0.082773,-0.23625,-0.18799,0.02103,0.031854,-0.14021,-0.64722,-0.54078,-0.052651
-0.27289,-0.37155,-0.30443,-0.68087,-0.75436,0.12722,0.69219,-0.51858,-0.63039,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.49317,0.47725,0.11039,-0.14658,1.2612,1.1836,0.49077
-0.31038,-0.405,-1.1602,-0.79144,-0.83536,-0.27609,0.34686,0.40605,-0.62567,-0.43062,-0.39286,-0.36831,-0.30259,0.0127,-0.5822,-0.54703,-0.26389,-0.46553,-0.13862,0.79672,1.1687,0.70814
-0.3666,-0.43846,-1.293,-0.93215,-0.78551,-0.67939,-0.49727,-0.8201,-0.61686,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,-0.82323,-0.88228,-0.14817,-0.16134,1.0277,0.70814
-0.14169,-0.405,0.5593,-0.32405,-0.056445,-0.034101,0.30849,-0.30198,-0.24357,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,0.25384,0.0094884,0.16261,0.21091,-0.12113,-0.5058,0.27733,0.32774
-0.34786,-0.43846,-0.93371,-0.75626,-0.53626,-0.35675,-0.15194,-0.78727,-0.56586,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.5822,-0.54703,-0.40547,-0.51579,-0.14419,0.15976,-0.60509,0.54511
-0.34786,-0.43846,-1.0445,-0.87185,-0.68581,-0.67939,-0.49727,-0.80276,-0.54007,-0.27988,-0.34028,-0.34359,-0.30259,-0.19752,-0.56778,-0.52908,-0.82122,-0.84746,-0.14419,-0.59403,-0.73371,0.70814
2.7072,0.16372,1.3012,1.8219,0.44829,1.6558,1.1104,0.79102,-0.41037,6.7523,5.6816,6.4962,5.2863,0.50146,1.3601,0.77874,2.6829,3.4314,-0.13862,-0.65729,-0.84222,-1.4112
-0.34786,-0.405,-0.4342,-0.55523,-0.36178,-0.51807,-0.42053,-0.79711,-0.40808,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.64783,-0.73835,-0.14817,-0.56462,1.005,0.70814
-0.32912,-0.405,-1.1161,-0.87687,-0.53003,-0.43741,-0.42053,-0.77803,-0.59476,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.50336,-0.66029,-0.14658,2.3982,1.2876,0.59946
-0.31038,-0.43846,-0.76965,0.75646,-0.57365,-0.51807,-0.42053,-0.29001,-0.59274,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.38039,-0.40341,-0.38624,0.078975,-0.13862,0.16178,1.0419,0.21906
-0.31038,-0.43846,0.47911,0.21872,0.82217,-0.43741,-0.42053,2.1338,2.2543,-0.43062,-0.39286,-0.22617,-0.058009,-0.19752,2.6322,3.4563,-0.58726,-0.59956,-0.13703,-0.5199,0.75035,0.0016916
-0.31038,-0.405,0.32424,-0.012463,-0.13122,-0.35675,-0.26705,-0.34934,-0.48487,-0.20451,-0.24826,-0.30033,-0.30259,0.57153,-0.15048,-0.18888,-0.27752,-0.49893,-0.14817,-0.44779,-0.62449,0.38209
-0.1042,-0.27119,-0.095688,0.61071,0.60408,0.28855,-0.38216,0.98271,1.2313,3.9032,3.5113,3.7969,3.4758,-0.057373,0.816,0.85324,0.20282,0.88107,2.9852,-0.67783,-3.147,-4.5631
0.47682,1.6022,-0.5652,-0.27882,-0.35555,-0.35675,-0.30542,-0.77452,-0.44348,-0.016076,-0.1431,-0.23853,-0.28572,-0.12745,-0.56778,-0.53806,-0.35303,-0.40898,-0.13544,-0.64359,-0.63766,0.38209
-0.21666,-0.43846,0.12162,-0.067745,-0.23092,0.20788,-0.075204,0.3565,0.11006,-0.16682,-0.30084,-0.32505,-0.30259,0.50321,-0.46688,-0.45727,-0.24641,-0.057151,-0.12113,-0.63392,-0.012272,0.49077
-0.32912,-0.405,-0.21077,-0.51,-0.43033,-0.51807,-0.4589,0.69054,-0.50001,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.4842,-0.51909,-0.57547,-0.14498,-0.21653,-0.63839,0.59946
-0.19792,-0.23773,0.3977,0.093075,-0.11876,0.04656,-0.15194,3.4874,0.97292,4.3084,4.6188,4.658,5.0899,0.0127,7.6319,9.513,0.86337,0.48337,-0.14021,-0.65608,-0.81547,-0.7591
-0.29163,-0.43846,-0.89759,-0.79646,-0.69204,-0.43741,-0.22868,-0.75448,-0.56147,-0.27988,-0.32714,-0.33741,-0.30259,-0.19752,-0.55337,-0.5201,-0.55833,-0.67029,-0.14658,-0.56261,-0.74394,0.54511
0.34562,1.435,-0.6815,-0.61554,-0.4054,-0.67939,-0.49727,-0.79428,-0.51106,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.81799,-0.71265,-0.13544,-0.40226,-0.46637,0.49077
0.83294,1.7695,0.38668,-0.21851,-0.36801,1.2605,1.9641,0.26033,-0.34619,0.17424,-0.15559,-0.25676,-0.30259,0.11781,-0.17787,-0.29525,0.59751,1.0275,-0.13067,-0.62063,-0.57022,-0.27002
-0.21666,-0.405,0.23181,0.05287,-0.42409,0.76848,0.46005,0.18925,-0.20302,-0.091448,0.00083939,0.92698,0.65972,-0.16248,0.75546,0.68001,1.1007,1.2933,-0.14817,-0.67058,-0.62397,-0.10699
-0.34786,-0.43846,-0.70171,-0.24867,-0.5238,-0.67939,-0.49727,-0.1279,0.26367,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.87914,-0.13226,-0.29509,1.0084,0.6538
-0.21666,-0.405,0.040206,0.66097,1.0403,2.1438,-0.15194,-0.03439,-0.020392,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,1.9875,1.5565,-0.14658,2.0392,1.2441,-0.16134
-0.32912,-0.405,-1.2936,-0.98241,-0.84783,-0.67939,-0.49727,-0.79345,-0.65201,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.8235,-0.88244,-0.14817,2.2257,1.2607,0.76248
0.13945,0.86625,0.35546,-0.36928,-0.43033,-0.51807,-0.42053,-0.6545,-0.39884,0.02161,-0.22197,-0.30033,-0.30259,-0.16248,-0.59661,-0.55601,-0.66941,-0.73464,-0.14498,-0.58638,0.99737,0.38209
-0.31038,-0.43846,-0.97105,-0.79144,-0.62973,-0.59873,-0.34379,-0.4129,-0.50468,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.61942,-0.7717,-0.13703,1.2173,0.80757,0.6538
-0.29163,-0.405,-0.94105,-0.58036,-0.33686,-0.59873,-0.4589,-0.054771,1.4961,8.0487,5.8643,2.8761,0.0066509,-0.12745,-0.56778,-0.43932,-0.6834,-0.41841,-0.12431,-0.63714,0.90023,0.11038
-0.3666,-0.43846,-0.22118,-0.35421,-0.1873,-0.67939,-0.49727,-0.59,-0.060603,0.92607,0.27755,-0.059317,-0.30259,-0.057373,-0.51012,-0.45727,-0.82498,-0.87704,-0.14658,-0.58275,1.0086,0.43643
-0.31038,-0.43846,0.62051,0.41974,0.47945,0.12722,0.2682,-0.49021,0.086694,0.73576,0.3814,-0.010497,-0.30259,-0.19752,-0.43805,-0.45727,1.514,0.29007,-0.14817,-0.59121,-0.81642,-0.10699
-0.34786,-0.405,-0.17465,-0.59041,-0.33686,-0.67939,-0.49727,-0.38044,-0.61382,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.59661,-0.55601,-0.80575,-0.87076,-0.14021,-0.45665,0.92595,0.59946
-0.29163,-0.405,3.0109,0.20866,0.99665,-0.19542,-0.26705,-0.13432,3.3376,-0.24219,-0.31399,-0.33123,-0.30259,-0.057373,-0.048862,-0.1072,-0.39848,-0.36186,-0.13783,-0.59001,-0.76703,-0.3787
0.49557,1.435,0.81334,0.78661,0.71001,1.2484,-0.077123,0.13762,-0.094015,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,1.3072,1.0844,-0.13226,-0.35875,-0.66627,-0.27002
-0.3666,-0.43846,-1.2887,-0.92713,-0.77928,-0.67939,-0.49727,-0.82022,-0.61889,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,-0.82323,-0.88018,-0.14817,-0.1835,0.9894,0.70814
-0.32912,-0.43846,-1.0886,-0.8819,-0.68581,-0.59873,-0.38216,-0.81754,-0.50033,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.5201,-0.66006,-0.73731,-0.14578,-0.42684,-0.62422,0.70814
-0.3666,-0.43846,-1.2692,-0.9422,-0.79798,-0.67939,-0.49727,-0.8199,-0.6141,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.83372,-0.88228,-0.14021,0.4869,0.89803,0.76248
0.66425,1.6022,0.66642,1.7968,0.0121,0.12722,0.11664,0.2188,-0.41683,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.020033,0.14413,0.3846,0.4863,-0.13544,-0.21774,0.49328,-0.21568
-0.21666,-0.43846,0.090402,0.50015,0.7287,0.53053,-0.34379,-0.24056,-0.23615,-0.27988,-0.34028,-0.33123,-0.27448,-0.16248,-0.52454,-0.51113,0.43879,0.29887,-0.1418,-0.62667,-0.51533,0.16472
3.3445,0.8328,1.1714,1.1937,1.1898,0.28855,-0.30542,0.12959,0.69623,1.4537,2.9723,2.2581,0.85004,-0.16248,0.96015,1.2841,0.25001,0.29573,-0.14419,-0.65527,-0.73715,-0.43305
0.90791,2.3382,0.50727,0.16846,0.074413,1.4218,2.3095,-0.10637,0.006939,1.3821,0.87171,0.21383,-0.30259,-0.19752,-0.23553,-0.24139,0.8514,0.9897,-0.14817,-0.56342,-0.52403,-0.48739
-0.1042,-0.0035529,0.66826,1.5103,-0.29324,0.12722,-0.11357,-0.29823,-0.47324,0.96375,1.9601,1.807,1.6119,-0.19752,-0.56778,-0.53806,1.4107,1.1428,-0.14817,-0.65487,-0.58506,0.0016916
0.58928,-0.30464,0.93332,-0.02754,0.018331,3.8296,5.7052,-0.022351,-0.22952,0.28353,-0.10432,-0.24502,-0.30259,-0.12745,0.079426,-0.072194,2.2991,2.6696,-0.14817,-0.5751,-0.55735,-1.0308
0.43934,1.1004,0.47544,1.2892,1.6011,2.5471,-0.15194,0.11454,-0.55188,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,2.365,1.9093,-0.12272,-0.45423,0.90604,-0.32436
0.47682,0.29753,1.1108,2.0581,2.3987,0.28855,0.38523,3.01,4.3739,0.81301,0.44844,0.21877,-0.027085,1.4142,-0.43805,-0.44829,0.22904,0.15541,-0.14021,-0.63875,-0.69145,-0.32436
-0.17918,-0.23773,-1.1204,-0.83667,-0.59857,-0.19542,-0.30542,-0.6962,-0.44886,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.4842,0.043491,-0.34218,-0.14021,-0.51749,0.98025,0.2734
-0.01049,0.13026,0.74049,0.16343,0.3112,-0.67939,-0.49727,-0.77441,-0.46205,0.54921,0.38271,0.62046,0.54642,-0.16248,1.3493,0.7186,-0.81974,-0.4739,0.89365,-0.67542,-3.147,-4.5631
0.72048,2.0371,0.77967,0.48005,0.043257,-0.27609,0.38523,-0.46771,-0.47735,-0.39293,-0.37972,-0.36213,-0.30259,-0.16248,0.13853,0.027441,-0.21494,-0.31998,-0.11317,-0.56785,-0.029143,0.21906
-0.31038,-0.405,-0.91167,-0.79144,-0.6048,-0.59873,-0.4589,-0.80056,-0.47773,0.02161,-0.19568,-0.27561,-0.30259,-0.092409,-0.59661,-0.55601,-0.69738,-0.66134,-0.13862,-0.63392,0.46302,0.76248
-0.25415,-0.405,-0.56642,-0.26374,-0.19353,-0.19542,-0.15194,-0.70922,-0.52239,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.26508,-0.25082,-0.05588,-0.16396,3.9316,-0.6734,-3.1471,-4.5631
-0.25415,-0.27119,-0.21077,-0.45974,-0.34932,-0.27609,-0.30542,-0.056742,-0.4119,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,-0.034448,-0.14311,-0.15027,0.24547,-0.14021,-0.58557,-0.79946,0.21906
-0.16043,-0.17082,-0.45746,-0.314,-0.21223,-0.51807,-0.4589,0.0091002,0.89729,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.27949,-0.23287,-0.63271,-0.5493,-0.1259,0.26048,0.53149,0.54511
-0.16043,-0.33809,1.8858,0.76148,1.2771,0.36921,-0.11357,0.42269,0.45903,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.0087957,-0.13413,1.3372,0.41196,-0.10045,-0.55093,0.028743,-0.3787
-0.19792,-0.43846,1.4047,0.027742,0.018331,0.04656,-0.036835,-0.32863,-0.48785,0.02161,-0.23512,-0.29415,-0.30259,-0.12745,0.19618,0.23389,0.017534,0.19311,-0.12749,-0.58195,-0.51352,-0.052651
-0.3666,-0.43846,-1.1363,-0.20344,-0.68581,-0.67939,-0.49727,0.067364,0.74604,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.82323,-0.55348,-0.12908,-0.31887,0.9865,0.6538
0.47682,-0.43846,0.98168,0.35943,0.099339,3.9103,5.7435,-0.38917,-0.45464,0.58501,1.4961,0.72335,0.46897,-0.19752,0.43907,0.2321,2.7527,3.2799,-0.1418,-0.65326,-0.53769,-1.2482
-0.3666,-0.43846,-1.1094,-0.9422,-0.78551,-0.67939,-0.49727,-0.81811,-0.60297,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,-0.53895,-0.5201,-0.82323,-0.88228,-0.14658,-0.59605,1.0022,0.59946
-0.34786,-0.43846,-0.32646,-0.56528,-0.18107,-0.59873,-0.4589,-0.61832,-0.47398,-0.016076,-0.19568,-0.24471,-0.27729,0.36306,-0.36598,-0.3316,-0.63096,-0.53882,-0.12431,-0.65004,-0.65063,0.43643
-0.2354,-0.43846,-0.39564,0.24384,0.34859,-0.11476,0.99915,-0.67733,-0.46161,0.059295,0.47473,1.4609,0.9878,-0.16248,-0.17859,-0.18799,1.1782,0.1973,-0.13226,-0.65568,0.85387,0.11038
-0.047976,0.36444,-0.85046,-0.21349,-0.55495,-0.43741,-0.38216,1.523,1.0142,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.38388,-0.51877,-0.13385,-0.29872,1.0146,0.49077
-0.32912,-0.43846,-0.35034,-0.61051,-0.55495,-0.27609,0.0015351,-0.65679,-0.51266,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.048862,-0.17003,-0.2499,-0.24563,-0.14817,-0.12548,-0.57566,0.2734
0.17694,-0.070461,-0.80944,-0.52508,-0.44279,1.3371,0.078274,-0.2711,-0.34476,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.45247,-0.35853,0.9422,1.2277,-0.11795,1.7475,0.89938,0.16472
-0.3666,-0.43846,-0.32585,-0.55523,-0.5238,-0.59873,-0.19031,-0.36722,-0.4898,1.4537,0.73763,0.39799,0.36088,0.25795,-0.51012,-0.50215,-0.67116,-0.66343,-0.14817,-0.63956,-0.75425,0.38209
-0.2354,-0.43846,0.94556,0.83687,0.9468,1.6437,-0.11549,-0.029734,-0.55191,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52526,-0.4667,1.433,1.4227,-0.14817,0.083213,-0.61026,-0.3787
-0.34786,-0.43846,-0.3687,-0.64569,0.055719,-0.67939,-0.49727,-0.57344,0.52845,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.22256,-0.23332,-0.84797,-0.8783,-0.14498,2.4058,1.2788,0.54511
0.12071,0.69898,0.42891,-0.4899,0.24889,-0.67939,-0.49727,-0.7693,-0.45744,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.8235,-0.88244,-0.13862,-0.62022,0.89381,0.49077
-0.2354,-0.20428,0.77477,0.15338,0.24266,-0.43741,-0.11357,1.0492,1.1575,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,1.825,0.95198,-0.66592,-0.47809,-0.10681,0.11303,0.74089,-0.052651
-0.34786,-0.43846,-0.63315,-0.39441,-0.33686,-0.51807,-0.30542,0.28237,-0.48321,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.32274,-0.25082,-0.66767,-0.53568,-0.14817,-0.22701,-0.46512,0.38209
-0.31038,-0.405,0.88067,-0.27882,0.18658,-0.67939,-0.49727,-0.7496,0.045005,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.0087957,-0.17003,-0.80226,-0.63725,-0.14817,-0.4349,-0.63257,0.38209
-0.17918,-0.23773,0.58929,0.027742,-0.043982,0.28855,0.8073,-0.56926,-0.37781,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,0.86529,0.29678,-0.13703,-0.4498,0.49299,-0.16134
1.3952,1.4684,0.38606,0.24384,0.39844,0.85318,0.65382,-0.067044,-0.020818,-0.43062,-0.39286,-0.36831,-0.30259,-0.092409,-0.42364,-0.44829,0.93696,0.92714,-0.13703,-0.49251,-0.0238,-0.10699
-0.32912,-0.43846,0.39953,0.81174,0.62277,-0.19542,-0.26705,3.1316,0.45646,1.2652,2.0785,2.3384,2.9135,-0.19752,1.6665,1.6701,-0.24291,0.049655,-0.14817,-0.64923,-0.69542,-0.10699
-0.01049,0.13026,1.8736,0.82179,0.67262,-0.27609,-0.34379,0.67822,0.014818,4.9095,2.9395,2.623,1.6109,2.5651,3.1728,2.5255,0.51448,0.73211,-0.14578,-0.65205,-0.77081,-0.59607
-0.32912,-0.405,-0.6962,-0.26877,-0.51133,-0.35675,-0.26705,-0.2685,-0.59601,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.25864,-0.44458,-0.13544,-0.10574,0.9215,0.43643
-0.3666,-0.43846,-0.39013,-0.706,-0.56742,-0.67939,-0.49727,-0.81465,-0.63853,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.55337,-0.52908,-0.81974,-0.76814,-0.13862,0.46313,0.20188,0.6538
-0.34786,-0.405,-0.93922,-0.7261,-0.63596,-0.67939,-0.49727,-0.80814,-0.52182,-0.35525,-0.35343,-0.34977,-0.30259,-0.12745,-0.56778,-0.52908,-0.81825,-0.71526,-0.14817,-0.5328,-0.72749,0.59946
0.1582,-0.10392,1.9219,-0.0024122,-0.24962,0.85318,1.2294,-0.10066,-0.46036,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.40922,-0.43932,1.1292,0.81719,-0.12431,2.5746,0.1834,-0.48739
