-0.21666,-0.33809,1.098,0.90723,1.4515,-0.27609,-0.22868,0.26216,-0.1422,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.4502,1.9304,-0.085596,-0.46448,-0.13385,0.11706,0.52841,0.0016916
-0.34786,-0.43846,0.033473,0.37954,0.20527,-0.67939,-0.49727,-0.17869,-0.0067513,1.2238,0.85331,1.2539,0.92075,-0.057373,-0.38111,-0.33205,-0.8061,-0.27427,-0.14419,-0.65729,-0.7921,0.16472
0.12071,0.86625,-0.35768,-0.35923,-0.22469,-0.67939,-0.49727,-0.14076,-0.34224,2.3204,0.8165,0.18787,-0.30259,2.1499,-0.56778,-0.53806,-0.7708,-0.77652,-0.14817,-0.61821,-0.73838,0.38209
-0.34786,-0.43846,1.4946,0.22877,0.1118,-0.43741,0.039905,-0.77405,-0.34934,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.39481,-0.43034,-0.67815,-0.59956,-0.14578,-0.41797,-0.50096,0.11038
-0.31038,-0.37155,-1.0831,-0.94723,-0.76059,-0.67939,-0.49727,-0.77604,-0.58943,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.43079,-0.81825,-0.69123,-0.14817,-0.40629,-0.6903,0.6538
-0.1042,-0.33809,0.75641,0.75143,0.67885,0.61119,-0.30542,1.0932,0.36816,1.6044,0.85594,0.31765,-0.072066,0.047736,0.19618,-0.044368,0.5594,0.82033,-0.14021,-0.61982,-0.59337,-0.16134
0.64551,1.8699,-0.35891,-0.33913,-0.28077,-0.43741,-0.30542,-0.088657,-0.43268,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.65745,0.5301,-0.47539,-0.57547,4.5678,-0.67501,-3.147,-4.5631
-0.14169,-0.43846,1.6189,1.852,2.1495,3.031,0.30849,0.5521,-0.3817,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,3.08,2.7523,-0.13862,-0.31403,-0.6428,-0.81344
-0.34786,-0.43846,0.038982,0.027742,0.093107,-0.51807,-0.038753,-0.44063,0.19926,0.24584,-0.012306,-0.1894,-0.30259,-0.19752,0.2524,0.14278,-0.73627,-0.65254,-0.14419,-0.59565,-0.53523,0.11038
0.25191,0.96662,0.42157,-0.1381,-0.062676,-0.59873,-0.4589,-0.6485,-0.18526,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.5822,-0.54703,-0.68515,-0.65401,-0.14817,-0.46954,-0.59456,0.21906
-0.17918,-0.405,0.94556,1.3997,1.6509,2.3857,-0.11357,0.72826,-0.0091455,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,2.4402,1.9271,-0.14021,2.6037,1.2022,-0.65041
0.36437,1.435,-0.7672,-0.85174,-0.68581,-0.67939,-0.49727,-0.8041,-0.57978,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,-0.81773,-0.79919,2.8023,-0.67219,-3.1471,-4.5631
0.1582,0.76589,0.34015,-0.087848,-0.3057,0.77251,0.27012,0.08638,-0.23691,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,0.95968,0.76484,-0.13703,-0.55334,1.0415,-0.27002
-0.14169,-0.27119,2.2213,0.73133,0.30497,-0.19542,-0.38216,-0.098888,-0.14981,-0.31756,-0.35343,-0.34977,-0.30259,-0.19752,-0.29391,-0.27775,-0.26389,-0.24773,-0.11476,-0.58356,-0.075134,-0.32436
-0.29163,-0.43846,-0.096913,-0.51503,-0.45525,0.28855,0.99915,-0.276,-0.49184,0.02161,-0.15625,-0.25707,-0.30259,0.18788,-0.45247,-0.44829,0.16786,0.15437,-0.13703,-0.6029,1.0025,0.38209
-0.17918,-0.43846,1.1965,1.5907,0.72247,-0.034101,0.039905,0.5587,-0.056191,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.25384,0.19799,0.70273,0.7219,-0.10681,0.29553,0.024144,-0.052651
-0.21666,-0.20428,1.3802,-0.032566,-0.14368,-0.67939,-0.49727,-0.53495,-0.22484,-0.20451,-0.27455,-0.31887,-0.30259,-0.16248,0.036183,-0.063218,-0.77289,-0.60553,-0.13624,-0.47921,-0.7662,0.11038
-0.16043,-0.23773,0.877,0.16343,0.13673,-0.51807,-0.38216,-0.35219,0.20244,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.2106,0.09925,-0.49462,-0.50008,-0.13624,-0.27052,-0.72428,0.0016916
-0.3666,-0.43846,-0.22485,-0.51503,-0.36178,-0.67939,-0.49727,-0.77273,0.13185,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.80575,-0.88123,-0.13067,-0.4909,0.74702,0.49077
-0.3666,-0.43846,-0.60805,-0.57533,-0.67335,-0.59873,-0.11357,0.72274,-0.36772,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,-0.65019,-0.77966,-0.14498,1.9788,1.1778,0.49077
-0.3666,-0.43846,-0.68334,-0.70097,-0.45525,-0.67939,-0.49727,-0.80725,-0.052525,-0.16682,-0.26141,-0.31269,-0.30259,-0.19752,-0.52454,-0.51113,-0.82323,-0.87704,-0.13067,-0.6029,0.92646,0.59946
-0.1042,0.26408,-1.0347,-0.73113,-0.56118,-0.59873,-0.30542,-0.80375,-0.41992,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.51012,-0.50215,-0.65368,-0.69066,-0.12908,-0.31081,0.92064,0.49077
-0.27289,-0.405,-0.71456,-0.47482,-0.15615,0.44987,-0.19031,-0.43289,-0.45643,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.48424,0.20253,-0.14817,2.3249,1.284,0.43643
-0.25415,-0.37155,0.033473,-0.44969,-0.44902,-0.59873,-0.4589,-0.0011428,-0.087017,-0.39293,-0.34028,-0.35595,-0.30259,-0.19752,-0.35157,-0.38546,-0.69389,-0.66553,-0.13226,0.11262,-0.8047,0.49077
-0.34786,-0.405,-1.2692,-0.97236,-0.71074,-0.67939,-0.49727,-0.79083,-0.44037,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82,-0.88244,-0.14817,2.9973,1.2694,0.76248
0.40185,1.435,-0.58601,-0.63564,-0.59234,-0.28012,0.41785,-0.36123,-0.52811,-0.31756,-0.34028,-0.34359,-0.30259,0.25445,-0.51084,-0.5026,-0.36186,-0.30301,-0.14817,-0.63755,-0.73401,0.38209
-0.029233,0.096809,1.2596,0.60569,0.51684,-0.59873,-0.15194,-0.20009,0.75211,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.077691,0.027441,-0.63271,-0.6739,-0.12908,0.86481,0.028906,0.38209
-0.2354,-0.405,1.0992,0.93235,0.18035,0.12722,0.6519,4.0796,-0.18585,0.58501,0.91904,0.96375,0.4774,-0.16248,0.95727,0.6625,0.081859,0.44892,-0.13067,-0.65366,-0.58938,-0.27002
1.0953,2.171,0.86904,-0.032566,0.24266,1.8211,0.4236,-0.13926,0.098558,0.77533,0.68505,2.4559,1.7019,-0.12745,-0.27949,-0.3316,1.4054,1.6654,-0.14817,-0.64681,-0.60656,-0.3787
-0.3666,-0.43846,-1.2924,-0.84672,-0.79174,-0.76006,-0.53564,-0.78073,-0.57057,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.92112,-0.95034,-0.14498,-0.15167,1.0076,0.49077
-0.31038,-0.43846,0.71417,-0.39441,-0.08137,-0.51807,-0.42053,-0.7821,-0.49108,1.4951,0.93744,0.25709,-0.30259,-0.022337,5.0366,3.5811,-0.50773,0.43154,-0.11476,-0.5614,-0.72653,-0.052651
-0.17918,-0.405,0.77906,2.6863,3.7447,0.44987,0.039905,1.766,3.853,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.49317,0.43704,0.36903,-0.13862,-0.45423,-0.63701,-0.16134
-0.34786,-0.43846,0.22752,-0.22857,-0.10006,-0.67939,-0.49727,-0.79184,-0.2124,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.0056188,-0.080273,-0.81974,-0.83516,-0.14021,0.028421,-0.51057,0.38209
-0.047976,-0.30464,-0.2426,-0.39944,-0.36801,-0.034101,-0.15194,-0.34708,-0.4822,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.010434,-0.19642,-0.14498,2.3901,1.2877,0.43643
-0.2354,-0.405,-0.75619,-0.80651,-0.56118,1.7405,1.3061,-0.70925,0.69248,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.40922,-0.43932,0.67477,1.0664,-0.1418,2.0408,1.2434,0.056034
-0.34786,-0.405,-1.2679,-0.96231,-0.77928,-0.67939,-0.49727,-0.7899,-0.59084,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82297,-0.88212,-0.14817,2.3023,1.2919,0.76248
-0.31038,-0.37155,1.1323,1.1937,0.49814,-0.35675,-0.15194,0.32841,0.14846,2.4278,2.7949,2.3147,2.562,0.57153,0.87078,0.68001,-0.24081,0.26918,-0.14817,-0.64681,-0.48908,-0.32436
-0.29163,-0.37155,-0.83332,-0.59544,-0.36178,-0.67939,-0.49727,-0.33784,-0.13494,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.79701,-0.66657,-0.13862,-0.12467,0.51753,0.6538
-0.12295,-0.20428,0.32914,-0.15318,0.061951,-0.35675,-0.4589,-0.70768,-0.50205,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.23625,0.00051225,-0.30584,-0.46762,-0.14021,0.25806,-0.83877,0.32774
-0.34786,-0.405,-0.47338,-0.39944,0.17411,-0.67939,-0.49727,0.30602,0.7987,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.35157,-0.31365,-0.74283,-0.86552,-0.14021,-0.52353,-0.66907,0.38209
-0.31038,-0.405,-1.1137,-0.77133,-0.74812,-0.034101,-0.19031,-0.56611,-0.55692,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.30832,-0.25082,0.55765,-0.18804,-0.14658,2.6407,1.199,0.38209
0.13945,0.3979,-0.57622,-0.75123,-0.65465,-0.19542,-0.22868,-0.72444,-0.64551,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.5201,-0.22019,-0.365,-0.14021,0.80639,1.0579,0.2734
0.57054,1.9368,0.70315,0.7263,0.32367,-0.43741,-0.38216,-0.38911,-0.29783,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.45247,-0.44829,-0.54006,-0.54825,-0.13703,-0.45021,0.44618,0.21906
-0.29163,-0.37155,-0.10854,-0.20846,0.2115,-0.27609,-0.036835,0.09707,1.3128,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.16418,-0.24184,0.66078,-0.081234,-0.11635,-0.17383,0.67511,0.16472
-0.31038,-0.43846,-0.21199,-0.23359,-0.28077,-0.51807,-0.38216,-0.044958,-0.37746,0.92418,1.3522,1.155,0.9937,0.0127,2.6978,1.6387,-0.50948,-0.37458,-0.1259,-0.65568,-0.5288,0.11038
-0.01049,-0.20428,2.8071,0.7263,0.32367,0.12722,1.1526,-0.1006,-0.10216,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.46688,-0.40341,0.80586,0.1062,-0.12272,-0.33055,0.71808,-0.54173
-0.29163,-0.43846,-0.83454,-0.39441,-0.17484,0.20788,-0.38216,-0.55291,-0.57347,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.14688,-0.046679,-0.14021,2.3748,1.306,0.43643
-0.32912,-0.43846,0.53114,1.1032,0.24266,-0.59873,-0.26705,0.2558,0.68605,0.13467,-0.11681,-0.23853,-0.30259,-0.092409,-0.20742,-0.12515,-0.67466,-0.55977,-0.12113,-0.61418,0.50165,0.38209
-0.32912,-0.405,-1.2832,-0.93215,-0.73566,-0.67939,-0.49727,-0.77267,-0.51878,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.5201,-0.82323,-0.88228,-0.14658,1.7749,1.2502,0.76248
-0.34786,-0.43846,-1.1688,-0.25872,-0.56118,-0.51807,-0.4589,-0.56708,-0.53883,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.4813,-0.41239,-0.66417,-0.75767,-0.14658,1.7753,1.2532,0.70814
-0.3666,-0.43846,-1.2655,-0.83667,-0.72943,-0.67939,-0.49727,0.21306,0.090089,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.75835,1.1225,-0.82498,-0.78699,-0.14817,1.6097,1.2524,0.59946
0.19568,0.063355,0.37933,0.2941,0.51684,1.2565,0.34686,0.0060227,-0.28752,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,1.0899,0.52113,1.1642,1.3544,-0.1259,2.4921,0.0907,-0.16134
0.064481,0.16372,0.42218,0.23379,0.71624,-0.19542,-0.22868,-0.10903,-0.1402,0.96187,0.69622,0.54445,0.3062,-0.057373,-0.51012,-0.47522,-0.26703,0.49908,1.5299,-0.67783,-3.147,-4.5631
-0.34786,-0.405,-1.2643,-0.96733,-0.78551,-0.67939,-0.49727,-0.79337,-0.60821,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14498,2.2701,1.2734,0.70814
0.026995,-0.23773,1.928,1.3796,0.95926,3.8377,1.5747,0.80607,-0.39372,-0.24219,-0.32714,-0.33741,-0.30259,-0.057373,2.7764,1.6701,3.7442,5.6287,-0.14817,-0.49694,-0.81791,-1.5199
-0.2354,-0.405,-1.0408,-0.76631,-0.45525,-0.67939,-0.49727,-0.80079,-0.24339,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.25066,-0.34058,-0.8075,-0.76919,-0.14021,-0.47116,-0.63639,0.70814
-0.29163,-0.43846,0.29057,0.26395,0.44829,0.28855,-0.30542,0.2012,-0.3633,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.22184,-0.32263,0.25001,0.35227,-0.1426,0.39505,-0.66463,0.21906
-0.25415,-0.43846,0.43565,1.0379,0.56669,0.04656,-0.038753,4.2906,0.69044,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.49672,0.49196,-0.012356,0.060179,-0.14578,-0.5469,-0.60806,-0.052651
-0.34786,-0.43846,0.24772,-0.3341,-0.19977,-0.19542,-0.22868,-0.14624,-0.27689,0.24961,0.54242,0.27563,0.19037,0.64511,-0.2067,-0.29525,-0.061037,-0.076313,-0.13544,-0.64923,-0.56995,0.2734
-0.1042,-0.0035529,-0.48746,-0.21349,-0.33062,-0.67939,-0.49727,-0.71645,-0.48978,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.33205,-0.78862,-0.88244,-0.14817,-0.27213,-0.5863,0.59946
-0.2354,-0.37155,0.34015,0.33933,-0.00036284,1.5025,0.38715,0.23729,0.13058,-0.43062,-0.39286,-0.36831,-0.30259,0.0127,0.25528,-0.0075663,1.51,1.4167,-0.13703,0.068709,-0.75974,-0.27002
-0.3666,-0.43846,-1.2924,-1.0075,-0.83536,-0.67939,-0.49727,-0.80861,-0.35017,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14658,2.0735,1.2568,0.76248
-0.31038,-0.37155,-0.47705,-0.44467,-0.03152,-0.67939,-0.49727,0.90465,1.9135,5.3617,5.1827,5.7497,5.7605,-0.092409,2.9133,3.5021,-0.78862,-0.756,-0.13226,-0.65608,-0.85301,0.0016916
-0.3666,-0.43846,-1.2165,-0.77133,-0.84783,-0.67939,-0.49727,0.64753,-0.59003,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88018,-0.14498,3.0086,1.2782,0.6538
-0.31038,-0.405,-1.1743,-0.902,-0.78551,-0.11476,-0.22868,-0.61531,-0.26361,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.51113,0.18481,-0.33589,-0.14817,2.3289,1.2639,0.32774
-0.3666,-0.43846,-1.3151,-0.99246,-0.84159,-0.67939,-0.49727,-0.8208,-0.63584,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.2064,1.2689,0.76248
-0.32912,-0.43846,-0.46971,-0.39441,-0.21223,-0.034101,-0.42053,-0.33045,-0.55599,-0.31756,-0.35343,-0.34977,-0.30259,-0.19752,-0.3076,-0.37604,-0.16792,-0.089925,-0.14817,-0.64963,-0.61357,0.49077
-0.25415,-0.43846,1.9029,1.0128,1.1088,0.53053,-0.15194,0.39245,0.014868,0.62458,0.23811,0.44743,0.11067,-0.12745,-0.33715,-0.34956,1.0541,1.0486,-0.14578,-0.6444,-0.56432,-0.43305
-0.29163,-0.37155,-0.9992,-0.66077,-0.62973,0.28855,-0.036835,-0.023687,0.36885,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.27949,-0.24184,1.1817,0.18264,-0.14658,1.4168,1.21,0.16472
-0.34786,-0.43846,0.30465,0.71123,1.6198,-0.59873,-0.15194,-0.66624,-0.30041,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.93132,0.40444,-0.74632,-0.51788,-0.13544,0.08281,0.89372,0.16472
-0.29163,-0.33809,-1.2318,-0.91205,-0.59857,-0.51807,-0.4589,-0.63347,-0.46534,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.37967,-0.29525,-0.62676,-0.75516,-0.14498,2.3156,1.2852,0.59946
-0.12295,-0.070461,0.27527,0.80671,0.28005,-0.034101,-0.38216,4.6803,6.3447,-0.43062,-0.39286,-0.36831,-0.30259,-0.12745,1.1764,1.2931,-0.050637,-0.12102,-0.14578,-0.48002,-0.74215,-0.052651
-0.34786,-0.43846,0.57399,-0.22857,0.23643,-0.67939,-0.49727,-0.52658,0.42776,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82149,-0.87181,-0.13226,0.45467,0.76339,0.54511
0.87042,0.73244,-0.075488,-0.38939,-0.16238,-0.67939,-0.49727,-0.51282,-0.30503,-0.39293,-0.37972,-0.36213,-0.30259,-0.16248,-0.12093,-0.16106,-0.80051,-0.69589,-0.1259,-0.5195,-0.0029287,0.49077
-0.31038,-0.37155,-0.45073,-0.64067,-0.42409,-0.51807,-0.30542,-0.61933,-0.55367,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.45564,0.10823,-0.54181,-0.46867,-0.14419,0.05622,-0.75652,0.43643
-0.1042,-0.17082,1.3753,2.1084,1.8317,2.1438,0.57708,0.71949,-0.2658,1.7175,1.5263,1.3002,1.1002,1.0288,-0.22184,-0.32263,2.5276,2.5606,-0.13862,-0.62667,-0.75187,-0.81344
-0.3666,-0.43846,-1.2979,-0.98241,-0.83536,-0.67939,-0.49727,-0.75158,-0.54968,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,0.36443,1.0511,0.6538
-0.32912,-0.43846,0.056734,-0.77133,-0.57365,0.20788,-0.075204,-0.53987,-0.40074,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.15726,-0.16919,-0.13703,-0.43208,1.0326,0.43643
-0.34786,-0.405,-1.072,-0.93215,-0.74812,-0.67939,-0.49727,-0.81134,-0.54787,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.82323,-0.83935,-0.14817,-0.449,-0.61354,0.70814
-0.12295,-0.43846,1.1323,1.1083,1.4453,2.9504,0.30849,0.10398,-0.30235,0.8507,2.4202,2.1592,2.0224,-0.19752,-0.39481,-0.38546,2.629,2.7229,-0.1418,-0.62627,-0.70868,-0.81344
-0.3666,-0.43846,-0.50031,-0.7261,-0.34309,-0.67939,-0.49727,-0.78723,-0.532,-0.35525,-0.35343,-0.34977,-0.30259,-0.19752,-0.52454,-0.51113,-0.82323,-0.84354,-0.14817,-0.61901,-0.61741,0.49077
0.064481,-0.10392,-0.57622,-0.072771,-0.03152,0.36921,-0.38216,-0.41623,-0.47599,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.23778,0.001488,-0.1418,2.2157,1.2695,0.32774
-0.27289,-0.33809,-0.90126,-0.59544,-0.57365,-0.67939,-0.49727,-0.75434,-0.45237,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.13535,-0.26877,-0.75856,-0.71683,-0.14817,-0.44094,-0.73281,0.54511
0.72048,0.66553,0.91985,-0.17328,-0.050214,0.85318,0.30849,0.16872,0.18058,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.49571,-0.46625,0.68525,0.7596,-0.12749,-0.2262,0.51012,-0.052651
-0.3666,-0.43846,-1.0604,-0.85174,-0.69204,-0.67939,-0.49727,-0.81551,-0.56108,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82149,-0.88228,-0.14021,-0.28623,1.0305,0.49077
-0.2354,-0.33809,-1.2483,-0.82662,-0.84783,-0.67939,-0.49727,0.35041,-0.53818,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.81799,-0.87285,-0.14339,2.2112,1.232,0.70814
-0.34786,-0.43846,-0.54745,-0.49492,-0.18107,-0.51807,-0.42053,-0.68898,-0.39201,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.33715,-0.39444,-0.47714,-0.60584,-0.13226,0.30117,0.88461,0.38209
-0.12295,-0.30464,1.7609,-0.052668,-0.00036284,-0.11476,-0.11357,0.16816,-0.019895,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.87366,0.70065,0.3916,0.66536,-0.10204,-0.32531,-0.050412,-0.43305
-0.14169,-0.405,0.4485,-0.097899,-0.18107,2.2244,4.0303,-0.15937,-0.50862,-0.24219,-0.32714,-0.33741,-0.30259,-0.092409,-0.30832,-0.37649,1.3967,1.6214,-0.1418,-0.59484,-0.57531,-0.54173
-0.1042,-0.13737,1.0723,0.26395,0.47945,2.0671,0.31041,-0.099326,-0.022232,-0.016076,-0.15559,0.36863,0.30591,-0.022337,-0.3076,-0.35808,1.7657,1.5563,-0.14021,-0.59242,-0.4841,-0.48739
-0.31038,-0.405,0.80966,0.16846,-0.14368,-0.59873,-0.4589,2.7814,-0.10282,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.52908,-0.48937,-0.77128,-0.12749,-0.1561,0.50821,0.38209
-0.34786,-0.405,-1.282,-0.96733,-0.76059,-0.67939,-0.49727,-0.79331,-0.53999,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.2564,1.2773,0.76248
-0.32912,-0.405,-0.59274,-0.64569,-0.63596,-0.67939,-0.49727,0.0035967,-0.58933,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.50215,-0.75332,-0.84458,-0.14817,1.5372,1.1962,0.6538
-0.27289,-0.405,-0.43481,-0.14313,-0.26831,-0.67939,-0.49727,2.5959,-0.11669,1.3745,1.9818,1.3463,0.72986,0.082773,5.8048,6.3866,-0.81126,-0.45924,-0.12113,-0.58839,0.0018318,-0.16134
-0.34786,-0.43846,-0.54806,0.52025,-0.03152,-0.67939,-0.49727,-0.79515,-0.48996,-0.35525,-0.36657,-0.35595,-0.30259,-0.16248,-0.5822,-0.54703,-0.82498,-0.84877,-0.14021,-0.65608,-0.64141,0.43643
-0.25415,-0.33809,0.12713,-0.24867,-0.062676,-0.034101,0.039905,0.082563,0.64436,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.49317,0.12066,0.20777,-0.11795,-0.079955,0.68097,0.21906
-0.31038,-0.43846,-0.79475,-0.69595,-0.57365,0.12722,0.1531,-0.59866,-0.5787,-0.016076,0.066566,-0.041396,-0.061242,-0.16248,-0.59661,-0.55601,0.46213,0.068503,-0.13862,-0.62546,-0.78368,0.54511
0.23317,1.1004,-0.17771,-0.28887,-0.11253,-0.51807,-0.22868,-0.72523,-0.55016,0.58878,-0.024137,-0.19496,-0.30259,0.46992,0.42898,0.082644,-0.64783,-0.50437,-0.14817,-0.60088,-0.71513,0.49077
-0.34786,-0.405,-1.2961,-1.0075,-0.85406,-0.67939,-0.49727,-0.79342,-0.62759,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.3716,1.2838,0.76248
