-0.29163,-0.37155,-0.29831,-0.46477,0.45453,-0.67939,-0.49727,-0.35737,3.4328,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.0056188,-0.15208,-0.82323,-0.72207,-0.1418,-0.098085,-0.67913,0.2734
-0.066719,0.063355,-0.1973,-0.26877,-0.37424,-0.19542,0.11856,-0.58064,-0.37154,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.44829,0.19993,0.33499,-0.13783,-0.25884,-0.57622,0.2734
-0.2354,-0.405,0.5795,0.274,-0.075139,0.04656,-0.19031,0.099834,0.17497,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.4842,-0.12055,-0.1116,-0.11795,-0.081164,0.013988,0.32774
-0.14169,-0.33809,0.30526,1.6761,-0.025288,-0.27609,-0.11357,0.34619,1.6568,5.976,3.8136,1.5969,-0.30259,0.0127,-0.0056188,-0.13413,0.57513,-0.13883,-0.13226,-0.59524,0.5191,-0.052651
-0.34786,-0.43846,1.1121,0.23379,0.39221,-0.67939,-0.34379,1.7146,1.6587,1.8268,1.1813,0.37172,-0.30259,-0.19752,-0.39553,-0.42181,-0.68217,-0.55746,-0.11476,-0.58517,-0.76986,-0.16134
-0.31038,-0.37155,2.3902,0.51523,0.36729,-0.59873,-0.19031,-0.6031,0.81858,-0.35525,-0.30084,-0.33741,-0.30259,-0.092409,-0.53895,-0.5201,-0.68515,-0.63097,-0.14021,-0.54448,-0.7461,0.0016916
-0.16043,-0.405,0.61439,0.62077,0.57915,0.69589,-0.15194,-0.45967,-0.28872,-0.39293,-0.37972,-0.36213,-0.30259,-0.19752,-0.033006,-0.18709,0.68158,0.67389,-0.14817,-0.61337,-0.6354,0.056034
-0.32912,-0.405,-0.23526,-0.51503,-0.56118,-0.51807,-0.4589,0.44109,-0.58915,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.5201,-0.50511,-0.5849,-0.14339,-0.30194,0.98465,0.54511
-0.32912,-0.43846,-0.20281,-0.017489,0.037025,-0.59873,-0.22868,-0.79085,-0.17408,1.0014,0.36956,0.064279,0.24842,-0.19752,-0.14976,-0.27775,-0.7708,-0.65191,-0.1426,-0.63473,-0.62477,0.49077
0.026995,0.36444,-1.1847,-0.9422,-0.7232,-0.43741,-0.38216,-0.68226,-0.38258,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.20886,-0.27865,-0.54872,-0.55411,-0.14817,0.077976,1.0381,0.21906
-0.34786,-0.405,-0.98696,-0.90703,-0.71697,-0.51807,-0.34379,-0.79303,0.10193,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.51472,-0.69956,-0.14658,2.0392,1.2353,0.6538
-0.25415,-0.405,-0.056512,0.4901,0.39221,0.69589,0.42552,3.0109,0.29902,0.51341,0.21314,0.20147,0.52562,-0.12745,1.3529,1.8007,0.42236,0.71478,-0.14817,-0.59726,-0.68742,-0.16134
-0.16043,0.096809,-1.3285,-1.0075,-0.81667,-0.67939,-0.49727,-0.82089,-0.57502,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.8235,-0.88244,-0.14817,2.7157,1.2665,0.76248
-0.34786,-0.43846,-1.2257,-0.89195,-0.81667,-0.43741,0.078274,-0.55066,-0.63408,-0.43062,-0.39286,-0.36831,-0.30259,-0.16248,-0.59661,-0.55601,-0.61698,-0.64563,-0.14021,-0.46632,1.0253,0.70814
-0.32912,-0.43846,-0.16486,-0.25872,-0.1873,-0.59873,-0.4589,-0.26497,-0.33474,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.38501,-0.65831,-0.65024,-0.1259,-0.53642,-0.62465,0.49077
-0.32912,-0.405,0.090402,-0.67082,-0.48018,-0.67939,-0.49727,-0.35138,-0.49287,0.02161,-0.076718,-0.17024,-0.22936,-0.12745,-0.37967,-0.26832,-0.76695,-0.76772,-0.13544,-0.5892,-0.81585,0.43643
0.045738,-0.27119,-0.010601,-0.24867,0.14296,-0.034101,-0.26705,-0.10656,0.084477,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,0.01229,-0.27181,-0.13862,-0.44336,0.48369,0.2734
-0.34786,-0.405,-1.203,-0.79646,-0.68581,-0.51807,-0.42053,-0.69818,-0.51016,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.029661,-0.77128,-0.13862,-0.55697,0.92083,0.76248
1.189,2.2713,0.16876,-0.20344,0.055719,-0.35675,-0.34379,-0.54465,0.75696,0.13467,-0.15625,-0.25707,-0.30259,-0.16248,-0.40922,-0.19696,-0.38275,-0.39328,-0.14419,-0.60129,-0.80432,0.32774
-0.32912,-0.405,-0.908,-0.9221,-0.77305,-0.67939,-0.49727,-0.74415,-0.5392,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.49317,-0.82323,-0.88228,-0.14817,1.1525,1.1854,0.76248
-0.085461,-0.13737,2.116,0.56046,0.77856,0.93384,0.11664,0.11824,0.44126,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.55337,-0.52908,1.367,0.89782,-0.10681,-0.24151,0.67837,-0.32436
1.414,3.2749,-0.71578,-0.37431,-0.35555,-0.35675,-0.38216,-0.52673,-0.44049,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.0056188,-0.18799,-0.41596,-0.38595,-0.14021,-0.36439,-0.78022,0.43643
1.0766,2.5724,1.1708,2.2189,2.7726,-0.19946,-0.26897,-0.41837,-0.34814,0.1667,0.68965,0.75364,0.86326,-0.059125,0.23294,0.058408,-0.061299,0.20568,0.90955,-0.67622,-3.147,-4.5631
-0.3666,-0.43846,-0.36931,-0.26374,-0.14368,-0.67939,-0.49727,-0.80139,-0.50892,-0.27988,0.15924,-0.003699,-0.14797,-0.092409,0.47006,0.10823,-0.82498,-0.3493,-0.14339,-0.64359,-0.54238,0.32774
-0.2354,-0.405,-0.10242,0.59564,-0.14368,0.36921,0.15501,3.361,-0.43622,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,1.5656,0.95198,0.24652,0.61091,-0.14658,0.24678,-0.56339,-0.052651
-0.31038,-0.43846,-0.012438,-0.25369,-0.33062,-0.51807,-0.19031,-0.14291,-0.12442,-0.39293,-0.36657,-0.35595,-0.30259,0.64336,-0.40922,-0.40341,-0.50161,-0.33568,-0.1418,-0.48244,-0.7442,0.32774
-0.34786,-0.43846,-0.62029,-0.76128,-0.62973,-0.51807,-0.34379,-0.80694,-0.57894,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.53895,-0.5201,-0.52433,-0.64694,-0.13703,-0.19961,-0.85315,0.49077
0.38311,1.4015,0.22385,-0.24867,-0.025288,-0.59873,-0.4589,-0.50993,0.71794,0.3231,-0.12996,-0.24471,-0.30259,0.0127,1.3061,0.62884,-0.14328,-0.13673,-0.14419,-0.63231,-0.84132,0.2734
-0.25415,-0.405,-0.62886,-0.15318,0.043257,0.85318,-0.30542,-0.42775,-0.63584,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,0.77265,0.50515,-0.14817,2.1887,1.2971,0.32774
-0.34786,-0.43846,-0.014886,0.95748,0.37352,-0.67939,-0.49727,-0.76967,-0.29492,-0.39293,-0.37972,-0.36213,-0.30259,-0.16248,-0.55337,-0.5201,-0.79177,-0.77233,-0.14339,-0.61579,0.98145,0.21906
-0.2354,-0.37155,0.94801,0.31923,0.25512,-0.27609,-0.15194,-0.27937,0.13606,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.12093,0.00051225,-0.30584,-0.41422,-0.12908,0.52961,0.52175,0.2734
-0.32912,-0.43846,1.8797,4.7317,3.1028,-0.59873,-0.42053,-0.62385,-0.06743,0.02161,-0.050427,0.45515,0.20443,-0.19752,0.47222,0.17241,-0.70734,-0.71212,-0.14578,-0.65406,-0.60409,0.11038
-0.3666,-0.43846,-1.3206,-1.0075,-0.86652,-0.67939,-0.49727,-0.80643,-0.61165,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82524,-0.88244,-0.14817,2.7837,1.2745,0.81682
-0.32912,-0.43846,-0.44706,-0.706,-0.51756,-0.59873,-0.30542,-0.7993,-0.54479,-0.43062,-0.39286,-0.36831,-0.30259,-0.057373,0.84483,0.35058,-0.74458,-0.69694,-0.14817,-0.33377,-0.60198,0.54511
-0.1042,-0.070461,1.9868,0.55543,0.049488,0.12722,0.88404,2.7975,-0.33771,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.49571,-0.45727,-0.29885,-0.2205,-0.14817,-0.53924,-0.75461,0.11038
0.32688,0.96662,-0.61907,-0.79646,-0.61103,-0.67939,-0.49727,-0.75246,-0.53789,-0.35525,-0.34028,-0.34359,-0.30259,-0.16248,-0.52454,-0.4842,-0.79562,-0.85422,-0.14658,-0.59081,0.9726,0.2734
0.40185,-0.070461,1.15,1.7013,0.63523,1.5751,0.88212,-0.35433,-0.026239,1.8268,2.2704,1.9692,2.6882,0.0127,-0.10724,-0.12605,2.2468,2.2255,-0.13385,-0.65729,-0.64668,-0.48739
-0.12295,-0.037007,0.45707,0.71625,0.099339,-0.43741,-0.15194,0.7353,-0.40263,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.38039,-0.34956,-0.48763,-0.37862,-0.1418,-0.36882,-0.47674,0.21906
-0.21666,-0.43846,0.32118,1.0379,1.1587,1.1758,0.11664,-0.072589,-0.16895,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.45247,-0.44829,1.1607,1.0999,-0.14817,-0.32934,-0.62557,-0.052651
0.27065,1.1004,-0.25607,-0.19841,-0.19977,-0.27609,0.041823,-0.69348,-0.53904,-0.39293,-0.37972,-0.36213,-0.30259,-0.092409,-0.42364,-0.43887,-0.069864,-0.29348,-0.14021,-0.57671,-0.52486,0.21906
-0.29163,-0.43846,-0.91289,-0.42959,-0.66089,0.28855,-0.075204,2.2108,0.40567,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.16418,-0.17003,1.0646,0.24337,-0.14021,0.16379,1.1596,-0.3787
-0.31038,-0.43846,-0.36381,0.14836,0.45453,0.28855,-0.38216,-0.53505,-0.50695,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,0.18359,-0.006889,-0.14817,-0.33135,-0.62467,0.2734
-0.12295,-0.070461,-0.8529,-0.33913,-0.5238,-0.67939,-0.49727,-0.061899,0.63533,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,-0.82524,-0.76856,-0.13226,0.32011,0.59433,0.6538
0.17694,0.66553,-0.78434,-0.44467,-0.21223,1.0952,0.078274,-0.56126,-0.50619,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.49317,0.63282,0.46222,-0.14339,2.1931,1.2937,0.32774
-0.085461,-0.13737,1.5283,0.58559,0.99042,-0.19542,0.037986,-0.12073,3.2902,-0.16682,-0.22263,-0.29415,-0.30259,0.0127,0.68339,0.49196,-0.13795,0.62552,-0.14419,-0.49533,-0.79513,-0.43305
0.083224,0.63207,-1.1877,-0.93215,-0.7045,-0.67939,-0.49727,-0.79032,0.12793,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.80925,-0.87914,-0.14658,1.5799,1.213,0.6538
-0.32912,-0.43846,-0.64049,-0.61554,-0.54249,-0.35675,-0.30542,-0.62997,-0.44161,0.47384,0.0014967,-0.18291,-0.29416,0.0127,0.12411,-0.089249,-0.21145,-0.047727,-0.14817,-0.64158,-0.72492,0.49077
-0.17918,-0.33809,-1.1565,-0.9422,-0.68581,-0.59873,-0.4589,-0.71173,-0.48343,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.6799,-0.76814,-0.14817,1.7943,1.2523,0.76248
0.19568,1.0001,0.92413,-0.35923,0.043257,-0.51807,0.078274,-0.62445,1.6623,-0.39293,-0.37972,-0.36213,-0.30259,-0.16248,0.26826,0.0094884,-0.74458,-0.60165,-0.13703,0.13438,-0.79178,0.16472
0.19568,-0.23773,2.0535,0.64589,0.22397,1.3331,1.5709,0.32846,-0.33272,0.6227,0.53848,1.1859,1.089,0.53649,-0.035889,-0.15298,1.8263,1.6319,-0.12431,-0.65245,0.30418,-0.59607
0.045738,-0.0035529,0.78028,0.0026134,-0.10006,-0.35675,-0.30542,0.481,-0.45969,-0.43062,-0.39286,-0.36831,-0.30259,0.0127,-0.27949,-0.31365,-0.16775,-0.10741,-0.12272,-0.35956,0.47671,0.32774
0.28939,-0.405,-1.0004,-0.74621,-0.57988,-0.67939,-0.49727,-0.81519,-0.62197,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.53806,-0.78128,-0.87285,-0.13862,0.9196,0.90499,0.70814
-0.34786,-0.405,-1.3028,-0.99749,-0.85406,-0.67939,-0.49727,-0.79335,-0.64434,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82323,-0.88228,-0.14817,2.2636,1.2734,0.76248
-0.14169,0.096809,-1.159,-0.96231,-0.86652,-0.67939,-0.49727,-0.7879,-0.66381,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.5822,-0.54703,-0.84596,-0.88228,-0.14498,1.1456,1.1852,0.76248
-0.085461,0.29753,-0.45624,-0.63062,-0.39294,-0.67939,-0.49727,-0.6979,-0.24154,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.52454,-0.4842,-0.82323,-0.88123,-0.14339,0.99615,1.0708,0.2734
-0.31038,-0.33809,-0.14466,-0.17328,-0.19977,-0.51807,-0.34379,-0.74015,-0.49006,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.39553,-0.42181,-0.46412,-0.46652,-0.13783,-0.50943,-0.49478,0.38209
0.42059,-0.43846,0.52624,-0.15821,-0.22469,3.999,6.3325,-0.36836,-0.47924,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,0.3115,0.23389,2.4122,2.8402,-0.13226,-0.51144,-0.52537,-1.1938
-0.27289,-0.43846,-0.25729,-0.30395,-0.66712,0.36921,0.11664,0.054682,-0.53487,0.13467,0.73763,1.362,1.3392,-0.092409,0.19618,-0.053345,0.79887,0.88735,-0.12749,-0.65487,-0.64031,0.16472
3.5319,7.0218,1.0876,0.49512,0.29874,1.4985,2.7641,2.4494,0.30992,2.848,3.4587,1.7514,1.6794,0.047736,2.0989,1.5444,0.8181,1.6675,-0.13067,-0.64117,-0.55038,-0.97647
-0.31038,-0.43846,-0.63192,-0.35923,-0.43656,-0.51807,-0.42053,0.089132,-0.49127,-0.091448,0.19999,0.16408,0.018599,-0.19752,-0.45247,-0.46625,-0.58473,-0.62715,-0.11317,-0.62989,-0.70206,0.38209
-0.34786,-0.405,-1.279,-1.0025,-0.82913,-0.67939,-0.49727,-0.78413,-0.29434,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82175,-0.88244,-0.14817,2.1331,1.2439,0.76248
0.81419,2.171,-0.36993,-0.17831,-0.43656,-0.19542,0.039905,-0.53947,-0.4888,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.56778,-0.53806,0.37237,0.13342,-0.14578,-0.36963,-0.60258,0.38209
0.10197,-0.17082,1.1292,0.25389,0.061951,0.36517,0.30657,0.79046,-0.46274,0.84881,0.76129,1.5314,1.6137,0.22292,2.5393,3.7171,0.88435,1.6413,-0.14419,-0.60693,-0.73657,-0.92213
-0.34786,-0.43846,-0.58968,-0.28385,-0.11876,-0.43741,-0.4589,0.38815,0.32031,1.9813,0.94796,0.23731,-0.30259,1.5543,-0.16418,-0.14311,-0.53307,-0.59432,-0.13703,-0.62264,0.97625,-0.16134
0.17694,0.36444,-0.38278,-0.32908,-0.36801,0.85318,0.30849,-0.46071,-0.45059,1.6044,0.97425,0.75024,0.41429,0.3981,-0.36598,-0.30468,1.304,0.91981,-0.13226,-0.64117,-0.77811,0.11038
-0.34786,-0.405,-1.2728,-1.0075,-0.84159,-0.59873,-0.34379,-0.79343,-0.51663,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.67815,-0.7828,-0.14658,2.3228,1.3033,0.6538
-0.34786,-0.405,1.5228,0.28907,-0.093833,-0.67939,-0.49727,0.070274,0.90972,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.40922,-0.40341,-0.82498,-0.78909,-0.12908,0.79632,0.044453,0.38209
-0.27289,-0.30464,-0.4844,0.042818,-0.37424,-0.67939,-0.49727,0.25484,1.0233,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.51012,-0.50215,-0.7673,-0.8582,-0.12272,0.059443,0.64714,0.43643
-0.32912,-0.405,0.77783,-0.25369,-0.17484,-0.59873,-0.4589,-0.33054,-0.32823,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.69039,-0.74406,-0.13703,0.038896,0.48794,0.2734
-0.12295,-0.37155,0.3224,-0.11298,0.13673,0.36921,0.078274,-0.58411,0.023443,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.32274,-0.34956,0.50871,0.33761,-0.14658,-0.55294,-0.62881,0.11038
-0.19792,-0.27119,0.69887,0.42477,-0.012826,-0.59873,-0.4589,0.13134,-0.016712,2.3958,1.947,1.257,0.90627,2.0098,-0.048862,0.027441,-0.66067,-0.58176,-0.13703,-0.65769,0.45728,0.32774
-0.32912,-0.405,1.3851,0.62077,0.28005,-0.67939,-0.49727,-0.76408,-0.097468,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.42364,-0.39444,-0.811,-0.51579,-0.14021,-0.47398,-0.59477,0.16472
-0.085461,0.029901,-0.035699,-0.1381,-0.38047,-0.67939,-0.49727,0.27333,1.1437,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.59661,-0.55601,-0.82498,-0.87495,-0.13067,0.59931,0.045102,0.59946
-0.34786,-0.43846,-0.15507,-0.69092,-0.34309,-0.59873,-0.4589,-0.67502,-0.53407,-0.20451,-0.31399,-0.21381,-0.18452,-0.19752,-0.36598,-0.41239,-0.63795,-0.67076,-0.14817,-0.64359,-0.6506,0.43643
-0.31038,-0.405,-1.1706,-0.84169,-0.84159,0.04656,-0.15194,-0.41091,-0.50027,-0.43062,-0.39286,-0.36831,-0.30259,-0.19752,-0.36598,-0.32263,0.74294,-0.10322,-0.14498,3.9493,1.3137,0.32774
-0.34786,-0.405,-0.32769,-0.49995,-0.34309,-0.59873,-0.4589,-0.31416,-0.49051,-0.27988,-0.31399,-0.33123,-0.30259,0.0127,0.47006,0.1172,-0.74982,-0.5116,-0.14419,-0.61619,-0.72836,0.49077
