-0.61791,3.9216,4.1644
-0.61791,3.9216,0.43888
2.9117,-0.34173,-0.30868
-0.61791,3.8953,-0.30868
-0.61791,2.0994,-0.30868
3.9873,1.0774,-0.30868
1.2746,-0.34173,-0.30868
-0.61791,-0.34173,0.98117
-0.61791,3.9216,4.1644
-0.61791,3.1623,-0.22596
1.2841,-0.34173,-0.30868
-0.61791,3.8865,4.1277
0.27789,3.688,3.9193
1.2841,-0.34173,-0.30868
0.97182,-0.34173,-0.30868
-0.61791,2.9959,-0.30868
-0.61791,2.9959,-0.30868
-0.61791,2.9959,-0.30868
-0.61791,0.91681,-0.30868
-0.61791,0.5226,-0.30868
1.344,-0.34173,-0.30868
-0.61791,0.30652,-0.020683
0.53654,-0.34173,-0.30868
-0.61791,0.30652,-0.075831
-0.61791,0.54889,-0.30868
1.0097,-0.34173,-0.30868
1.5964,-0.34173,-0.30868
-0.61791,-0.34173,0.86474
-0.61791,0.31528,-0.30868
1.0002,-0.34173,-0.30868
-0.61791,0.31528,3.3678
1.2778,-0.34173,-0.30868
1.0286,-0.34173,-0.30868
-0.61791,0.30944,0.26118
0.99705,-0.34173,-0.30868
1.2999,-0.34173,-0.30868
-0.61791,-0.27749,1.1619
-0.54536,-0.34173,-0.30868
1.1011,-0.34173,-0.30868
1.3819,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.0254,-0.34173,-0.30868
-0.61791,0.30944,1.2845
-0.61791,1.9096,-0.30868
1.3409,-0.34173,-0.30868
0.8078,-0.34173,-0.30868
-0.61791,1.457,-0.30868
-0.61791,0.30652,-0.17081
0.0097841,0.1138,-0.10647
-0.54536,-0.34173,-0.30868
-0.61791,3.6529,1.7777
-0.61791,1.0745,-0.30868
-0.61791,-0.27749,1.1619
-0.61791,0.73869,4.1644
-0.54536,-0.34173,-0.30868
0.87404,-0.34173,-0.30868
2.4038,-0.34173,-0.30868
1.1106,-0.34173,-0.30868
1.1169,-0.34173,-0.30868
-0.61791,3.8982,4.1399
1.1232,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,2.4557,-0.30868
-0.61791,0.23936,-0.30868
-0.61791,0.42332,2.8501
1.3913,-0.34173,-0.30868
-0.61791,-0.34173,3.1135
-0.61791,0.3766,-0.30868
-0.61791,3.8865,4.1277
-0.61791,3.8778,-0.30868
-0.59898,-0.27457,-0.063576
-0.61791,3.9216,4.1644
-0.61791,3.9216,4.1644
3.2334,-0.34173,-0.30868
0.082331,-0.34173,-0.30868
-0.61791,3.9216,3.4689
3.2523,-0.34173,-0.30868
-0.61791,-0.34173,0.5982
-0.61791,1.1446,-0.30868
-0.61791,0.18388,-0.30868
-0.61791,3.688,1.741
1.1264,-0.34173,-0.30868
-0.61791,0.46128,-0.30868
-0.61791,0.18972,2.0596
-0.61791,0.18972,2.0596
-0.61791,-0.34173,0.86474
2.6309,-0.34173,-0.30868
-0.61791,3.688,1.0945
-0.61791,3.8865,1.5326
2.6183,-0.34173,-0.30868
-0.61791,3.688,3.9193
2.5332,-0.34173,-0.30868
0.27789,3.688,3.9193
2.5174,-0.34173,-0.30868
0.27789,-0.18989,0.049783
3.287,-0.34173,-0.30868
-0.61791,3.9216,1.4959
-0.61791,-0.34173,1.7257
-0.61791,0.061235,-0.30868
-0.61791,0.061235,-0.30868
-0.41288,-0.26873,-0.30868
2.8391,-0.34173,-0.30868
2.1136,1.0716,4.1644
-0.61791,3.9216,4.1644
-0.61791,1.4629,-0.30868
-0.61791,3.9216,1.4959
-0.61791,0.061235,-0.30868
-0.61791,3.9216,4.1644
2.2966,-0.34173,-0.30868
-0.61791,3.9216,1.4959
3.1735,-0.28917,-0.30868
2.0853,-0.34173,-0.30868
2.2209,-0.34173,-0.30868
-0.61791,1.0103,3.1166
0.48923,-0.34173,-0.30868
-0.61791,0.29192,4.1644
2.2146,-0.34173,-0.30868
-0.61791,1.0541,3.0707
-0.61791,1.0103,3.1166
-0.61791,3.9216,1.4959
2.1988,-0.34173,-0.30868
1.1485,-0.34173,-0.30868
2.6089,-0.34173,-0.30868
2.5647,-0.34173,-0.30868
-0.61791,0.84673,0.45114
-0.61791,3.542,-0.30868
2.1988,-0.34173,-0.30868
-0.61791,0.85841,0.53692
2.6719,-0.34173,-0.30868
-0.61791,0.85841,0.59513
2.6372,-0.34173,-0.30868
2.2903,-0.34173,-0.30868
-0.61791,0.85841,0.5553
-0.61791,1.3227,-0.30868
-0.61791,3.9216,1.4959
2.2114,-0.34173,-0.30868
-0.61791,0.66277,4.1644
2.2114,-0.34173,-0.30868
2.5079,-0.34173,-0.30868
-0.61791,3.8865,1.5326
3.2649,-0.34173,-0.30868
-0.61791,0.4642,4.1277
-0.61791,0.40288,4.1277
-0.61791,3.9216,4.1644
-0.61791,-0.34173,1.0884
-0.61791,1.7724,-0.30868
2.5773,-0.34173,-0.30868
2.5962,-0.34173,-0.30868
3.7349,0.40288,-0.30868
2.4701,-0.34173,-0.30868
2.5742,-0.34173,-0.30868
1.9433,-0.34173,-0.30868
2.6688,-0.34173,-0.30868
3.7349,3.688,3.9193
2.7729,-0.34173,-0.30868
2.5679,-0.34173,-0.30868
3.7349,3.688,3.9193
3.7349,3.688,3.9193
-0.61791,-0.34173,-0.30868
2.5994,-0.34173,-0.30868
2.5489,-0.34173,-0.30868
-0.61791,0.39996,3.9193
2.6625,-0.34173,-0.30868
2.4007,-0.34173,-0.30868
-0.61791,0.35324,2.2251
3.7349,0.90221,-0.30868
1.9938,-0.34173,-0.30868
2.6246,-0.34173,-0.30868
2.858,-0.34173,-0.30868
-0.61791,0.88761,2.8838
3.7349,-0.14025,-0.30868
2.817,-0.34173,-0.30868
2.858,-0.34173,-0.30868
-0.61791,0.88761,3.5486
-0.61791,0.35616,3.9193
2.6688,-0.34173,-0.30868
-0.61791,0.88761,3.9193
-0.61791,0.35032,-0.11566
2.3471,-0.34173,-0.30868
2.4038,-0.34173,-0.30868
0.3599,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
2.3912,-0.34173,-0.30868
-0.61791,0.35032,-0.17694
-0.49489,-0.34173,0.24893
3.7349,3.688,3.9193
-0.61791,3.8865,4.1277
-0.61791,3.688,3.9193
-0.54536,-0.34173,-0.30868
2.4133,-0.34173,-0.30868
-0.61791,-0.27749,1.1619
-0.61791,3.688,1.741
-0.61791,0.36492,-0.30868
1.4765,-0.34173,-0.30868
-0.61791,3.8982,1.5296
2.4038,-0.34173,-0.30868
3.7349,3.688,3.9193
2.3881,-0.34173,-0.30868
-0.61791,-0.16069,-0.30868
-0.61791,2.2805,2.4426
2.3912,-0.34173,-0.30868
-0.61791,-0.34173,0.60432
3.4479,-0.34173,-0.30868
-0.61791,3.8865,4.1277
1.2809,-0.34173,-0.30868
1.3819,-0.34173,-0.31174
2.224,-0.34173,-0.30868
-0.61791,0.73577,1.7686
2.2493,-0.34173,-0.30868
1.4292,-0.34173,-0.30868
-0.61791,-0.27749,1.1619
-0.54536,-0.34173,-0.30868
3.7349,-0.043887,-0.30868
-0.61791,0.22184,-0.30868
-0.61791,1.4921,-0.30868
0.77941,-0.34173,-0.30868
-0.61791,0.91389,-0.30868
2.2556,-0.34173,-0.30868
-0.61791,3.9216,4.1644
2.1515,-0.34173,-0.30868
2.1483,-0.34173,-0.30868
2.3849,-0.34173,-0.30868
1.0664,-0.34173,-0.30868
1.0475,-0.34173,-0.30868
-0.61791,0.14592,-0.30868
-0.61791,3.6996,1.7073
0.71633,-0.34173,-0.30868
-0.61791,2.59,-0.30868
0.21481,-0.34173,-0.30868
0.9939,-0.34173,-0.30868
-0.61791,0.30652,-0.020683
2.4795,-0.34173,-0.30868
-0.61791,0.91681,-0.30868
-0.61791,0.30944,0.26118
-0.61791,0.54889,-0.30868
-0.61791,1.1008,-0.30868
2.7003,-0.34173,-0.30868
2.5079,-0.34173,-0.30868
-0.61791,0.30944,1.2722
-0.61791,1.898,-0.30868
2.5079,-0.34173,-0.30868
-0.61791,0.30068,4.1644
-0.61791,0.29192,4.1644
2.4701,-0.34173,-0.30868
2.2714,-0.34173,-0.30868
3.634,3.5945,3.8213
2.4953,-0.34173,-0.30868
-0.61791,3.9216,0.51854
-0.61791,0.30944,0.86781
2.4985,-0.34173,-0.30868
2.2777,-0.34173,-0.30868
2.4922,-0.34173,-0.30868
-0.61791,0.51676,-0.30868
-0.61791,0.54889,-0.30868
2.3187,-0.34173,-0.30868
2.6656,-0.34173,-0.30868
2.2966,-0.34173,-0.30868
2.2745,-0.34173,-0.30868
-0.61791,1.5242,-0.30868
-0.61791,0.31236,4.1399
2.4953,-0.34173,-0.30868
1.8298,-0.34173,-0.30868
1.7951,-0.34173,-0.30868
-0.61791,0.33864,4.1644
3.2618,-0.34173,-0.30868
-0.61791,0.73285,-0.30868
-0.61791,0.4934,4.1644
-0.61791,0.49048,0.84636
-0.61791,3.9216,3.9714
-0.61791,0.95477,-0.30868
-0.61791,3.9216,0.22442
2.5805,-0.34173,-0.30868
2.5773,-0.34173,-0.30868
2.7098,-0.34173,-0.30868
2.5742,-0.34173,-0.30868
2.899,-0.34173,-0.30868
2.6309,-0.34173,-0.30868
-0.61791,0.1576,-0.30868
-0.61791,0.1722,-0.30868
-0.61791,0.1722,-0.30868
2.6215,-0.34173,-0.30868
-0.61791,0.41456,-0.023747
-0.61791,-0.34465,-0.31174
-0.29617,-0.21617,1.7287
-0.61791,0.21892,-0.30868
-0.61791,-0.34173,-0.30868
2.2335,-0.34173,-0.30868
2.0695,-0.34173,-0.30868
-0.61791,0.53721,3.9193
-0.26463,-0.34173,-0.30868
-0.61791,0.061235,-0.30868
2.4417,-0.34173,-0.30868
-0.61791,2.6134,3.9193
-0.61791,2.2016,-0.30868
-0.61791,0.15468,-0.30868
-0.61791,2.2016,-0.30868
2.4922,-0.34173,-0.30868
2.6846,-0.34173,-0.30868
2.1326,-0.34173,-0.30868
-0.61791,0.60729,4.0051
3.9873,-0.064328,-0.30868
-0.61791,2.1783,-0.30868
-0.61791,3.9216,4.1644
-0.61791,2.1783,-0.30868
-0.61791,2.19,-0.30868
-0.61791,0.29192,4.1644
-0.61791,0.25688,1.7012
-0.61791,2.1695,-0.30868
0.97813,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
-0.61791,0.37952,4.1644
-0.61791,0.37952,4.1644
3.4195,-0.34173,-0.30868
-0.61791,0.42916,4.1644
3.1924,-0.34173,-0.30868
-0.61791,0.64525,-0.30868
3.5709,-0.34173,-0.30868
-0.61791,1.4745,-0.30868
-0.59898,-0.27457,-0.063576
-0.59898,-0.27457,-0.063576
3.6466,-0.34173,-0.30868
-0.61791,0.3182,4.1399
-0.61791,0.37952,3.7692
3.3627,-0.34173,-0.30868
2.6877,-0.34173,-0.30868
-0.61791,0.31528,4.1399
-0.61791,0.66861,-0.30868
2.7035,-0.34173,-0.30868
3.9873,1.8162,-0.30868
2.7224,-0.34173,-0.30868
-0.61791,0.72409,-0.30868
2.3723,-0.34173,-0.30868
-0.61791,3.8865,4.1277
-0.61791,0.1722,-0.30868
2.1136,-0.34173,-0.30868
2.3975,-0.34173,-0.31174
-0.61791,0.72409,-0.30868
3.9873,3.9216,4.1644
0.27789,-0.18989,0.049783
2.3218,-0.34173,-0.30868
0.55231,-0.34173,-0.30868
1.3566,-0.34173,-0.30868
-0.61791,0.44668,-0.30868
-0.61791,0.44668,-0.30868
-0.61791,1.5855,4.1277
0.49238,-0.34173,-0.30868
3.9873,-0.22201,-0.30868
-0.61791,3.8865,1.5326
-0.61791,3.8865,1.5326
3.9873,-0.29793,-0.30868
2.2051,-0.34173,-0.30868
-0.61791,0.12256,-0.30868
2.3502,-0.34173,-0.30868
-0.61791,0.12548,-0.30868
-0.61791,3.9216,4.1644
-0.61791,3.688,1.741
2.8076,-0.34173,-0.30868
2.7066,-0.34173,-0.30868
-0.61791,0.055395,-0.30868
2.407,-0.34173,-0.30868
0.62801,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
-0.61791,0.11964,-0.30868
2.5237,-0.34173,-0.30868
-0.61791,3.9216,4.1644
2.5111,-0.34173,-0.30868
-0.61791,-0.27749,1.1619
-0.61791,3.0718,3.2729
-0.61791,0.061235,0.63803
-0.54536,-0.34173,-0.30868
0.48607,-0.34173,-0.30868
-0.61791,1.9096,2.0596
-0.61791,0.15176,-0.30868
2.2083,-0.34173,-0.30868
2.4228,2.5024,-0.30868
-0.54536,-0.34173,-0.30868
3.9873,-0.22785,-0.30868
-0.61791,0.2744,1.4285
-0.61791,3.9216,4.1644
-0.61791,3.8865,1.5326
-0.61791,3.8865,1.5326
1.568,-0.34173,-0.30868
1.6437,-0.34173,-0.30868
-0.61791,0.27732,4.1277
-0.61791,3.8865,1.2477
-0.61791,3.8865,1.6123
1.3976,-0.34173,-0.30868
1.6941,-0.34173,-0.30868
-0.61791,3.8982,1.5204
0.038172,-0.34173,3.1779
1.6657,-0.34173,-0.30868
1.6878,-0.34173,-0.30868
-0.61791,3.8865,-0.20145
1.549,-0.34173,-0.30868
2.2556,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
2.9306,-0.34173,-0.30868
-0.61791,3.9216,4.1644
2.4291,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,-0.27749,1.1619
-0.61791,0.25396,1.79
1.2841,-0.34173,-0.30868
-0.61791,3.3375,2.1086
-0.61791,3.9216,4.1644
-0.61791,-0.27749,1.1619
-0.61791,3.3375,2.1086
-0.61791,0.25688,3.9193
1.1926,-0.34173,-0.30868
-0.61791,2.7448,2.9297
2.7098,-0.34173,-0.30868
-0.61791,2.1286,-0.30868
2.243,-0.34173,-0.30868
-0.61791,0.57225,0.97504
2.142,-0.34173,-0.30868
0.012938,0.10212,-0.063576
-0.61791,0.2744,0.0099543
-0.61791,3.9216,4.1644
-0.61791,3.8865,1.5326
1.59,-0.34173,-0.30868
-0.45389,-0.34173,-0.31174
-0.61791,0.46128,0.12638
1.8992,-0.34173,-0.30868
-0.61791,0.46128,2.5774
-0.61791,-0.34173,-0.30868
1.9118,-0.34173,-0.30868
-0.61791,0.25396,1.0608
-0.41919,-0.25997,-0.30868
-0.61791,3.9216,4.1644
3.7349,-0.33881,-0.30868
2.1105,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
-0.61791,-0.046808,-0.30868
-0.61791,-0.046808,-0.30868
-0.61791,3.9216,1.309
1.4954,-0.34173,-0.30868
-0.61791,0.29192,4.1644
0.9592,-0.34173,-0.30868
-0.61791,1.2001,-0.30868
1.814,-0.34173,-0.30868
1.8708,1.9388,2.078
-0.61791,0.25396,1.0608
-0.61791,-0.34173,0.60432
-0.61791,-0.34173,0.60432
-0.61791,1.1008,-0.30868
1.7194,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.1421,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.7036,-0.34173,-0.30868
1.1358,-0.34173,-0.30868
1.1327,-0.34173,-0.30868
-0.61791,0.60145,-0.16162
1.7194,-0.34173,-0.30868
-0.61791,0.75913,-0.30868
-0.61791,0.48756,1.7808
1.1358,-0.34173,-0.30868
-0.61791,0.60437,0.42356
1.7351,-0.34173,-0.30868
1.7099,-0.34173,-0.30868
-0.61791,0.74453,-0.30868
1.139,-0.34173,-0.30868
1.7194,-0.34173,-0.30868
1.7225,-0.34173,-0.30868
-0.61791,0.60145,-0.057448
1.7131,-0.34173,-0.30868
-0.61791,0.85841,-0.30868
-0.61791,0.22184,-0.30868
-0.61791,0.50508,-0.30868
1.1674,-0.34173,-0.30868
-0.61791,1.3753,-0.30868
-0.61791,1.3986,-0.30868
-0.61791,-8.6538e-05,-0.30868
-0.61791,3.9216,4.1644
0.48923,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
2.9432,-0.34173,-0.30868
-0.61791,3.9216,1.4959
-0.61791,3.9216,0.2765
0.6974,-0.34173,-0.30868
-0.61791,3.9216,1.4959
1.0318,-0.34173,-0.30868
2.0758,-0.34173,-0.30868
1.0254,-0.34173,-0.30868
-0.61791,3.9216,1.4959
-0.61791,0.27148,-0.18
2.9022,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.1737,-0.34173,-0.30868
-0.61791,3.8865,-0.14017
-0.61791,3.9216,1.4959
1.1926,-0.34173,-0.30868
3,-0.34173,-0.30868
3.0284,-0.34173,-0.30868
-0.61791,0.27732,3.1197
-0.61791,0.27732,3.0921
-0.61791,3.5624,-0.30868
-0.61791,1.4891,-0.30868
-0.61791,3.7522,-0.30868
1.2052,-0.34173,-0.30868
-0.61791,-0.34173,0.86474
2.1136,-0.34173,-0.30868
-0.61791,3.8865,0.15702
3.3438,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.32141,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
0.45768,-0.34173,-0.30868
-0.61791,-0.34173,0.5982
-0.61791,-0.093529,-0.30868
3.3343,-0.34173,-0.30868
0.0097841,0.1138,-0.10647
2.3975,3.8865,0.23055
2.5773,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
3.2902,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
2.9274,-0.34173,-0.30868
-0.31825,-0.34173,-0.30868
2.4701,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,3.8982,4.1399
-0.61791,0.72993,-0.30868
2.6026,-0.34173,-0.30868
-0.61791,-0.34173,4.1277
-0.61791,0.32112,-0.30868
1.9339,-0.34173,-0.30868
-0.61791,0.362,-0.30868
2.6341,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.69489,-0.30868
1.3282,-0.34173,-0.30868
1.8929,-0.34173,-0.30868
1.3251,-0.34173,-0.30868
1.3188,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.32404,-0.30868
-0.61791,0.34156,4.1644
-0.61791,0.32988,4.1644
2.2682,-0.34173,-0.30868
-0.61791,0.289,4.1644
0.69425,-0.34173,-0.30868
-0.61791,0.49048,0.62577
-0.61791,0.46128,-0.30868
-0.61791,3.831,1.6307
-0.24571,-0.18989,-0.30868
0.47345,-0.34173,-0.30868
1.0065,-0.34173,-0.30868
-0.61791,1.9768,-0.30868
-0.27725,-0.10813,-0.051321
-0.61791,-0.34465,-0.31174
3.6182,-0.34173,-0.30868
2.9054,-0.34173,-0.30868
2.4511,-0.34173,-0.30868
3.9873,3.9216,0.66866
-0.61791,0.061235,-0.30868
1.3377,-0.34173,-0.30868
-0.61791,0.362,-0.30868
-0.61791,-0.34173,0.60432
-0.61791,0.3766,-0.30868
1.2967,-0.34173,-0.30868
-0.61791,0.3766,-0.30868
-0.61791,0.32404,-0.30868
1.3188,-0.34173,-0.30868
1.8455,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
1.2999,-0.34173,-0.30868
1.8613,-0.34173,-0.30868
-0.61791,0.60437,0.11412
1.0601,-0.34173,-0.30868
1.0664,-0.34173,-0.30868
-0.61791,0.54889,-0.30868
-0.61791,0.98689,-0.30868
1.6279,-0.34173,-0.30868
1.6311,-0.34173,-0.30868
-0.61791,2.8762,-0.30868
-0.61791,-0.014687,-0.30868
1.0633,-0.34173,-0.30868
-0.61791,0.60729,4.1277
-0.61791,0.60437,2.1117
1.0633,-0.34173,-0.30868
2.0253,-0.34173,-0.30868
-0.22994,-0.34173,-0.30868
-0.61791,-0.014687,-0.30868
1.057,-0.34173,-0.30868
-0.61791,0.22184,-0.13098
-0.61791,0.014514,-0.30868
-0.24571,-0.34173,-0.30868
-0.24886,-0.34173,0.11719
-0.61791,-0.34173,-0.30868
0.3946,-0.34173,-0.30868
-0.61791,0.47588,-0.30868
2.5962,-0.34173,-0.31174
1.6941,-0.34173,-0.30868
2.489,-0.34173,-0.30868
3.47,-0.34173,-0.30868
2.5489,-0.34173,-0.30868
2.5552,-0.34173,-0.31174
-0.61791,0.24228,1.0608
2.8107,-0.34173,-0.30868
2.5836,-0.34173,-0.31174
2.1105,-0.34173,-0.30868
2.1105,-0.34173,-0.30868
2.4701,-0.34173,-0.30868
-0.61791,0.22184,-0.01762
0.94343,1.2555,4.1399
-0.61791,0.18972,2.0596
-0.61791,2.4761,2.6479
-0.11008,-0.34173,-0.31174
-0.61791,3.9216,4.1644
-0.61791,3.8252,1.6307
-0.61791,2.2542,-0.30868
-0.61791,3.9216,4.1644
1.7446,-0.34173,-0.30868
1.8676,-0.34173,-0.30868
1.8329,-0.34173,-0.30868
3.9873,-0.061408,-0.30868
-0.61791,3.9216,1.4959
-0.24571,-0.34173,0.29795
-0.61791,3.3375,3.5517
-0.61791,2.0994,-0.30868
2.1073,-0.34173,-0.30868
2.6372,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
-0.61791,0.56641,4.1277
2.6625,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
2.6909,-0.34173,-0.30868
2.6625,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
0.27789,-0.18989,0.049783
3.4857,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
0.11387,-0.16945,3.1044
-0.61791,0.29192,4.1644
0.89296,-0.34173,-0.30868
-0.61791,-0.34173,3.9193
0.49238,-0.34173,-0.30868
0.42614,-0.34173,-0.30868
1.7004,3.9216,-0.036002
-0.61791,0.037874,-0.30868
-0.61791,3.8865,1.5326
3.9873,2.2425,-0.18306
1.8708,-0.34173,-0.30868
1.8802,-0.34173,-0.30868
-0.61791,0.3766,-0.30868
-0.61791,0.32404,-0.30868
1.8834,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
1.8645,-0.34173,-0.30868
1.8455,-0.34173,-0.30868
3.9873,2.4031,-0.18306
-0.61791,0.32404,-0.30868
1.303,-0.34173,-0.30868
1.3062,-0.34173,-0.30868
-0.61791,3.8865,4.1277
0.0097841,0.1138,-0.10647
-0.61791,0.33864,-0.30868
-0.61791,0.36492,4.1277
3.9873,2.3944,-0.18306
-0.61791,0.75037,-0.30868
0.46084,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
-0.61791,0.32404,-0.30868
1.2904,-0.34173,-0.30868
1.8739,-0.34173,-0.30868
1.8708,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
1.2999,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
1.3282,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
2.4291,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
1.2967,-0.34173,-0.30868
1.8613,-0.34173,-0.30868
1.8676,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
2.448,-0.34173,-0.30868
2.3754,-0.34173,-0.30868
2.4196,-0.34173,-0.30868
2.4511,-0.34173,-0.30868
-0.31825,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
3.3343,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,-0.093529,-0.30868
3.2271,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
3.2239,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
-0.61791,0.29192,4.1644
0.47345,-0.34173,-0.30868
3.2271,-0.34173,-0.30868
