-0.61791,0.75621,3.2147
-0.61791,3.9216,4.1644
-0.61791,3.9216,1.4959
2.0947,-0.34173,-0.30868
1.6941,-0.34173,-0.30868
2.0443,-0.34173,-0.30868
-0.61791,0.1576,-0.30868
-0.61791,3.9216,1.4959
-0.61791,3.3375,2.1086
-0.61791,-0.34173,0.60432
-0.61791,3.9216,1.4959
3.3501,-0.34173,-0.30868
-0.61791,0.84673,2.0627
-0.61791,3.3375,2.1086
1.7667,-0.34173,-0.30868
2.5615,-0.34173,-0.30868
-0.56113,3.4981,-0.30868
-0.61791,3.9216,4.1644
2.5962,-0.34173,-0.30868
-0.61791,3.9216,1.4959
2.7066,-0.34173,-0.30868
-0.61791,0.18972,2.0596
-0.61791,3.9216,1.4959
2.2871,-0.34173,-0.30868
-0.29617,-0.21617,3.2147
2.4291,-0.34173,-0.30868
-0.61791,3.8865,0.24586
-0.61791,2.8032,-0.30868
-0.61791,0.56641,4.1277
0.47976,-0.34173,-0.30868
-0.61791,0.92849,-0.30868
-0.61791,1.1796,-0.30868
1.8613,-0.34173,-0.30868
3.2744,-0.34173,-0.30868
3.2965,-0.34173,-0.30868
3.3249,-0.34173,-0.30868
-0.61791,-0.13733,-0.30868
-0.61791,3.9216,1.4959
-0.61791,3.9216,0.29182
-0.61791,3.688,1.741
2.0726,-0.12565,-0.30868
-0.61791,0.22184,-0.30868
0.98128,-0.34173,-0.30868
0.39775,-0.34173,-0.30868
3.7349,3.688,3.9193
2.4101,-0.34173,-0.30868
2.3124,-0.34173,-0.30868
-0.61791,0.35032,-0.16774
2.3849,-0.34173,-0.30868
2.3597,-0.34173,-0.30868
2.6656,-0.34173,-0.30868
2.7697,-0.34173,-0.30868
3.7349,1.6235,-0.30868
2.858,-0.34173,-0.30868
-0.61791,0.88761,3.4199
3.7349,1.2322,-0.30868
2.817,-0.34173,-0.30868
2.858,-0.34173,-0.30868
2.858,-0.34173,-0.30868
-0.61791,0.35032,-0.11566
-0.61791,0.35324,0.031401
-0.61791,0.35616,3.9193
-0.61791,0.289,4.1644
2.3502,-0.34173,-0.30868
2.3786,-0.34173,-0.30868
-0.61791,0.35324,0.15702
0.076023,-0.34173,-0.31174
-0.61791,-0.27749,1.1619
-0.54536,-0.34173,-0.30868
-0.61791,-0.34173,-0.2474
2.9747,-0.34173,-0.30868
0.46084,-0.34173,-0.30868
1.6311,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
0.27789,-0.18989,0.049783
-0.55482,0.011594,-0.30868
2.8044,-0.34173,-0.30868
-0.61791,3.8865,2.0014
2.0064,-0.34173,-0.30868
1.3188,-0.34173,-0.30868
2.7445,-0.34173,-0.30868
-0.61791,3.688,1.741
2.8044,-0.34173,-0.30868
2.4038,-0.34173,-0.30868
1.9181,-0.34173,-0.30868
2.3754,-0.34173,-0.30868
-0.61791,0.46128,1.2845
-0.61791,2.1754,-0.30868
2.4448,-0.34173,-0.30868
-0.61791,0.46128,0.28263
-0.61791,0.46128,2.5406
2.7886,-0.34173,-0.30868
2.4007,-0.34173,-0.30868
3.7349,3.688,0.90764
-0.61791,3.688,-0.19532
3.0662,-0.34173,-0.30868
2.3061,-0.34173,-0.30868
2.4038,-0.34173,-0.30868
2.3881,-0.34173,-0.30868
-0.61791,1.4278,-0.30868
3.4353,-0.34173,-0.31174
2.2272,-0.34173,-0.30868
3.8579,-0.34173,-0.30868
-0.61791,0.70949,4.1644
-0.61791,-0.27749,1.1619
1.0475,-0.34173,-0.30868
-0.61791,1.457,-0.30868
-0.61791,2.4995,-0.30868
3.0315,-0.34173,-0.30868
0.8835,-0.34173,-0.30868
-0.61791,1.422,-0.30868
-0.37503,-0.34173,-0.30868
-0.61791,3.9216,4.1644
2.3565,-0.34173,-0.30868
1.1264,-0.34173,-0.30868
2.3786,-0.34173,-0.30868
-0.61791,3.8982,1.5204
0.53338,-0.34173,-0.30868
-0.61791,3.9216,4.1644
0.92766,-0.34173,-0.30868
0.70056,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
0.71948,-0.34173,-0.30868
2.2304,-0.34173,-0.30868
-0.61791,0.31236,4.1399
-0.61791,0.30944,0.4542
2.4638,-0.34173,-0.30868
-0.61791,0.30652,-0.17694
-0.61791,2.114,-0.30868
2.6972,-0.34173,-0.30868
0.61855,0.80293,-0.30868
1.0728,-0.34173,-0.30868
2.2714,-0.34173,-0.30868
3.7349,0.069995,-0.30868
-0.61791,1.2468,3.9193
2.4291,-0.34173,-0.30868
-0.61791,0.31528,4.1399
-0.61791,3.9216,4.1644
2.2871,-0.34173,-0.30868
-0.61791,0.93141,-0.30868
-0.61791,0.50216,3.8826
0.86458,-0.34173,-0.30868
2.5332,-0.34173,-0.30868
1.0349,-0.34173,-0.30868
-0.61791,0.30652,-0.13711
2.4732,-0.34173,-0.30868
-0.61791,0.30944,0.88313
3.5267,-0.34173,-0.30868
-0.61791,0.33864,4.1644
-0.61791,3.9216,4.1644
3.0883,-0.34173,-0.30868
-0.61791,0.3182,0.6656
-0.61791,3.9216,4.1644
-0.39711,0.078755,-0.20757
-0.15424,-0.34173,-0.29029
-0.29617,0.18972,3.2147
0.27789,3.688,3.9193
0.47345,-0.34173,-0.30868
-0.61791,1.6205,-0.30868
1.467,-0.34173,1.7165
-0.61791,0.49048,0.75139
-0.61791,-0.34173,1.3886
-0.61791,0.55473,3.9193
1.0728,0.82337,-0.30868
-0.61791,3.8865,4.1277
-0.61791,0.50216,3.9193
-0.61791,3.9216,0.12025
-0.61791,0.25688,-0.30868
-0.61791,1.9856,-0.30868
2.2903,-0.34173,-0.30868
2.612,-0.34173,-0.30868
2.6341,-0.34173,-0.30868
1.7194,-0.34173,-0.30868
-0.61791,0.061235,-0.30868
-0.61791,0.508,2.5835
-0.61791,3.688,3.9193
1.9938,-0.34173,-0.30868
-0.61791,2.1637,-0.30868
-0.61791,2.1754,-0.30868
-0.61791,-0.28333,-0.2474
2.3944,-0.34173,-0.30868
1.0097,-0.34173,-0.31174
-0.61791,0.25396,-0.30868
-0.26463,-0.34173,-0.30868
-0.61791,1.6059,-0.30868
-0.61791,0.29192,4.1644
-0.35926,-0.25997,-0.30868
2.0853,-0.34173,-0.30868
-0.61791,0.55765,4.1644
-0.61791,0.55765,4.1644
0.82988,-0.34173,-0.30868
2.1105,-0.34173,-0.30868
-0.61791,0.71241,3.9193
-0.61791,2.2133,-0.30868
-0.61791,0.14884,-0.30868
-0.61791,3.6909,-0.30868
2.53,-0.34173,-0.30868
3.7633,-0.34173,-0.30868
-0.61791,-0.34465,-0.31174
2.1704,-0.34173,-0.30868
-0.61791,-0.13733,-0.30868
3.4195,-0.34173,-0.30868
-0.61791,2.2513,-0.30868
2.5679,-0.34173,-0.30868
2.1957,-0.34173,-0.30868
-0.61791,0.25688,1.692
0.85827,-0.34173,-0.30868
-0.61791,3.8982,1.5204
-0.61791,3.8982,1.5204
2.3628,-0.34173,-0.30868
3.2681,-0.34173,-0.30868
3.2681,-0.34173,-0.30868
-0.61791,3.8602,1.692
2.9937,-0.34173,-0.30868
-0.61791,1.276,-0.30868
3.1672,-0.34173,-0.30868
3.0883,-0.34173,-0.30868
-0.61791,0.30944,0.69317
3.5488,-0.34173,-0.30868
2.6814,-0.34173,-0.30868
0.48607,-0.34173,-0.30868
2.6846,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,0.44668,-0.30868
2.489,-0.34173,-0.30868
-0.61791,-0.34173,0.98117
-0.61791,-0.34173,-0.30868
2.7003,-0.34173,-0.30868
3.3375,-0.34173,-0.30868
0.7731,-0.34173,-0.30868
-0.61791,3.9216,4.1644
-0.61791,-0.026367,-0.30868
-0.61791,-0.13733,-0.30868
2.1136,-0.34173,-0.30868
2.2934,-0.34173,-0.30868
-0.61791,0.44668,-0.30868
-0.61791,-0.15777,-0.29029
2.2966,-0.34173,-0.30868
2.3092,-0.34173,-0.30868
2.4101,-0.34173,-0.30868
-0.61791,3.9216,0.049783
-0.61791,0.72409,-0.30868
-0.61791,0.44668,-0.30868
-0.61791,3.7405,3.9745
1.3219,-0.34173,-0.30868
-0.61791,0.44668,-0.30868
-0.61791,-0.34173,4.1644
-0.61791,-0.34173,4.1644
3.9873,-0.28625,-0.30868
0.54916,-0.34173,-0.30868
-0.61791,-0.046808,-0.30868
2.3881,-0.34173,-0.30868
-0.61791,0.34156,3.9193
2.4575,-0.34173,-0.30868
-0.38449,-0.34173,-0.30868
2.4101,-0.34173,-0.30868
3.9242,3.3434,-0.30868
-0.61791,3.7172,-0.30868
2.4385,-0.34173,-0.30868
-0.61791,-0.046808,-0.30868
-0.61791,1.822,-0.30868
-0.61791,3.9216,4.1644
0.39775,-0.34173,-0.30868
-0.61791,0.50508,4.1644
-0.61791,0.020354,-0.30868
-0.61791,0.032034,-0.30868
-0.61791,3.6529,0.2428
-0.61791,0.061235,0.63803
-0.61791,3.8865,1.5326
0.27789,-0.18989,0.049783
1.0696,-0.34173,-0.30868
-0.61791,3.8865,1.5326
-0.61791,3.9216,-0.25659
-0.61791,3.8982,1.5204
0.78257,-0.34173,-0.30868
-0.24571,-0.34173,0.29795
-0.61791,2.2016,-0.30868
3.0031,-0.34173,-0.30868
-0.61791,1.1796,-0.30868
-0.61791,3.8982,1.5204
2.3786,-0.34173,-0.30868
2.407,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
-0.61791,0.40288,4.1277
-0.61791,2.3768,-0.17694
3.3217,-0.34173,-0.30868
1.3062,-0.34173,-0.30868
-0.61791,3.9216,4.1644
3.2176,-0.34173,-0.30868
2.5458,-0.34173,-0.30868
2.9432,-0.34173,-0.30868
-0.54536,-0.34173,-0.30868
-0.61791,-0.11981,-0.30868
-0.61791,3.3375,2.1086
1.2936,-0.34173,-0.30868
1.2589,-0.34173,-0.30868
2.7571,-0.34173,-0.30868
-0.61791,0.78833,-0.30868
3.0568,-0.34173,-0.30868
-0.61791,-0.34173,4.1644
-0.33087,0.075835,-0.28417
2.2777,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
1.6027,-0.34173,-0.30868
-0.61791,1.0687,-0.30868
-0.61791,3.4339,-0.30868
-0.61791,0.46128,1.0241
-0.61791,3.9216,-0.21064
-0.61791,3.9216,4.1644
1.8392,-0.34173,-0.30868
1.3472,-0.34173,-0.30868
1.486,-0.34173,1.7103
-0.13216,-0.34173,-0.29029
-0.61791,-0.34465,-0.31174
2.9054,-0.34173,-0.30868
3.8232,-0.34173,-0.30868
-0.61791,0.56349,4.1644
-0.61791,-0.046808,-0.30868
-0.61791,-0.020527,-0.30868
-0.61791,-0.046808,-0.30868
-0.61791,3.8865,4.1277
2.3061,-0.34173,-0.30868
2.2997,-0.34173,-0.30868
2.1168,-0.34173,-0.30868
2.5079,-0.34173,-0.30868
2.5268,-0.34173,-0.30868
1.8645,-0.34173,-0.30868
-0.61791,0.30068,4.1644
-0.61791,3.9216,4.1644
-0.61791,2.6367,-0.30868
3.3943,-0.34173,-0.30868
0.45768,-0.34173,-0.30868
-0.41288,-0.26873,-0.30868
-0.22994,-0.34173,-0.30868
-0.61791,3.9216,1.9861
-0.49489,-0.34173,0.24893
1.1642,-0.34173,-0.30868
-0.61791,3.8865,1.5326
1.1863,-0.34173,-0.30868
-0.61791,3.9216,4.1644
1.1548,-0.34173,-0.30868
1.1453,-0.34173,-0.30868
-0.61791,0.60145,-0.17694
-0.61791,1.3753,-0.30868
-0.61791,0.94893,-0.30868
1.6941,-0.34173,-0.30868
-0.61791,0.60437,0.25199
-0.61791,0.60145,-0.020683
1.1295,-0.34173,-0.30868
-0.61791,0.60437,0.33778
1.1611,-0.34173,-0.30868
-0.61791,0.60437,0.95666
1.732,-0.34173,-0.30868
1.1453,-0.34173,-0.30868
1.1421,-0.34173,-0.30868
-0.61791,0.60729,2.9787
1.1358,-0.34173,-0.30868
1.1548,-0.34173,-0.30868
-0.61791,0.60437,0.089612
-0.61791,1.0015,-0.30868
-0.61791,0.92265,-0.30868
1.2273,-0.34173,-0.30868
1.1642,-0.34173,-0.30868
1.3156,-0.34173,-0.30868
-0.61791,3.9216,0.12638
1.3062,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
-0.61791,3.9216,0.23055
-0.61791,3.9216,1.4959
-0.61791,3.0426,-0.30868
-0.61791,-0.34173,-0.30868
0.46715,-0.34173,-0.30868
3.0063,-0.34173,-0.30868
-0.61791,0.61897,-0.30868
3.0347,-0.34173,-0.30868
1.1705,-0.34173,-0.30868
3.041,-0.34173,-0.30868
-0.61791,0.2744,2.5958
3.082,-0.34173,-0.30868
1.2115,-0.34173,-0.30868
-0.61791,0.26564,4.1644
-0.61791,0.2744,1.8023
-0.61791,3.9216,4.1644
3.9873,-0.017607,-0.30868
0.59331,-0.34173,-0.30868
0.90874,-0.34173,-0.30868
-0.61791,3.7756,1.7073
-0.61791,-0.34173,-0.30868
3.3974,-0.34173,-0.30868
0.49238,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
2.5016,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
-0.61791,1.7082,-0.30868
2.5205,-0.34173,-0.30868
3.3249,-0.34173,-0.30868
-0.31825,-0.34173,-0.30868
2.5205,-0.34173,-0.30868
2.5615,-0.34173,-0.30868
1.2778,-0.34173,0.51548
1.7761,3.9216,0.19378
3.4037,-0.34173,-0.30868
2.4922,-0.34173,-0.30868
3.2965,-0.34173,-0.30868
3.2933,-0.34173,-0.30868
2.4417,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
3.2933,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
-0.61791,-0.093529,-0.30868
2.4606,-0.34173,-0.30868
-0.32456,-0.34173,-0.30868
3.1167,-0.34173,-0.30868
-0.32141,-0.34173,-0.30868
2.4795,-0.34173,-0.30868
2.4858,-0.34173,-0.30868
2.7129,-0.34173,-0.30868
1.7162,-0.34173,-0.30868
-0.61791,-0.34173,3.9193
-0.61791,3.688,1.741
3.5457,-0.34173,-0.30868
0.035018,-0.34173,-0.30868
2.5395,-0.34173,-0.30868
2.5552,-0.34173,-0.30868
1.344,-0.34173,-0.30868
-0.61791,3.6996,3.9316
1.9023,-0.34173,-0.30868
1.3472,-0.34173,-0.30868
1.9118,-0.34173,-0.30868
1.9023,-0.34173,-0.30868
-0.61791,0.3766,-0.30868
1.8929,-0.34173,-0.30868
1.3188,-0.34173,-0.30868
1.3125,-0.34173,-0.30868
1.8929,-0.34173,-0.30868
1.8834,-0.34173,-0.30868
1.3346,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
1.9086,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
3.2302,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
1.8929,-0.34173,-0.30868
1.3219,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
1.3377,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
1.9023,-0.34173,-0.30868
2.8833,-0.34173,-0.30868
2.2997,-0.34173,-0.30868
2.6404,-0.34173,-0.30868
3.0126,-0.34173,-0.30868
2.6057,-0.34173,-0.30868
-0.61791,3.9216,0.29182
-0.61791,0.49048,3.9193
-0.61791,0.508,2.5835
-0.61791,-0.34173,0.86474
2.9337,-0.34173,-0.30868
-0.61791,-0.34173,4.1644
-0.61791,3.8865,4.1277
-0.24571,-0.34173,-0.30868
1.0728,1.2234,1.1405
1.0728,1.2234,0.10187
1.2904,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
0.08864,2.1345,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.32404,-0.30868
-0.61791,0.33864,-0.30868
1.3062,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.32404,-0.30868
1.8834,-0.34173,-0.30868
-0.61791,0.59561,-0.30868
-0.61791,-0.34173,0.77896
-0.61791,0.32404,-0.30868
1.8613,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
1.0507,-0.34173,-0.30868
-0.61791,3.9216,1.8635
-0.61791,0.84089,-0.30868
1.6279,-0.34173,-0.30868
1.0633,-0.34173,-0.30868
1.057,-0.34173,-0.30868
1.6342,-0.34173,-0.30868
2.3313,-0.34173,-0.30868
2.0064,-0.34173,-0.30868
2.3691,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
-0.22678,-0.34173,-0.30868
-0.61791,2.9229,-0.30868
2.079,-0.34173,-0.31174
2.079,-0.34173,-0.30868
-0.61791,-0.014687,-0.30868
1.6468,-0.34173,-0.30868
-0.22994,-0.34173,-0.30868
-0.61791,0.60437,0.27037
-0.61791,0.60145,-0.039066
1.6216,-0.34173,-0.30868
1.6216,-0.34173,-0.30868
1.9244,-0.34173,-0.30868
-0.23309,-0.34173,-0.30868
-0.61791,0.061235,-0.30868
-0.24571,-0.34173,-0.30868
-0.61791,0.061235,-0.30868
-0.61791,-0.34173,1.0884
3.9873,3.9216,-0.30868
0.11387,-0.16945,3.1044
3.9873,3.9216,-0.30868
-0.2047,-0.34173,-0.30868
0.30313,-0.34173,-0.30868
-0.61791,3.7172,-0.30868
2.1641,-0.34173,-0.30868
3.1451,-0.34173,-0.30868
-0.61791,3.8865,4.1277
-0.61791,2.0527,2.2036
2.7823,-0.34173,-0.30868
2.1515,-0.34173,-0.30868
2.101,-0.34173,-0.30868
-0.61791,0.22184,-0.17694
-0.61791,-0.34465,-0.31174
-0.61791,3.9216,4.1644
0.94343,1.2555,4.1399
-0.61791,0.18972,2.0596
-0.61791,3.6529,0.12638
-0.61791,3.869,4.1001
1.9212,-0.34173,-0.30868
2.0758,-0.34173,-0.30868
-0.61791,-0.34173,1.0639
3.9873,3.9216,-0.30868
-0.61791,0.95769,-0.30868
0.08864,2.555,-0.30868
3.9873,3.9216,0.66866
-0.61791,3.8953,-0.30868
-0.61791,2.2016,-0.30868
-0.61791,0.64817,-0.30868
2.9842,-0.34173,-0.30868
-0.61791,-0.34173,-0.30868
-0.61791,3.9216,4.1644
0.95605,-0.34173,-0.30868
-0.33087,-0.081848,-0.28417
-0.61791,0.54597,-0.30868
2.6436,-0.34173,-0.30868
2.6625,-0.34173,-0.31174
2.653,-0.34173,-0.30868
2.6751,-0.34173,-0.30868
-0.61791,0.096276,-0.30868
-0.61791,3.8865,4.1277
-0.24886,-0.34173,-0.31174
2.142,-0.34173,-0.30868
-0.61791,0.14884,-0.30868
-0.29617,-0.21617,3.2147
-0.61791,3.9216,4.1644
3.1072,-0.34173,-0.30868
-0.61791,1.276,-0.30868
-0.61791,-0.34173,-0.30868
0.40091,-0.34173,-0.30868
0.45768,-0.34173,-0.30868
3.9873,2.3184,-0.18306
-0.61791,3.8865,1.5326
-0.61791,0.362,-0.30868
1.8613,-0.34173,-0.30868
-0.61791,0.32112,-0.30868
-0.61791,0.33572,-0.30868
-0.61791,0.3766,-0.30868
1.2999,-0.34173,-0.30868
1.8771,-0.34173,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,-0.34173,4.1644
3.9873,2.3944,-0.18306
0.6564,-0.34173,-0.30868
-0.61791,0.66569,4.1644
-0.61791,0.3328,-0.30868
1.2967,-0.34173,-0.30868
-0.61791,0.32404,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.33864,-0.30868
-0.61791,0.32404,-0.30868
3.2555,-0.34173,-0.30868
0.37252,-0.34173,-0.31174
-0.61791,3.466,1.9738
