0.584,-1.2941,-1.0017,0.05211,0.30438,1.389,1.3871,0.77097
1.3736,-0.19032,-1.0494,0.13213,0.7071,1.3134,0.18178,1.2065
-0.071013,-0.2486,-0.8316,0.12057,1.6956,1.5649,-0.5085,0.12568
-1.501,-1.5737,0.68565,0.26356,1.0944,-0.60475,-1.0899,0.99604
-0.9806,-1.0771,-0.93675,-0.43732,0.23417,1.0989,-0.53555,0.88168
0.1596,-1.1338,-0.77718,0.077429,0.92257,0.64865,1.6274,1.5919
1.133,-0.33551,0.45356,0.72884,-0.34071,-0.67477,1.0665,-1.0612
-0.48596,0.70588,-1.3692,-1.6182,-0.96971,0.94812,0.64329,-0.16363
-0.1004,1.1101,-1.4873,-1.6396,0.80724,0.89809,1.1166,-0.92781
0.43464,-1.6058,0.60861,0.91117,-0.11934,-1.5049,0.78083,-1.5846
-0.62116,-1.6905,0.066277,1.6612,1.2604,-1.3769,-0.43007,0.61423
-0.064969,0.39678,1.1333,0.78901,-0.41427,-0.41124,0.74446,1.0098
-0.34272,0.28749,0.59639,-0.43921,-0.60672,0.79689,-0.8733,0.39665
1.1548,-1.3397,-1.2422,-1.672,-0.27261,0.30248,-0.98263,1.3772
1.1826,1.2464,-0.83204,-0.88611,-1.5213,-0.20695,-1.329,1.4137
-0.093591,-1.6259,-0.66853,0.68092,-0.39681,-0.80559,-0.53767,-0.23578
0.0047605,-0.61788,1.5009,1.4367,0.49906,-0.61685,1.565,1.2526
0.60646,1.0649,-1.1046,-0.013131,-1.1933,0.85046,-1.1587,-0.43434
-0.609,1.1388,0.36779,-1.4503,-1.5719,0.71886,-1.2541,0.37422
-0.31337,-1.3369,0.98789,-0.38558,0.30107,0.88609,1.4607,-1.4822
1.3756,1.1371,1.5166,0.36899,0.31138,-0.84445,-0.57246,1.0323
-1.1559,-0.49364,1.0473,0.48903,-0.99859,-1.2623,0.39114,0.42791
0.89023,-1.0358,1.6307,-1.3051,1.0266,-0.91525,1.1977,-0.52407
-1.5507,1.4846,-1.2938,1.4491,-1.1723,-0.12467,1.6008,1.5123
-0.41841,1.3353,-1.2136,-0.98247,-1.2068,-1.4259,1.3461,0.41479
0.86205,0.90795,0.387,-1.4523,1.547,-0.083112,-0.18956,-0.053153
-0.99759,1.6925,0.30546,0.24064,-0.76648,-0.75852,0.4478,0.37507
-1.0666,-1.1351,0.74872,-0.11792,1.5576,0.34823,0.8932,0.53886
-1.0834,0.092623,-1.4586,-0.34163,1.2401,-0.25629,-1.2961,-1.3515
1.6835,0.97158,-0.0078923,0.89494,-1.564,1.1247,-0.36393,-1.5563
1.625,-0.95965,-1.2706,-1.6958,1.6661,0.59243,-1.1481,0.16868
-0.5048,0.49525,-0.42675,-1.5372,-0.89072,-0.72396,1.5849,-0.4152
1.4108,0.64254,0.0087299,0.79952,-0.6961,1.6071,-0.021222,1.6986
-0.38478,-1.6453,-0.11967,-1.6977,0.63031,1.0807,1.688,0.85793
-0.82808,1.3975,0.41817,0.40397,0.92376,1.1211,0.91117,0.80396
0.45854,0.016746,0.32935,-1.7147,-0.70998,-1.0727,-1.3168,0.44909
-1.2997,0.23401,-0.075889,0.21533,-0.19995,-0.87755,-0.7865,1.5839
1.3335,-0.28502,0.77151,-1.4742,0.36215,-1.1697,0.46819,-1.1182
-1.5182,-1.0305,-0.69489,-0.0045574,0.63462,0.27034,-1.4112,0.0051059
-1.7367,1.0193,0.42,-0.90886,0.51797,-0.8252,1.3862,0.56757
-1.6832,-0.89322,-1.5998,-1.1088,0.42097,0.9507,-1.2891,1.3047
-0.31895,0.16341,-0.52994,1.6503,0.53147,0.0034249,-1.485,0.40827
0.65993,1.1221,-1.6146,-1.4022,0.71543,1.7157,1.4954,-1.5751
-1.5787,1.2123,-0.23567,1.1398,1.4891,-1.3966,-0.28759,1.2414
-1.5605,-0.051449,0.83937,-0.28978,-1.3107,-0.12444,0.95772,0.83444
1.1468,-1.0552,0.015347,-1.4076,-1.0774,-0.25118,0.037918,1.026
-1.4665,1.074,0.96936,0.53908,0.90352,0.88126,0.97625,-1.7277
-0.84556,0.42264,0.69585,0.040663,-0.96172,-1.0002,0.73986,-0.72539
-0.90566,-0.42497,-0.018339,0.58527,0.35512,0.10376,0.61629,1.6876
-0.4277,-1.5223,1.4631,-0.84585,-0.37218,-0.89118,-1.0688,0.024528
-0.53482,1.4037,-1.0575,0.012797,-1.36,1.1522,0.92876,1.5639
-0.28598,0.067948,-0.79441,-0.87727,-0.54208,1.0682,-0.079325,0.62187
-0.42604,0.96353,-0.21805,-0.22079,0.2326,-0.76235,0.17296,1.0405
-0.73223,0.84837,0.59162,-1.0104,-1.7108,-0.48428,1.6195,-1.1781
0.29897,1.6399,0.013741,0.162,1.3559,-0.19188,0.34204,0.28643
0.10452,0.77497,-1.517,-0.93446,-1.3355,-0.33411,0.95138,-1.6955
-0.007381,-0.47962,-1.1135,-1.6526,-0.13955,-0.74862,0.66273,-0.30415
-0.5872,-0.52998,-1.0602,0.059307,0.14098,-0.61439,-0.91637,1.168
0.70975,-1.309,-0.26852,1.4723,-0.64175,0.2781,1.3415,0.31168
1.1237,-0.052042,1.3779,-0.82887,-0.17527,-1.3037,-0.48042,0.53228
-0.16271,0.36057,-1.2832,-1.5467,1.3115,1.1937,0.73234,1.6471
-0.08055,1.6492,0.09833,-0.75498,1.0219,-0.20118,-1.7296,-1.0397
0.27824,-0.78707,1.3345,-1.2432,-0.9264,-0.037472,0.92672,0.9165
-0.17894,1.6473,-0.49312,-1.5258,0.59614,-1.4444,-0.8184,0.50119
0.51563,-0.13343,1.0565,1.3054,-1.4959,0.32577,-0.1786,-0.24878
1.3142,-1.3756,1.6724,0.84336,-1.6586,-0.26051,-0.23742,-1.1839
1.4464,-1.7166,0.2544,-0.7907,0.080389,-0.25922,-1.4858,1.4987
-1.4497,0.32943,0.25604,-0.16082,1.0375,1.1371,1.4322,1.6944
-1.1131,-0.68837,-1.6867,-1.0706,0.11305,0.34431,0.92286,1.133
-0.80106,-0.60457,1.6539,-1.6878,-0.91796,-1.6417,-1.0967,0.68596
-0.47676,0.93064,1.0869,0.033634,-1.1795,1.1532,-0.37456,-1.6263
1.2385,0.6007,-1.7173,-0.63289,1.3207,1.1147,0.24599,-1.1144
-1.5339,-1.4244,-0.39055,-1.6584,-0.50464,1.0926,1.247,1.3491
-1.5861,0.54463,0.41185,1.565,-0.28464,0.079385,-0.98376,0.14508
1.1364,-0.62166,-0.48374,-0.93882,-1.4752,0.92739,-1.7116,-1.6728
0.48678,-1.007,1.0059,-0.5124,0.24662,0.79032,-1.4152,0.39264
-0.25474,1.5845,-1.3162,1.2615,0.32441,1.2628,1.63,0.84458
-0.066301,0.04939,-1.4209,-0.52918,1.7129,-0.6909,-1.6333,1.2165
-0.18175,-0.061919,-1.7267,-0.18183,1.2134,-1.2344,1.6969,1.4012
-0.17303,0.081044,-0.20445,0.98253,-0.57865,0.30392,-0.87082,1.6421
-1.5098,0.62301,-1.7594,0.73354,-0.86458,-0.5343,1.3844,-0.11796
1.6541,-0.18886,-0.60625,-0.29433,0.11363,-1.2501,-0.010596,-1.5798
0.96945,0.55301,-0.27783,0.43793,-0.057467,-0.2163,1.3927,1.1416
0.71598,-0.35404,1.1408,0.20152,1.5719,-0.31096,1.6801,-1.2089
-0.31538,-0.68973,-0.043794,1.2632,-1.0559,0.70036,1.0517,-0.30972
-0.19584,-0.42994,-0.71085,-0.45521,0.70298,0.83434,-1.5622,-1.2345
0.022347,0.57961,-1.2432,1.3089,-0.44372,1.5999,-0.8162,-0.48099
1.1258,0.24302,1.0581,1.2698,1.5254,1.2531,1.3789,-1.244
-0.32649,0.3923,-1.249,1.7462,-0.19563,1.0988,1.3706,-0.0061952
-0.33896,0.36252,-1.6213,1.7289,-1.3182,-1.1322,-0.15293,-0.58154
0.038972,-0.46635,-0.40081,1.0409,1.2073,0.4655,-0.67875,0.2596
-1.743,0.97087,-0.87182,-0.25331,-0.34095,-0.23992,0.77136,0.79079
1.5142,1.4489,0.46453,-1.6288,-0.1124,0.36744,0.58977,1.4127
-0.47737,-0.095529,1.0282,1.5278,-1.1582,0.40507,-0.68961,0.734
-1.3749,-0.55703,-1.4313,-0.18948,-0.4266,-1.6782,-0.4564,1.5157
0.79301,1.6295,0.61521,0.96485,1.141,-1.5094,-0.82178,1.5284
0.27741,-1.5933,0.78348,-0.11346,-0.02399,-0.30747,1.6711,0.086211
-0.71571,-0.46493,-1.1477,0.29193,-1.5276,1.1658,-0.57017,-1.4352
1.1075,0.092804,0.73826,0.25598,-1.5757,0.96082,-1.3906,0.0040795
1.4346,0.87852,-0.28297,1.5345,-1.5658,0.59261,-0.38313,-0.19578
1.0009,-1.0884,1.7142,-1.2643,0.145,1.7,0.89027,1.5295
1.2944,0.77648,-0.64299,1.2223,0.74961,1.0215,1.5369,-1.5953
-1.6845,0.016834,-0.16884,1.5288,-0.054228,-0.69318,-0.88204,0.57497
1.0963,-1.2292,-1.1153,-0.24302,0.91813,0.91885,0.39979,-0.38433
0.14743,-1.1594,-1.1493,0.59978,0.43434,0.66059,-1.4873,1.225
0.45572,0.7947,-1.4898,1.668,-1.5296,-0.48115,0.31517,0.47533
0.47545,0.17795,-0.64153,-1.5847,1.2207,1.293,-0.59108,-1.0381
1.1931,0.6984,1.4495,1.2737,0.34013,-1.6424,-1.0643,0.93339
0.50405,-1.643,-1.3593,-0.97798,0.3227,-1.0724,-1.3974,-1.6985
0.29051,0.6016,1.2704,-0.0095577,-0.10293,-0.11615,1.3386,-0.51117
-0.64584,0.73554,1.6926,0.020186,0.9386,-0.73051,-0.58728,0.67171
0.19665,1.7016,0.86055,-0.00084154,-0.13743,-0.45333,-0.51846,-1.6982
-1.198,1.3345,0.97978,-0.31333,0.35919,0.39613,0.54351,0.73109
-1.3125,1.0338,1.4666,1.715,-0.47594,-1.6634,0.46303,-1.7034
-0.84213,-0.87729,-1.0014,-1.0348,-1.145,0.018215,1.4288,-0.23984
1.4166,-1.5703,-0.96069,0.89552,1.6679,1.1301,-0.60263,-0.50618
0.55864,-0.64213,0.63208,-1.287,0.55518,-0.76685,0.46299,0.43963
0.090473,1.2663,-1.1489,0.48426,1.0959,-0.23353,0.60939,-1.1649
1.0105,0.46145,-0.50192,1.1148,-1.1455,0.014214,-0.90406,-0.80655
-1.6908,-0.076492,0.64589,1.2549,-1.5623,-1.272,1.0263,0.32314
1.5033,-1.4924,0.41448,0.098508,0.14209,-0.84662,0.16166,-0.66726
0.76268,1.6837,-1.5276,-1.5993,0.32187,-0.3581,0.048698,0.38013
0.33194,-1.4203,1.0405,-1.3017,-1.0208,-0.85599,-0.46373,-1.557
-0.13338,0.59167,1.1291,0.95354,-1.7115,-1.6306,1.523,-0.091393
1.1768,-0.60219,0.45947,-0.89785,1.7189,0.98417,1.0326,-1.6057
0.89026,-1.5351,0.88913,1.6659,0.13392,-1.5319,0.37484,-0.084779
-0.56204,-1.2983,-0.4354,1.252,-1.2278,-1.2481,0.88229,1.526
-1.2496,-1.6075,-1.5547,-1.3817,-0.44416,1.3111,1.1819,0.96483
-0.96894,0.89305,-0.29869,1.2002,-0.26901,1.2643,0.45955,-1.416
1.3358,0.74094,-0.11682,0.74538,-0.41458,-0.51719,-0.40895,-0.040896
1.078,-1.628,1.5493,0.11384,-0.039902,-0.22052,0.78815,0.81987
0.40973,0.99395,1.524,1.2901,-1.5754,1.1478,1.2833,0.51638
-0.37351,-0.83322,0.26486,-0.021929,-0.039868,-1.1835,0.16575,0.057198
0.5867,0.9668,0.62366,0.066964,-0.29871,1.6438,0.10822,1.6145
0.63275,-0.78899,0.93052,1.739,-0.16151,1.0638,-0.042107,-0.07716
0.68657,-0.47941,1.1032,1.004,0.42132,0.97492,-1.6409,-0.64702
1.1853,1.0574,-0.65101,0.60259,1.5806,-1.5957,1.6969,0.32392
-1.6009,1.6717,-0.21712,-0.53829,1.2462,0.95419,-1.4455,-0.26464
-0.52902,1.4153,0.68158,-0.20074,-1.4342,-0.37566,0.92387,0.052023
1.0304,-0.21834,-1.514,-0.7563,-1.3336,-1.3251,1.2479,-0.14538
-0.96107,0.56154,1.2057,-1.2836,0.95197,0.95715,1.3643,-1.4828
-1.3695,-1.6259,1.2069,0.035317,-0.708,1.6079,-0.60966,-1.5071
0.75953,-1.0437,-1.1182,-1.2414,0.84588,-1.2151,-0.63285,0.44288
-0.58536,-0.25475,-1.5623,0.209,0.2522,1.5046,-0.11211,1.4615
1.1273,0.73651,-1.5124,-1.1678,0.83285,1.12,0.9459,-1.7323
0.96674,0.94485,1.6439,-0.96721,-0.055806,-1.5337,0.057089,-0.38462
-0.76312,1.523,1.272,-0.44548,-0.0098623,-0.57498,0.94232,0.88914
-1.2856,0.77163,1.4264,-0.94408,0.70084,-1.346,-0.14302,1.6305
-1.1833,0.30532,1.493,0.16732,-0.27687,-0.8194,-1.4547,0.942
-1.1362,1.2563,-0.52853,-0.34389,0.2348,-0.42419,-1.2482,-0.57518
-1.335,-0.61445,-1.3976,-1.0551,0.8909,1.7191,1.1519,-0.77199
-0.48613,-0.32456,0.49766,-1.5738,1.1541,1.0542,-0.070174,0.40113
-0.95934,1.4133,-0.14087,1.2399,1.5969,-1.3664,-0.91997,-1.0025
-1.6688,-1.2588,-1.4633,-0.21743,-0.23361,-0.44797,-0.17167,0.19793
0.7225,0.95497,-0.4947,-0.59669,-1.0713,-0.34491,-0.96289,-1.0292
-1.513,-0.089376,0.050722,1.3869,-0.63354,0.0567,-1.1068,1.368
-0.95011,-0.88856,-0.8668,0.58021,-1.0525,0.31077,-0.31217,-0.62422
-1.2893,-0.3209,-0.47943,-0.46732,-0.13924,1.5895,-1.1276,-1.0895
-0.71854,0.58188,0.49704,-1.7247,-0.28875,-0.75176,0.51786,-1.5489
-1.4839,-1.3794,0.001033,0.937,-0.21685,0.57886,-1.1604,1.3706
1.4009,-1.2325,-1.0687,0.95901,-1.4027,0.87497,-0.45485,1.4649
1.3808,-0.83125,-1.3057,-1.4768,-0.98391,0.7364,0.90305,-1.3329
0.33227,-0.43305,0.10997,1.4352,1.1577,1.3918,-1.3008,-1.0642
-1.7259,-0.86249,-0.50163,-1.4057,0.14394,0.2621,-0.21396,-1.2076
1.5041,1.2718,-1.3264,1.3424,-0.54994,1.4981,-1.1649,-1.2682
-1.135,0.6359,-1.6052,1.1194,0.26884,1.0789,1.2672,1.2382
0.022203,-0.21609,1.6004,1.3168,0.2817,0.024345,0.83725,-0.7956
1.1016,0.52893,-1.017,-0.77086,0.22273,-0.43232,0.85839,1.5571
-0.78453,-0.59159,-0.51214,0.90812,0.64353,1.4401,-1.6114,-0.46254
0.40604,-0.52031,-1.6249,0.63972,0.20729,0.087867,0.36625,0.58782
-1.162,1.4164,-0.7578,0.1272,-0.14273,-1.3473,-1.1964,-0.32539
1.1764,-1.5485,1.0695,0.31467,0.93847,-0.9777,0.63722,-1.6845
-0.62896,0.87485,-0.89714,-1.5036,0.9486,0.19961,-1.449,-1.5383
0.78054,-0.36018,1.1378,1.33,-1.6941,1.1709,-0.11034,1.6444
-1.6012,0.66707,0.21885,-0.88982,0.48473,-1.1423,-0.25339,-0.96023
0.15426,1.2438,0.81291,1.005,0.32266,-0.082661,-1.5275,1.3202
1.1563,-1.4587,-0.22776,-1.3718,-0.016074,0.54307,-1.5724,-1.7215
1.4092,-1.116,0.89465,-0.65937,0.16071,-0.39803,-1.7262,1.2639
-0.35752,-1.1295,1.2611,0.50722,-0.49368,1.4309,-1.7352,-0.89367
0.59653,0.55997,1.3703,-0.75208,-0.34203,-1.6711,0.34044,0.36053
0.013093,-0.87614,0.20043,-1.0953,0.60721,-0.79647,-1.0279,1.2682
-1.3134,-0.35956,0.68183,-0.83675,-1.3418,-0.74255,1.0314,1.641
-1.4921,-1.1376,-1.2608,-0.50694,-1.2332,-0.62707,0.40472,0.97004
1.4892,-0.11083,0.9049,0.94063,-0.42942,1.1208,0.93668,0.85536
0.27882,0.83078,1.6591,0.48799,0.4052,-1.2434,-1.5315,0.41738
1.1618,0.024336,1.3833,-0.24151,0.10903,0.50837,0.44871,0.67007
-0.8414,-0.12824,-0.82682,-1.6085,1.6163,-1.2514,1.5058,0.57734
0.4148,-0.078427,-1.7365,-1.4428,1.5042,-0.23843,0.52624,-0.68157
1.0823,1.1382,0.34842,1.1502,0.96132,-1.7057,1.4043,0.88009
1.3361,-1.3513,0.94184,-0.85163,1.5144,1.5045,0.61591,0.42411
0.26681,1.0185,-1.4152,-0.090728,1.0798,1.6642,-1.7061,1.4258
-1.1459,-1.1887,-0.46418,1.2486,0.96304,-1.0366,0.087658,-1.1587
-0.37745,0.99282,-1.1062,1.2604,1.0964,1.0968,-1.3478,-1.2017
1.5776,0.33086,-1.4915,1.5203,-0.92386,-1.0958,-1.2387,-1.6587
-1.3252,0.97792,1.3088,-1.5001,-0.59808,-0.99482,0.91789,-1.3173
0.85281,0.82164,0.077036,-0.33098,0.35809,0.81261,-0.26316,0.21713
1.3957,-0.16497,0.55292,-1.4201,1.6609,1.0556,0.59474,0.26525
1.0699,-0.37169,0.81324,1.1935,-0.77722,0.75843,-0.52181,1.0327
-0.89429,-1.6672,0.69066,-1.2831,-0.039128,0.10949,0.5734,-0.51776
-1.7279,-1.1716,1.2122,0.80294,-0.82691,-1.1996,1.0305,0.43818
0.36794,-1.1095,1.4101,-0.62141,-0.40773,-0.8255,0.18961,-0.35243
-1.1819,-0.093425,0.3685,0.02663,-0.25915,0.43821,0.79311,0.61889
-0.735,-0.68596,-0.33101,1.0426,-0.28354,0.29978,0.23436,-1.1066
-0.10823,-0.70875,0.32802,-0.85741,0.074351,-1.5943,0.11761,-0.37843
-0.77617,0.45829,1.5104,-0.025034,-0.35697,1.5306,-1.4581,-1.6817
0.046807,0.055816,0.66568,1.0462,0.96996,1.462,-1.3162,-1.2276
0.59241,-0.30905,0.15911,-1.2387,1.5027,-0.43808,1.3597,-0.432
-0.56213,1.2257,0.27298,1.75,-0.8215,-0.18502,-0.34903,0.37916
0.77051,0.16194,0.24762,0.5991,0.50063,0.26527,-1.0125,1.3322
0.56902,-0.98023,1.2881,0.30778,0.012013,-0.53884,-0.38934,-0.30775
-0.94844,-0.96386,0.24848,0.20771,0.067947,1.5447,-0.27812,-1.3329
0.84885,-0.90991,1.0654,0.13221,1.2402,1.2967,-0.27843,1.375
0.64734,0.85286,-1.6846,0.52692,0.70752,1.3391,1.2207,-0.049878
0.50575,-1.2529,-0.16381,0.074116,-0.9086,0.63384,0.80168,-1.3857
0.78937,0.93687,0.33866,1.4328,-0.3831,-1.0301,-1.0805,1.2799
-1.0824,-0.84073,-1.122,-0.34903,1.2997,1.5681,-1.1515,-1.1472
1.0939,0.6669,-0.37832,-0.21875,-0.37403,0.069107,0.98572,1.1718
1.6903,-1.168,-0.55303,1.5235,-1.6181,-0.82792,1.0506,-1.1686
1.5038,-0.97825,0.92343,1.015,0.1385,-1.025,-1.4618,1.352
0.94216,-0.66006,-0.24942,-1.3045,0.042645,0.87791,-0.20037,-1.1027
1.6926,1.5703,0.23466,-0.62552,-0.95592,-0.28848,1.1923,0.56554
0.43885,-1.517,-1.5997,0.31991,0.38578,1.7196,-1.4471,1.345
-1.7454,-1.2688,0.7516,-0.14511,-0.44404,1.4787,-0.34214,-0.42302
1.5684,-1.7178,0.27898,-0.76095,1.3737,-0.90749,-1.7302,0.62286
1.5783,-0.82318,1.0938,0.7045,-1.0775,1.3287,0.51225,-0.44014
1.5974,-1.5291,1.6469,-0.44983,1.3291,-0.037953,0.58757,0.090833
1.2201,0.77547,-1.271,1.2487,-0.96898,1.0878,-0.53135,-1.3852
-0.88259,1.2285,1.1215,0.57821,1.3692,-1.6802,1.219,-1.4331
1.4699,0.069706,0.17566,1.3816,1.2226,-0.54747,-0.53422,-0.79775
-1.243,1.7159,1.5342,0.049963,-0.34102,1.2286,-0.13341,1.6345
-0.69561,1.4672,0.39673,-1.3849,0.44804,-0.93161,-0.46662,1.2738
0.11993,-0.68288,1.3945,1.1705,1.6937,0.96869,0.82108,-1.3732
-0.7085,-1.6079,-0.95231,1.3256,0.96661,-1.5367,0.2187,0.94434
0.44827,-0.91178,0.2038,1.6362,0.091102,0.49999,0.63455,-1.586
-1.4583,-1.6534,0.56205,-0.87729,0.96976,0.10319,-1.6744,-0.64665
1.4677,-0.9048,1.6502,-0.59697,0.86389,0.17134,-1.4844,0.48573
1.6282,0.23641,-0.34475,-1.1955,-1.3925,-0.42649,-1.1467,0.19901
1.7194,0.65044,0.7914,-0.056977,-0.67975,0.70967,0.29586,0.98504
0.72252,0.96255,-1.3127,-1.1739,0.97159,1.2933,-0.53713,-1.6886
0.49115,1.5801,-0.54577,0.30824,0.97433,-1.1754,-0.94586,-0.97997
-1.3251,1.6393,-1.0664,-0.79708,-0.56749,-0.12764,0.0075785,1.3509
-1.0199,-0.96849,-1.7272,0.21139,-0.46994,-0.77041,0.17384,-0.6199
0.96956,-0.4689,-0.032891,-0.43851,-1.0875,1.0674,1.5668,-0.558
-0.66015,0.27092,0.78838,1,-0.37746,0.57604,-0.67405,0.41283
1.0045,0.43012,-0.4182,-0.1028,1.1987,-0.47158,0.42659,-1.6406
-1.2226,-0.41576,1.2306,0.72133,0.055668,-1.2706,0.77171,-0.98779
-1.5085,-1.1946,0.59325,0.57427,0.6726,-1.0919,1.1578,0.51696
1.1076,1.255,1.2505,0.17663,0.53093,0.3563,0.94877,-0.32743
-0.29628,-0.34594,0.75272,-1.1309,-1.6762,-0.53004,-0.93935,-0.49671
-0.90697,-1.3251,0.023962,0.25493,1.3144,1.08,-0.58277,1.1257
-0.93672,0.99584,1.2436,1.0897,-0.77304,1.7009,-0.29694,-0.065905
-1.1313,-1.4198,-0.6244,-0.54256,-0.14369,0.4394,0.86802,-0.52607
1.3729,-1.4067,0.045311,0.54936,-1.007,1.4286,-0.94373,1.621
0.90203,0.90105,-1.5448,0.82195,1.472,-0.6714,0.80382,0.198
0.52886,-0.35864,0.50176,-1.4714,-0.029337,-1.3881,-0.82369,1.5287
-0.55654,1.2093,-0.65304,1.6126,-1.0021,-0.2833,-1.2486,1.6076
-0.9917,0.3125,1.6172,-1.6612,-0.14121,-1.526,-1.3228,-0.53656
0.29619,-0.61813,-1.1507,1.4798,0.2539,1.3643,-1.2442,0.0047689
-0.46582,0.6305,-0.20997,-1.6782,-0.031049,-1.2611,1.5036,-1.1115
-0.097024,-1.65,-0.64295,1.2376,0.031408,-0.59122,-1.191,1.2173
-1.2411,1.0996,0.58966,1.1143,-1.6621,-0.84276,-0.9883,-1.2378
-0.096283,0.13149,-0.54785,-0.16215,1.4868,0.59301,1.0341,-1.7277
1.6502,1.145,-0.95436,0.33443,-1.2914,-0.23275,0.67973,-0.99904
1.1357,1.7454,0.83067,0.93733,-1.5657,0.92472,-1.1216,0.10184
0.93344,-0.98018,-0.72549,1.5469,-0.40087,-1.2469,0.56774,1.4306
-0.8334,-1.5535,-0.79079,1.3083,-1.1674,1.408,0.31945,-1.4732
-1.3645,-0.58695,0.57297,0.77418,-1.6743,-0.022806,-1.1564,1.0798
0.58039,-1.6301,0.76498,-1.237,1.608,1.4777,-1.0047,-0.98575
-0.31366,0.29169,1.4252,-1.4841,-1.0555,1.1222,0.56753,1.5569
-0.58116,-0.6472,1.2882,-0.72677,-1.2188,-1.1203,-1.7233,0.60635
0.40223,-0.43924,1.5717,1.3861,-1.6845,-1.4454,0.084127,-0.69053
-1.7088,1.1464,0.062958,0.25732,0.14322,-0.66382,1.4196,0.94203
0.67237,-0.56767,-0.84427,-0.86584,-0.92977,-0.61182,-0.12441,1.3545
0.28636,-0.72811,0.18271,-0.8547,0.51782,-1.3925,1.103,0.86936
0.70889,1.4728,0.17364,1.5989,1.2712,-0.085124,1.3883,0.41738
-1.5624,-1.6321,-0.42843,0.2959,-1.7293,1.6474,-0.56613,0.28888
-1.3381,-0.51095,0.35794,1.0272,0.82997,-1.6368,-0.78483,0.2189
1.3675,1.5617,-1.0013,1.0999,-0.99766,-1.2957,0.34501,-1.023
-0.19659,-1.5319,-0.30646,-1.665,1.2785,0.11656,0.23555,0.31049
0.80029,0.70583,-0.79803,1.5913,1.6919,1.0319,1.0362,0.098422
-0.15825,0.13684,-0.69022,1.5073,0.5666,-0.67129,-0.43754,0.42523
0.33724,-1.4194,1.5693,1.6096,-0.34001,0.18186,1.4992,-0.74741
-0.67961,-1.0666,0.23473,-1.6301,0.24411,1.2156,0.38578,0.73994
1.5542,1.4993,0.56326,1.0938,-0.47827,1.6208,-1.2129,-0.21588
-0.93668,0.29011,0.91895,1.5344,-0.6326,-0.40968,-1.0732,0.24267
0.078097,-0.44907,0.060636,1.12,1.2403,0.28977,-0.63806,0.7234
0.28463,-1.717,0.44456,-1.5076,-1.4193,-0.49835,-1.3496,0.76217
0.88405,1.7493,1.5838,-1.0892,1.7222,1.0302,-0.12437,1.0333
-1.3491,-0.96444,1.1896,0.85578,-0.50546,1.2072,-1.2038,-1.1716
-1.4435,1.0017,-0.5837,-0.19777,-1.7244,1.3163,1.4691,-0.13529
-1.7313,1.2701,0.2895,0.81156,0.42185,-1.6326,-0.33908,-0.82085
0.10331,-1.3875,0.0084492,-0.78983,-0.54855,-1.5766,-1.0656,-1.6784
